contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.10638297872340426,0.11710444218874155,0.0,0.006993006993006993,0.0244188902463115,0.0,0.10707698840166067,0.0,0.0381303539412753,0.018018018018018018,0.01754385964912281,0.0,0.0,0.0,0.018601696344712777
5-9,0.11526370158455376,0.060240963855421686,0.11666666666666667,0.0,0.0,0.007298783489063773,0.014853375256823481,0.3998293693676312,0.02479559601895209,0.006412628039209706,0.01893939393939394,0.010044280719549107,0.014354066985645933,0.05519764064597191,0.0038464916200988816
10-14,0.0,0.12860300867200905,0.5360824742268041,0.030882762366298437,0.0,0.0,0.0,0.019604791790353765,0.0,0.002234960933917105,0.0,0.02123534949349018,0.004484304932735426,0.0,0.019221478212568165
15-19,0.00764791675438688,0.0,0.031129475056861648,0.20833333333333331,0.04148475122008177,0.004098360655737705,0.0,0.0,0.07540224759997702,0.004522256613397591,0.06265524486912506,0.00838552920982494,0.018018018018018018,0.0,0.0
20-24,0.02770375025899275,0.0,0.0,0.043035013256479245,0.11267605633802817,0.21581659413988,0.023058747702031465,0.02262027969932474,0.010041755161799547,0.06983057899447728,0.03420631822092529,0.024691358024691357,0.04954346784603893,0.0,0.03712074195238906
25-29,0.0,0.008658008658008658,0.0,0.004375399487735669,0.2221052996838054,0.0472972972972973,0.0642857142857143,0.055105460788985726,0.12236942207830998,0.08121825857619315,0.08070587499434428,0.03540341901830768,0.12325933464019631,0.010874268041701572,0.027962895897355906
30-34,0.13201148570614904,0.018604651162790697,0.0,0.0,0.025057552429137545,0.06788023186400491,0.21212121212121213,0.11887696904018459,0.08968225429479836,0.4866127456308441,0.055558723669114726,0.050060155694001025,0.07802224476425955,0.05026585711992703,0.039516102815656685
35-39,0.0,0.5396825396825398,0.02400609777050266,0.0,0.02648916071980623,0.06270335504701607,0.12810468738517297,0.16810344827586207,0.083148613316903,0.05760162077793003,0.05741500663358002,0.027903128849405406,0.032905370340946725,0.007751937984496124,0.13333333333333333
40-44,0.05821596881952141,0.038461538461538464,0.0,0.10526315789473684,0.013513513513513513,0.16001381297475997,0.11106116842846424,0.09555280382954695,0.11920529801324503,0.035479455677314815,0.06877814298608566,0.039446712305549525,0.12431042744313786,0.032012779494248786,0.21476195516567018
45-49,0.03215819828364823,0.011627906976744186,0.003676470588235294,0.007380073800738007,0.10985446013487542,0.12415140469882947,0.7044539375484813,0.07738139007863039,0.04147537748367672,0.10857142857142858,0.09186556249030842,0.12417550826367225,0.10031793570004294,0.04387342211224731,0.09187969118926498
50-54,0.03210343955028362,0.03521059025693264,0.0,0.10483460490183037,0.055172175844041944,0.1264866946017747,0.08246375567278502,0.07908042081985704,0.082433848103696,0.09418775977233082,0.08839779005524862,0.21554588812520661,0.13292309501242563,0.023170857592350172,0.08696159207587191
55-59,0.0,0.017894942691256535,0.03432152239726255,0.013445654553650538,0.03816480069863426,0.05317275226419198,0.07120447484891655,0.036829913499745764,0.045307508710200776,0.12200620457772306,0.2065589343359211,0.046511627906976744,0.09822997512696674,0.0101010101010101,0.03227553073849934
60-64,0.0,0.02176801010461558,0.0061692811029843645,0.024591826252543195,0.06518335591540964,0.15757816760546742,0.09446388978317335,0.03696978025287189,0.12153440007235124,0.08389901256451573,0.10842688439996333,0.08361348514441112,0.15873015873015872,0.014082331828835714,0.0644498527664753
65-69,0.0,0.07339449541284404,0.0,0.0,0.0,0.012189207585595456,0.05336047520392639,0.007636416166098442,0.027441905059558236,0.03217206857549762,0.016572111793771573,0.0075386973738297775,0.012347350774217265,0.038461538461538464,0.012658227848101266
70+,0.07,0.014705882352941178,0.06666666666666667,0.0,0.12312592234245731,0.09012409313501868,0.12061575099042503,0.3776603207342481,0.5293361395274591,0.19372261570738405,0.17883254239026025,0.06926091413586612,0.16248170379497087,0.03639621577455857,0.1320754716981132
