contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.019230769230769232,0.03907576232015495,0.0,0.006134969325153374,0.007166089829794773,0.0,0.05677831097818723,0.012650280806264076,0.007591656000170875,0.008810572687224669,0.004184100418410041,0.0,0.0,0.0,0.015479913740398978
5-9,0.038461538461538464,0.07692307692307693,0.07486631016042782,0.0,0.0,0.0160573236759403,0.08478254018275351,0.23572827792931197,0.04955549369434548,0.004359573212427152,0.019725791737940847,0.01016385549001993,0.01990049751243781,0.0143251019771689,0.0
10-14,0.0,0.08252599486973843,0.2385321100917431,0.022583175042529446,0.005555555555555556,0.0,0.0,0.011073340108593847,0.005168321734826564,0.0042810519297567075,0.0020031127733069233,0.020184837504412925,0.0074434328243035515,0.0,0.010812081494569591
15-19,0.006709522060597079,0.0,0.022763584936246806,0.26126126126126126,0.03296703296703297,0.0,0.006850051715572965,0.0,0.09568191347072895,0.012855225967455391,0.05418951999866622,0.011394111678010821,0.029914529914529916,0.0,0.0
20-24,0.008130081300813007,0.0,0.005809203674911109,0.034198992618672756,0.23943661971830985,0.42633977754189833,0.0960857413266537,0.01556420233463035,0.013625610320335442,0.19880891650237745,0.02565888446384951,0.024489795918367346,0.07731958762886598,0.0,0.0508683934769876
25-29,0.0,0.01904761904761905,0.0,0.0,0.43876294330127413,0.21212121212121213,0.042478901285860994,0.008671873880804504,0.3742621290978071,0.10749185667752442,0.051080742437939294,0.02069162625602413,0.11097091188791412,0.051175981849362194,0.05596220847397308
30-34,0.07,0.10619469026548674,0.0,0.007722007722007721,0.10441475539337544,0.04485409706730432,0.07432432432432433,0.12016649211171734,0.06796994179181672,0.23080638130406206,0.06190253921057055,0.08913990027483246,0.0688261832460206,0.08505149057083966,0.04176120111003261
35-39,0.01680672268907563,0.3181818181818182,0.013559322033898306,0.0,0.018226240462000748,0.009867544506219133,0.12949430853120697,0.10752688172043011,0.09146830604703766,0.053798901715414224,0.043850399114837194,0.06742462237544386,0.029126213592233007,0.023474178403755867,0.02953586497890296
40-44,0.011590650579198343,0.07686770365385821,0.007272727272727273,0.1335740072202166,0.018336422888917053,0.48939603793068,0.0841729639020872,0.10511363636363635,0.16265060240963855,0.06031173768564407,0.06988296584351525,0.07865084727850735,0.04899616077440253,0.04058459825441733,0.050954812299463526
45-49,0.01572493396248878,0.007905138339920948,0.00704225352112676,0.02097902097902098,0.31275762720076355,0.16431360674497025,0.3341311249670989,0.07227285870118129,0.07050424081922939,0.2342857142857143,0.09863022167555192,0.2150525524942595,0.10803925720037892,0.0621088167444871,0.05729455571306379
50-54,0.00765646884672036,0.03667259747597014,0.0033783783783783786,0.0906697744258507,0.041385818738464836,0.08005655436152966,0.09187964610899103,0.06039724139110125,0.08375803040430373,0.10112341745524792,0.06951871657754011,0.340360550710688,0.22019108939038173,0.038292295712265084,0.07482283255941802
55-59,0.0,0.018107977723295303,0.03262363789704461,0.018269722248269085,0.03785325130517602,0.031076962264177763,0.12679065214962668,0.08899514542769765,0.0903363991537089,0.21129565790754282,0.3261695839168518,0.1839080459770115,0.09957337303561895,0.0398988257799388,0.029902193859872268
60-64,0.0,0.030179198088654435,0.010240300370541005,0.04082873717569672,0.1017278446334682,0.141868305583914,0.08332994017273947,0.03272382911804312,0.04790200732186598,0.09035659410315855,0.17961238258107903,0.08475698722646845,0.11382113821138211,0.0361436220929939,0.03201110490223585
65-69,0.0,0.01904761904761905,0.0,0.0,0.0,0.05736429006222396,0.0902876865868284,0.02312435881283331,0.03478981549784257,0.04554395383917095,0.027387169544959955,0.029777732139485535,0.031690630902413655,0.07407407407407407,0.012820512820512822
70+,0.058252427184466014,0.0,0.0375,0.0,0.16872555707443346,0.18036555681010796,0.12746850714623154,0.08365893180821952,0.1255912557330631,0.12080200809190327,0.15386973784664704,0.06416790782412181,0.08070179591752812,0.036862833925514454,0.1764705882352941
