contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.01754385964912281,0.13696950638857086,0.0,0.0,0.017543859649122806,0.0,0.1978044799187189,0.003110296313936828,0.0,0.007604562737642584,0.011235955056179775,0.0,0.0,0.0,0.0459932052479162
5-9,0.13481651093227007,0.25274725274725274,0.08695652173913043,0.0,0.0,0.0041940770795366455,0.058667279434622785,0.23353205173742397,0.08848624461665254,0.0,0.03216612767994344,0.006013838394482382,0.004739336492890996,0.05875530107823181,0.0
10-14,0.0,0.09585317416547258,0.3879310344827586,0.09084756424065256,0.011560693641618498,0.0,0.0,0.016278913614793278,0.002538015137638045,0.0018879173106380515,0.0,0.010142920802592508,0.011554561081518746,0.0,0.0283015630123703
15-19,0.0,0.0,0.09157331690290095,0.25925925925925924,0.04295618444749026,0.0,0.008826683553897503,0.0,0.03216136683345959,0.036859654340122755,0.04451258031740873,0.008323414178641051,0.014925373134328358,0.0,0.0
20-24,0.019903881847027585,0.0,0.0120885163177341,0.044561433123663965,0.15789473684210525,1.1905994944034552,0.0542438261547485,0.063516551570732,0.029224159691579182,0.07395304716995428,0.0256927961611218,0.02032520325203252,0.062146892655367235,0.027665840879532215,0.03174505770238579
25-29,0.0,0.004975124378109453,0.0,0.0,1.225292515442407,0.6272727272727273,0.04324802686965451,0.041192527557069196,0.21940855085846564,0.050514435348232266,0.08481795796420169,0.057965343258673516,0.07748742335401049,0.013605442176870748,0.0445859872611465
30-34,0.2438662467368873,0.07348392198262853,0.0,0.009950248756218905,0.05894585150042153,0.04566622809113342,0.075,0.10090309896457135,0.13892644525008066,0.04813118368769044,0.17180284925520137,0.12009431606954096,0.06449101453961407,0.019108280254777073,0.02384945668067285
35-39,0.004132231404958678,0.31521739130434784,0.019933554817275746,0.0,0.0743801652892562,0.04687211836564781,0.10873561172881256,0.1135135135135135,0.05384855133473813,0.05228608607830569,0.03932733748038332,0.06692643156919709,0.0459016393442623,0.02252252252252252,0.15517241379310345
40-44,0.0,0.1372549019607843,0.0035714285714285713,0.04489795918367347,0.039327893435957835,0.28690499820831145,0.17204444130461535,0.06188173027712459,0.2073170731707317,0.04630433811245746,0.0677469889987213,0.09841724667051699,0.16846878629813195,0.016582741220104565,0.1254166525871182
45-49,0.013572471518954191,0.0,0.0031055900621118015,0.060152926415961136,0.11633974956482625,0.07721709645089013,0.06967799789893873,0.07024055864866263,0.05412963264749049,0.0825242718446602,0.12328126345151123,0.1646920020772065,0.19631901840490798,0.05162955136784524,0.03349519682045932
50-54,0.020560629824338948,0.059800664451827246,0.0,0.07447834224387571,0.04144051571324572,0.13293137762914986,0.2550006056518719,0.05416741336496348,0.08119796141825421,0.12639759352287602,0.06666666666666667,0.3360628164493287,0.21417506458577426,0.03640048098802111,0.05697712281202855
55-59,0.0,0.010714285714285714,0.01639344262295082,0.013346057112512386,0.03141614691655869,0.08705873394342094,0.17081953880331632,0.08833757313896029,0.11303959189853982,0.16181488909294697,0.3220510390593889,0.14285714285714288,0.09262832681541978,0.026635681335255304,0.03982202375816408
60-64,0.0,0.007187226085094244,0.015896183779368755,0.020370841149494737,0.0817654314304411,0.09906208093883499,0.07808122039915714,0.05157132414012916,0.16470664042263214,0.1641877065837562,0.1747050425437777,0.07884535467022183,0.024999999999999998,0.057220388954657316,0.035828117940748624
65-69,0.0,0.078125,0.0,0.0,0.031914893617021274,0.015250641086987886,0.020284681753103828,0.022186884806907635,0.014215010923093572,0.03785958302680054,0.026034117981015042,0.019879035752293345,0.050170683552108436,0.02702702702702703,0.011904761904761906
70+,0.17307692307692307,0.0,0.09815950920245399,0.0,0.10529529594085124,0.14370012616684238,0.07279614950068453,0.43951847671658184,0.3091216349828322,0.07062253973325464,0.1171708508012041,0.08545513288618539,0.090324700474849,0.03422977435940628,0.0425531914893617
