contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.018867924528301886,0.052834694788210027,0.0,0.01324503311258278,0.018691588785046728,0.0,0.043991007431222626,0.008553314863326278,0.034029435656617486,0.008368200836820083,0.012,0.0,0.0,0.0,0.002530843040096976
5-9,0.05200419710435806,0.19753086419753085,0.08695652173913042,0.0,0.0,0.0,0.004464285714285714,0.010148771261144546,0.06087602468974365,0.00619647203788803,0.03760672525578651,0.008456506641314919,0.019801980198019802,0.02949285701181832,0.0
10-14,0.0,0.09585317416547257,0.31067961165048535,0.009950248756218904,0.006369426751592356,0.0,0.0,0.035881004242150266,0.005040030060557819,0.0,0.0,0.024060305936349034,0.004464285714285714,0.0,0.020461573581120947
15-19,0.014485458223540712,0.0,0.01002973816889848,0.18367346938775508,0.05168359807570601,0.0,0.014723347670816577,0.0,0.007757992984113159,0.0429277696011641,0.10410510392371283,0.009789779530285604,0.0228310502283105,0.0,0.0
20-24,0.021206004958515372,0.0,0.00666023351263694,0.05361498533595808,0.2037037037037037,0.6511564532561424,0.08386491713334306,0.0613107056103576,0.008583690987124463,0.07044580608160353,0.024860495551180667,0.013392857142857144,0.06743037616199052,0.02311634704600914,0.03399030190656834
25-29,0.0,0.0,0.0,0.0,0.670130579012666,0.20661157024793386,0.06419335674250204,0.057778371101562476,0.11372647645073193,0.0572615971664384,0.07271417027487906,0.037783205852337284,0.047786865596216865,0.007042253521126761,0.05381659559355068
30-34,0.05423497929286059,0.005591757898068344,0.0,0.01659751037344398,0.09113459174753373,0.06778271017481945,0.09090909090909091,0.10266454623404254,0.058524905252661436,0.10676155550624518,0.10594472114900688,0.1505084462156171,0.05665032946596499,0.048426862347246774,0.04093773982396085
35-39,0.011363636363636364,0.0136986301369863,0.04393634500952468,0.0,0.07179704037019355,0.06574480396947621,0.1106337897663498,0.40758293838862564,0.07273122830212082,0.03767024615943078,0.04787818211948876,0.06768531957637702,0.03849434512668351,0.004310344827586207,0.07604562737642585
40-44,0.05195484332987274,0.09442747668580108,0.007092198581560282,0.010830324909747294,0.011551349568011512,0.14871204606507193,0.07247637128031849,0.08358134324799099,0.17318435754189945,0.09117033128221291,0.08070062423884151,0.0963092610660136,0.3294076460461352,0.011665654926205088,0.12415615574275765
45-49,0.014935397529225744,0.011235955056179775,0.0,0.07005575641574391,0.11082230889812213,0.08753090558870559,0.15455533960105142,0.05060579846631346,0.10657784436245957,0.1021505376344086,0.10034709000666782,0.20520601354072068,0.17001856236388574,0.03293989296889715,0.06081632267048827
50-54,0.021958752652393998,0.06991538367720926,0.0,0.17418840930082266,0.04009807846787493,0.11396165458121366,0.15724982545827898,0.06594489859179943,0.09672350417666775,0.10288368515021713,0.1065989847715736,0.3480662605262036,0.09515483556924006,0.012827373952369197,0.04373570659584966
55-59,0.0,0.015066156147949036,0.03888734345213118,0.01569727925655481,0.02070099680751814,0.056746978123621145,0.21407993492105098,0.08933924502354634,0.1106184122727899,0.2016211346239572,0.333554012456125,0.12941176470588237,0.040203576619440747,0.007015120387029143,0.030306277560681348
60-64,0.0,0.03002979611791852,0.006141739669488898,0.031160875730962267,0.0887168056651972,0.06109206039641342,0.0685882660133966,0.04324909476982214,0.32205150818723555,0.14219181645264303,0.07761888447902185,0.03422133775435483,0.01652892561983471,0.02409537545034567,0.047244353258774754
65-69,0.0,0.0392156862745098,0.0,0.0,0.026666666666666665,0.007893817745729646,0.05140826269646566,0.004246110713046117,0.009999999999999998,0.024154589371980676,0.009174311926605502,0.005235602094240838,0.02112676056338028,0.0,0.0273972602739726
70+,0.009523809523809525,0.0,0.07096774193548387,0.0,0.11274255450800501,0.17345027107658817,0.1249550406261542,0.21539562019063577,0.30601481593303514,0.1282274347348676,0.08994048311519312,0.06503504171363697,0.11910567181574988,0.07877537112849664,0.17307692307692307
