contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.01754385964912281,0.04653296886980284,0.0,0.0,0.04685250486284158,0.0,0.05609331282139491,0.011192441754241077,0.02643421108670519,0.024896265560165973,0.04230769230769231,0.0,0.0,0.0,0.0027972475706334998
5-9,0.04580152671755725,0.17567567567567566,0.08928571428571429,0.0,0.0,0.012397198426277439,0.017717920394623273,0.2227761747463827,0.021764281176932382,0.0042750853594731375,0.04332129963898917,0.0,0.019704433497536946,0.028379919011372347,0.002335369912202892
10-14,0.0,0.09842066990204774,0.4680851063829787,0.07060517089284805,0.0,0.0,0.003946418135139043,0.04482552885967834,0.0,0.0021867243669980306,0.0019963682858547115,0.008807376070578549,0.0,0.0,0.013105553326751018
15-19,0.0,0.0,0.07116921343127264,0.1910112359550562,0.050683270371014916,0.0,0.11800628081575354,0.0,0.0,0.06284777139644858,0.09360302487989935,0.0022596409931758764,0.027522935779816515,0.0,0.0
20-24,0.053155163098555204,0.0,0.0,0.052577275942358885,0.10606060606060605,0.8131484204407263,0.05990218350519173,0.020006598009662556,0.027838531430340516,0.12288392151501817,0.015762023729912072,0.011857707509881426,0.05128205128205128,0.01769108192296618,0.009615384615384614
25-29,0.0,0.014705882352941178,0.0,0.0,0.8368428494999923,0.38461538461538464,0.0833064457149201,0.09640555168478919,0.3515505792824655,0.10560070273946873,0.10004023194845535,0.1156489959627818,0.10658037879754693,0.04671907751249564,0.017857142857142856
30-34,0.0691554896553037,0.022192647972091716,0.004484304932735426,0.13302752293577982,0.06509469305086861,0.08796450212503201,0.12403100775193798,0.11936484618173136,0.0920341185464066,0.28162583343536746,0.23303817866798363,0.07629475843508911,0.10127805871774792,0.04896901149004312,0.03376107051569227
35-39,0.01486988847583643,0.3006993006993006,0.054888929192780225,0.0,0.023428445500182173,0.10969786749343428,0.12863043555325665,0.10377358490566038,0.07964430944206476,0.07429647353349629,0.0483909205176064,0.08096077559408395,0.052141121941521776,0.012295081967213115,0.02
40-44,0.04035874439461884,0.033759532819235674,0.0,0.0,0.037463208833390875,0.45969775528133205,0.11397368210045718,0.09152572451512296,0.13855421686746985,0.06323601457602646,0.0505926475413574,0.11468151883678468,0.25717958238474026,0.04713395929779833,0.061232896227322225
45-49,0.04443435696454299,0.007751937984496124,0.0035971223021582736,0.10256410256410256,0.19331569423699538,0.16142276148397422,0.4077008443782574,0.09980907346560114,0.07392271175064646,0.13586956521739132,0.1170155183354746,0.09457924896898727,0.39741660476493884,0.06313479485705287,0.013513513513513514
50-54,0.07741867922318396,0.08053945843607407,0.0033670033670033673,0.156616355923556,0.025422939097628116,0.15678856424320692,0.3458899369711463,0.06665111758699027,0.060637674143540314,0.11997346156541727,0.0541871921182266,0.31628408726356866,0.14263717658617772,0.023798872524395623,0.05268890079463923
55-59,0.0,0.0,0.014234875444839859,0.003623188405797101,0.018328155276221596,0.17369439400052275,0.10852000224095339,0.10686179238519265,0.13172032876528703,0.09292698181686034,0.3030969626969755,0.0909090909090909,0.06716351706788039,0.016802630081484624,0.02813331560686461
60-64,0.0,0.029881866087780994,0.0,0.03756457863347195,0.06747077558595839,0.13625532575394167,0.12262040659139825,0.058581495979017656,0.25143639917322663,0.3323718783071661,0.11635077151491932,0.05716967483034555,0.20155038759689922,0.028335762434360954,0.04171611612101821
65-69,0.0,0.03773584905660377,0.0,0.0,0.020408163265306124,0.05236844740478048,0.051983789257606224,0.012111856788033186,0.0404040404040404,0.046296296296296294,0.01702127659574468,0.012540324383603415,0.02484472049689441,0.0,0.014285714285714285
70+,0.010526315789473684,0.008928571428571428,0.04545454545454545,0.0,0.03189330377515554,0.057553366857638406,0.10304955661967517,0.05664904811013721,0.15092424017118214,0.028492402960326735,0.10835231807431309,0.060372025246977226,0.10516867505673555,0.04107572923128753,0.07894736842105263
