contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.05084745762711865,0.0864655166233216,0.0,0.011904761904761904,0.020340670363032855,0.0,0.1302165465282383,0.005638140134627059,0.04322209697707746,0.007547169811320752,0.024896265560165977,0.0,0.0,0.0,0.03720339268942555
5-9,0.0851063829787234,0.14634146341463414,0.05913978494623656,0.0,0.0,0.01187337314066008,0.010936560548688521,0.32700040918667117,0.08659633591725965,0.003829763967861352,0.05854041523147216,0.008132502555440785,0.014778325123152709,0.0,0.0021265156924123894
10-14,0.0,0.06519046522544238,0.21153846153846154,0.02336255343670121,0.005714285714285714,0.0,0.0,0.0,0.005873092880484733,0.0019609979807272662,0.0020731516814645077,0.029768968295044933,0.012119450734392996,0.0,0.009942143903052498
15-19,0.013019667808063379,0.0,0.023549189539664762,0.11009174311926606,0.027777777777777776,0.0,0.0072120463184284465,0.0,0.002900086446152962,0.05764267171819194,0.038431636788069,0.005637711507349104,0.013043478260869566,0.0,0.0
20-24,0.023076923076923075,0.0,0.005975180922765712,0.028815817854622408,0.18309859154929578,0.10624768625591026,0.1263561683312638,0.024485870936068726,0.0,0.01903006849478904,0.014308269532305034,0.04,0.046875,0.0,0.029477553580786804
25-29,0.0,0.01408450704225352,0.0,0.0,0.1093436502907876,0.0916030534351145,0.08050884119464294,0.055422653305248266,0.24317259855245402,0.055131484659040324,0.041593100323108624,0.08708036420332306,0.07555514537412766,0.0196078431372549,0.024657465992657408
30-34,0.1605394401478144,0.0136986301369863,0.0,0.008130081300813007,0.13730911815417599,0.08501047033725109,0.12408759124087591,0.06084505244308946,0.1296276625544124,0.1221797633290696,0.18515239991218505,0.15095901230536724,0.07347165495742153,0.011849124842119134,0.03729268975348657
35-39,0.00749063670411985,0.4413793103448276,0.0,0.0,0.02867383512544803,0.06306428179875175,0.06556809519194254,0.18269230769230768,0.05356507036733229,0.05601025512627844,0.05823691728120141,0.051132058807751006,0.0364741641337386,0.004347826086956522,0.06827309236947791
40-44,0.06598984771573603,0.13432338153776494,0.008264462809917356,0.004048582995951417,0.0,0.31797955767461084,0.16052896726502935,0.061555959344966014,0.06521739130434782,0.07680737422792493,0.06251894008838325,0.09738373513358436,0.06212882617496378,0.00729103432887818,0.10087818027365132
45-49,0.01347003777164133,0.006944444444444444,0.0032258064516129037,0.0940696664783823,0.02993728436635312,0.08427478480261506,0.17687579320250554,0.07524356679197441,0.08978759055962791,0.06310679611650485,0.07674769377554728,0.1563059811298404,0.06787675426823524,0.09689457002093328,0.030260262330268052
50-54,0.045557578116999994,0.1088336079170242,0.0034965034965034965,0.06430372216761115,0.023078144732260726,0.06518699882107339,0.27481484923088584,0.08021247746673733,0.07493189823244403,0.07868773834780869,0.07692307692307693,0.3683062048263114,0.19333817292974534,0.0,0.03998943142051536
55-59,0.0,0.014488908785958654,0.04811393908986506,0.00903970632075814,0.06182697713178751,0.13078687768727942,0.21472081031108162,0.06749025577443486,0.11185252635556223,0.15357536906517397,0.35295007406515067,0.08379888268156423,0.06857763930526277,0.011641233800609782,0.03693632375180901
60-64,0.0,0.022411399565835745,0.016673330541915676,0.017802343787167142,0.061672505809040094,0.09659180293300977,0.08895435317267979,0.0409793847921999,0.060741401760745294,0.05676744262578339,0.1577081524049225,0.05837337755484409,0.024793388429752063,0.007975625440440759,0.0515218902934325
65-69,0.0,0.0,0.0,0.0,0.0,0.021978865095953128,0.012578616352201257,0.004283033414898691,0.00625,0.07105209945400233,0.0,0.008688214129398747,0.006993006993006993,0.0,0.0
70+,0.14,0.008130081300813007,0.034482758620689655,0.0,0.09777420337364759,0.07947073041908868,0.11382918508065838,0.1933802847133198,0.24864025133044346,0.06380188151194027,0.08223643931716754,0.07926263300194276,0.12988958326944378,0.0,0.07317073170731707
