contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.06779661016949153,0.09930532078355168,0.0,0.0,0.046474662081689634,0.0,0.07706888205360926,0.0031493376902623953,0.06011902972322592,0.008298755186721992,0.011363636363636364,0.0,0.0,0.0,0.006932309196787369
5-9,0.09774436090225565,0.05405405405405405,0.04519774011299434,0.0,0.0,0.008264798950851625,0.04719422187512879,0.12542123223910523,0.014519943614701672,0.006462726695766032,0.017921146953405017,0.0037037037037037025,0.015706806282722512,0.02662187093102185,0.004024022002564983
10-14,0.0,0.04982198883177105,0.2621359223300971,0.03779331913672836,0.017857142857142856,0.0,0.0,0.011542881031926444,0.0028312519463691336,0.0042660306949154556,0.0038501388370055143,0.011621647745259435,0.0132159348225168,0.0,0.0054400410035570276
15-19,0.0,0.0,0.03809523809523809,0.2616822429906542,0.051906706126474744,0.0042194092827004225,0.07517641501412703,0.0,0.0028091033419599277,0.13357869750957968,0.07669788880945162,0.00411657369053823,0.017857142857142856,0.0,0.0
20-24,0.05272649242840556,0.0,0.018672440383642852,0.05384643081026074,0.24615384615384614,0.7160611131195737,0.05897742330487979,0.061637884635265955,0.010466054675678403,0.08131706838958001,0.03370355910505877,0.034482758620689655,0.07142857142857142,0.008335221290628296,0.019020545463207618
25-29,0.0,0.00980392156862745,0.0,0.004504630696234191,0.7369265035211375,0.3923076923076923,0.10992456293515591,0.05337398504701611,0.027084481056852138,0.06694770740424419,0.042927110993576656,0.0807718945838754,0.09151545792941156,0.02303031147488801,0.043010752688172046
30-34,0.09501553763769409,0.059113300492610835,0.0,0.0847457627118644,0.06408977172976604,0.11607096386025442,0.13953488372093023,0.10697449456943557,0.08509954771432648,0.29851978053844724,0.10003319071585405,0.15668103144453036,0.08112067877648275,0.07073815982081513,0.037652532601863416
35-39,0.0041841004184100415,0.16929133858267714,0.014134275618374555,0.0,0.07218017877034363,0.06073314489634228,0.11527829398453131,0.37222222222222223,0.029974587471738246,0.08056847924012787,0.06230224570050953,0.058591716507658806,0.04040404040404041,0.0091324200913242,0.07627118644067796
40-44,0.09178743961352658,0.02252252252252252,0.00398406374501992,0.00392156862745098,0.014084507042253521,0.035416454639919,0.10538601283169488,0.03444622540658,0.1554054054054054,0.08138010358667135,0.036827195467422094,0.08392629080623909,0.21287225247894445,0.029410141592842387,0.08439783470928958
45-49,0.014811452321514328,0.01171875,0.007017543859649122,0.21799307958477504,0.12792451067024013,0.10233723378599341,0.43215767923175447,0.10823481763053286,0.09513309749213598,0.1043956043956044,0.1117838517218979,0.08489127345897957,0.3190347735499192,0.05059850413336676,0.012605042016806723
50-54,0.020794273345070075,0.033317547770000774,0.006493506493506493,0.12833072294168912,0.054361263831570104,0.06727773385471032,0.14847555979668778,0.08581184775369963,0.0441391306226567,0.11460954776735535,0.03902439024390244,0.1918063575422154,0.19054516343668013,0.02785396525252658,0.03768308970708754
55-59,0.0,0.006598537752352621,0.018783427299103046,0.006600660066006599,0.0532991182170582,0.12131212350979133,0.222859685674755,0.07733641135462424,0.09639564185387312,0.08340825192764462,0.1838091979270815,0.14285714285714288,0.07156064406554158,0.038381548858585954,0.035174590512839804
60-64,0.0,0.023819445611856838,0.018181818181818177,0.024372256375288344,0.09397715170901347,0.11699591118342052,0.0982152574849799,0.045394672042537935,0.2081185145060551,0.2668187128034239,0.15542986271113926,0.06091251516418272,0.05128205128205128,0.049375462755866295,0.08870835969674026
65-69,0.0,0.035398230088495575,0.0,0.0,0.009615384615384616,0.02581518556024159,0.07509315546105756,0.008996325894307754,0.025210879096703828,0.037103523418608744,0.019921533945169802,0.028645341276790384,0.04329227330360287,0.05128205128205128,0.021052631578947368
70+,0.02608695652173913,0.015384615384615384,0.018867924528301886,0.0,0.06308931558043267,0.1386231631839893,0.1149275402397686,0.21603450550476055,0.2080201960120413,0.026576947299128295,0.07749355291884638,0.07548208309919557,0.2236387641816446,0.06053265360400268,0.14285714285714285
