contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.05,0.11457748116300302,0.0,0.0,0.009686033506206122,0.0,0.08847349447795523,0.006220592627873656,0.02002496476824117,0.008888888888888889,0.012552301255230125,0.0,0.0,0.0,0.017330772991968422
5-9,0.11277646133864509,0.10714285714285715,0.04,0.0,0.0,0.003780311627743793,0.038017567621631526,0.007771261909757537,0.06540399346831963,0.0,0.04400943329013657,0.004220237469812198,0.014354066985645933,0.03993280639653277,0.0038464916200988816
10-14,0.0,0.044092460116117387,0.2087912087912088,0.05551572090717237,0.0,0.0,0.0,0.04402714333806408,0.0028539929258580427,0.0022025701957443934,0.002044556485858101,0.004532733838521194,0.012624427848326037,0.0,0.028227345626848352
15-19,0.0,0.0,0.05595921856813651,0.2830188679245283,0.024559916608326834,0.0,0.0,0.0,0.008140015365906611,0.06239670649907375,0.05622451462164765,0.0021654892851268818,0.025974025974025976,0.0,0.0
20-24,0.010989010989010988,0.0,0.0,0.025477707006369428,0.13725490196078433,2.1120639378372155,0.045051673969081295,0.019762845849802372,0.03090210187482775,0.0,0.012,0.0,0.07818217707766856,0.0,0.0029270485538652616
25-29,0.0,0.004484304932735426,0.0,0.0,2.1736076214818247,0.9496402877697842,0.048765895734337546,0.0389236588923387,0.02455969225827388,0.032767743086590105,0.051730911032919304,0.004148403845306489,0.07493261642856909,0.017857142857142856,0.04513372814329077
30-34,0.10907588666799395,0.047619047619047616,0.0,0.0,0.048956894671309995,0.05149262703670899,0.19727891156462585,0.12481188331095318,0.09909868018618007,0.05673301558828196,0.15430601303015293,0.1222440344406575,0.10149846558340567,0.02239775809629813,0.04505386196655644
35-39,0.008264462809917356,0.01048951048951049,0.05391130489075341,0.0,0.023143002958172888,0.044290420011206665,0.1345002940653669,0.29207920792079206,0.05389916475759348,0.0727798177905072,0.07228519849051415,0.0496379448274985,0.0757801913824432,0.012987012987012988,0.09842519685039369
40-44,0.030573351780456955,0.10145100800953835,0.004016064257028113,0.011363636363636364,0.041585954303094176,0.032114967423954775,0.12272233005001763,0.06193989425932844,0.0759493670886076,0.037479399952191086,0.09571909623782127,0.04335672963144852,0.22085693599376643,0.024953272569422646,0.14582322717901636
45-49,0.015864711153266462,0.0,0.0036231884057971015,0.10182798948690867,0.0,0.05008924599379414,0.08213059887766193,0.09777161465666079,0.0438133063544358,0.07027027027027026,0.10066362054073288,0.04096882982833164,0.223211931115203,0.05097987173504083,0.04419529449610214
50-54,0.022969406540161087,0.08181878089539314,0.0034482758620689655,0.09407472253072571,0.019355082469047855,0.08107553441123068,0.22903069971770768,0.09956184368588865,0.1147238511730089,0.10320821701063299,0.08542713567839195,0.29967474972162206,0.1872770719546466,0.012264769831651253,0.045105817853966806
55-59,0.0,0.007518796992481203,0.007326007326007326,0.0034722222222222225,0.0,0.006230529595015576,0.17387725138064186,0.06551814401060901,0.04979845697169334,0.040253118374452085,0.28718013360535677,0.1263736263736264,0.0685630657797586,0.017439696624858447,0.01651280687707534
60-64,0.0,0.02176801010461558,0.017368052647828827,0.03545055472769214,0.1028627364263662,0.09579594458435944,0.1228872598449525,0.08514041914438751,0.21592488876363994,0.18667908667080177,0.152764043221322,0.058360972550601034,0.088,0.0,0.06195814345881379
65-69,0.0,0.05309734513274337,0.0,0.0,0.0,0.0200164664266716,0.023776676336575573,0.012793476434112975,0.0213903743315508,0.03738317757009346,0.008771929824561405,0.013015786919474635,0.0,0.0,0.012345679012345678
70+,0.06521739130434782,0.014705882352941178,0.0979020979020979,0.0,0.00970873786407767,0.14546548875508905,0.1375187584025129,0.2787846855813839,0.35941889274024896,0.09318303034026068,0.09275805434172762,0.03543526854822623,0.15619996448460238,0.03549754378012503,0.15384615384615383
