contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.07142857142857144,0.05587258993656829,0.0,0.00704225352112676,0.0,0.0,0.08368842946339261,0.006905428513511124,0.015253281180066828,0.0,0.012048192771084336,0.0,0.0,0.0,0.018758013120718762
5-9,0.05499434020466134,0.15294117647058825,0.04,0.0,0.0,0.004215047464934329,0.007785146840061741,0.1390887157130806,0.028895378751728,0.0,0.017123287671232876,0.00856933715244309,0.013888888888888888,0.026859566207191685,0.004086897346355061
10-14,0.0,0.044092460116117387,0.3652173913043478,0.018567788964367997,0.005747126436781609,0.0,0.0033718438472643934,0.005612775484596537,0.0,0.005940482482333412,0.0036827414962661447,0.004237795677795499,0.008130081300813009,0.0,0.005474471642820046
15-19,0.007701775323079745,0.0,0.01871612119964136,0.17,0.0309934179481362,0.004651162790697674,0.028848185273713786,0.0,0.03646726883926162,0.0020985129147786767,0.05136662725419498,0.009471700050962244,0.01731601731601732,0.0,0.0
20-24,0.0,0.0,0.006009521043011492,0.0321516247062844,0.1694915254237288,0.14682169448853657,0.09678274581344484,0.0260581638015846,0.0,0.03511548573374381,0.013608993201778847,0.00423728813559322,0.05663191139826141,0.0,0.00980392156862745
25-29,0.0,0.005,0.0,0.00496556965119769,0.15109994940113214,0.09565217391304348,0.08327674674368847,0.03103307070922106,0.19493359727064866,0.03132491452786708,0.06468431462642518,0.07647821107651843,0.0728091613240293,0.11384566807995247,0.04190216503397808
30-34,0.10317654684529184,0.009751315018040298,0.003831417624521073,0.03252032520325203,0.10517217841984683,0.08793314254420251,0.08904109589041095,0.1457127653932981,0.12674493285128005,0.09144277757949963,0.11257039840096639,0.1068583264473073,0.0762806467479385,0.045907545808950706,0.0298312104556646
35-39,0.009174311926605505,0.18773946360153254,0.006872852233676976,0.0,0.030515046594398076,0.03531188421290504,0.15702358841625225,0.18181818181818182,0.12643713175917612,0.07053012968829897,0.06999547039106797,0.06094969604373897,0.04234527687296417,0.01477832512315271,0.0045662100456621
40-44,0.023288127431016024,0.044820891595864776,0.0,0.050909090909090925,0.0,0.25490083753277415,0.15695903772199057,0.1452991452991453,0.13142857142857142,0.05019546794116123,0.0370987365363932,0.08485978419700639,0.27154041169710985,0.011550153392282264,0.06733977970906889
45-49,0.0,0.0,0.009771986970684038,0.003424657534246575,0.055242170166732156,0.04788371739166332,0.132378827526883,0.09474940815897612,0.058678351769657626,0.036458333333333336,0.07908824654091401,0.2061066146896926,0.25508172536045154,0.06849692811888476,0.04031610551309025
50-54,0.022046940414050198,0.03183423228708978,0.006211180124223603,0.08594651708059504,0.021950265478428436,0.10137682232242831,0.16708407279135895,0.09640809221420717,0.044464585400317794,0.08108745610517924,0.05797101449275363,0.3751168572797191,0.1302760767453151,0.0,0.035560763769466264
55-59,0.0,0.015267175572519085,0.00684931506849315,0.015187259352912234,0.006549467916502914,0.11486339692438786,0.1519929555238361,0.08044875702799678,0.09746782905176929,0.2025060025786837,0.35947676369557885,0.15254237288135591,0.12060579085440798,0.02627231360632483,0.039672698265778454
60-64,0.0,0.021062565332706742,0.011184956796467587,0.023633703151794763,0.07450948020664151,0.09308126041587346,0.09235528442892563,0.04757568641591719,0.26547653088959955,0.21333278771789674,0.10626768141401302,0.10265980917638039,0.06870229007633588,0.021655337430057504,0.03547858111360939
65-69,0.0,0.03571428571428571,0.0,0.0,0.0,0.12761212760488458,0.04873384440589809,0.014558093873300973,0.009900990099009901,0.0502283105022831,0.0,0.0196078431372549,0.0189873417721519,0.0,0.014285714285714285
70+,0.07058823529411765,0.015625,0.0189873417721519,0.0,0.03251866267270761,0.13505019787447156,0.09105437013484526,0.012933572627885208,0.16597622702927406,0.0850040015811813,0.07312908655909453,0.08513469136687431,0.08944349847399333,0.04107572923128753,0.11627906976744187
