contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.08163265306122448,0.14963896578415928,0.0,0.0,0.0,0.0,0.13427081833154533,0.0,0.03815496469449225,0.017937219730941704,0.01593625498007968,0.0,0.0,0.0,0.035251028058493596
5-9,0.14728682170542637,0.025,0.04395604395604396,0.0,0.0,0.024085985513910453,0.045839363830866724,0.1191593492829489,0.019016066324048928,0.004342409538362477,0.01773049645390071,0.006451618113574472,0.004672897196261683,0.0573004079086756,0.004055215971577115
10-14,0.0,0.048453252874854275,0.21568627450980393,0.019379003045335533,0.0058823529411764705,0.0,0.0038097456456104182,0.01828999242213504,0.0025562742393476713,0.008810280782977574,0.003900798558545061,0.03659869077808335,0.015791849217111967,0.0,0.019094183654869035
15-19,0.0,0.0,0.019533815815159672,0.25961538461538464,0.011627906976744186,0.0,0.14467426820744447,0.0,0.028141195979277136,0.08735647231073453,0.13025974711469873,0.01362278539141557,0.008403361344537815,0.0,0.0
20-24,0.0,0.0,0.006150921538141174,0.012062435381004731,0.27941176470588236,0.474318473649942,0.10762596171970036,0.03124757024338026,0.009136351007866802,0.056345721018711915,0.02081478589508583,0.013043478260869565,0.054455445544554455,0.0,0.04449524789908108
25-29,0.0,0.028571428571428574,0.0,0.0,0.4881396963724881,0.2076923076923077,0.06827134007769586,0.055556867314068684,0.18108758259238078,0.0687094891780401,0.03562755816177382,0.051361152231216005,0.08727233573590974,0.0423773584324148,0.04565305733960827
30-34,0.16553781049984054,0.057416267942583726,0.004329004329004329,0.1630901287553648,0.11695531836233031,0.07208871279773842,0.14728682170542637,0.0863268968854985,0.06645091553126387,0.06726578140057483,0.12806610425508433,0.06668761435392476,0.08100300881879532,0.03820786266166845,0.03729268975348657
35-39,0.0,0.16083916083916083,0.022396123917192777,0.0,0.03659202809526018,0.06321700112142606,0.09302794500682933,0.2669902912621359,0.03165260408234759,0.05116805172794085,0.06167760791571889,0.06332431919032472,0.04379429791479254,0.012987012987012988,0.14509803921568626
40-44,0.05825354357804868,0.02949665600901672,0.0035971223021582736,0.039285714285714285,0.012295081967213115,0.23679538630529104,0.08229182439798906,0.03637457015726367,0.14204545454545456,0.0824099241966067,0.06086259478381651,0.08760926660366493,0.380071915528518,0.016582741220104565,0.17107338146832768
45-49,0.03201399111645698,0.007874015748031496,0.014492753623188406,0.14256095302406627,0.08864066219342728,0.10503031888562482,0.09737855203212906,0.06873860347763665,0.09633695470251727,0.06896551724137931,0.09683053322632869,0.2799206572038589,0.3766233766233766,0.04248666470175562,0.038001277110207204
50-54,0.029161690109420976,0.03296310577244758,0.006578947368421053,0.21795029533291282,0.03357265813124669,0.055837472413638435,0.1900837750368891,0.08495150440833568,0.07294669026787966,0.09927823609756169,0.034653465346534656,0.48041439954423204,0.21505725509231646,0.027288772169271933,0.06297941892088242
55-59,0.0,0.011494236335269456,0.0591524422819387,0.021843256620808396,0.020160970803843752,0.07713983279924598,0.09485500980108448,0.08358307094509396,0.1006258158853311,0.275030538999903,0.4603840382788692,0.08024691358024692,0.07727719930851883,0.01786036360386399,0.054293778374135154
60-64,0.0,0.007086470579228437,0.021725631601256526,0.01146929711778275,0.07164594734251523,0.11157138555110334,0.0980727909108976,0.04920368783158645,0.37158437299426766,0.31498185431063935,0.17542465540008875,0.06577845457084623,0.12686567164179105,0.020635401735635574,0.043624566645382626
65-69,0.0,0.0761904761904762,0.0,0.0,0.0,0.04750171844955373,0.040560130175214724,0.012793476434112975,0.014215010923093572,0.031155169223681067,0.019517300181985532,0.013329743743413348,0.018093064891075622,0.04,0.013513513513513513
70+,0.1326530612244898,0.015503875968992248,0.0662251655629139,0.0,0.14758644761080944,0.14713928080539948,0.11382918508065838,0.4109832902107994,0.4216543998796126,0.08012332983189875,0.12951429861192246,0.11651045346241647,0.1099799861691239,0.03885541954310982,0.12244897959183675
