contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.018867924528301886,0.0375517883630452,0.0,0.007352941176470588,0.036890765667936413,0.0,0.0815198961844749,0.013735250145487453,0.04556389621128701,0.016666666666666663,0.003802281368821293,0.0,0.0,0.0,0.022144876600848542
5-9,0.03696151953713409,0.19753086419753085,0.07058823529411765,0.0,0.0,0.019882299362897777,0.039205616609807516,0.0024531798081574565,0.04299046690472984,0.0020577836245225176,0.01796334986444785,0.004334297941969285,0.02,0.014057343061707797,0.0021093663723122896
10-14,0.0,0.07781022373432481,0.3820224719101124,0.05204911490717859,0.007246376811594202,0.0,0.007586648656344884,0.023440759135597372,0.002671594881724258,0.0022025701957443934,0.0019830146518356163,0.009269186051807385,0.0,0.0,0.024026847765710204
15-19,0.008041559528509734,0.0,0.05246491894141216,0.10843373493975904,0.04490873828601255,0.004672897196261682,0.0,0.0,0.03306098548614377,0.0,0.04966149800677214,0.006220923042592115,0.02475247524752475,0.0,0.0
20-24,0.04185335814275632,0.0,0.007577222184666663,0.04658695281110324,0.1836734693877551,0.90765050225768,0.015625,0.046983343481698414,0.028577607486013273,0.03311011406427837,0.016370596074696323,0.01762114537444934,0.06857218054368652,0.0,0.010869565217391304
25-29,0.0,0.02358490566037736,0.0,0.0049887732476986135,0.9340986387795407,0.3816793893129771,0.07470971459928973,0.03521062424783972,0.22421948118490714,0.053223657673216324,0.11833043413812794,0.028044721091170524,0.07754611538282759,0.08660888095750928,0.03943463348336558
30-34,0.100503037772742,0.049107142857142856,0.008620689655172414,0.0,0.016979424111170663,0.07888708721434208,0.04895104895104895,0.08199856544070915,0.06357050538322016,0.42967178243821574,0.17957473231850687,0.0710660173021315,0.06089956862219373,0.04073379201122451,0.03745009963088565
35-39,0.01824817518248175,0.0033112582781456954,0.028703245698372182,0.0,0.05501918425339904,0.04006543529494737,0.08836363070683469,0.29411764705882354,0.07038757339106458,0.04760147921388366,0.05269697851431218,0.032657858162605795,0.04347094877076155,0.0,0.12121212121212122
40-44,0.06956521739130435,0.06668440214431443,0.0037593984962406017,0.046153846153846156,0.038457807297994175,0.2931959105327741,0.07872476735743589,0.08088805963174112,0.10169491525423728,0.07023709491979294,0.05729125932016073,0.08586641168840844,0.5068678818911234,0.04104990633123654,0.1065196207335916
45-49,0.029746333412374606,0.0037313432835820895,0.0036231884057971015,0.0,0.05208740580288058,0.08135845287966231,0.6220222994769206,0.06394730880178051,0.08210695371569232,0.053475935828877004,0.12672458583194673,0.19471540025752168,0.2731604442390156,0.09859543313631813,0.017167693874575722
50-54,0.006957779674396071,0.03339600801076319,0.003344481605351171,0.08309349892810809,0.0264045197577682,0.18545397699948957,0.26653612381580255,0.07258205617639805,0.06866627628232173,0.12992795694084738,0.04761904761904762,0.35668458594221025,0.2750308859638911,0.07454548747132615,0.05809496083600022
55-59,0.0,0.007722007722007722,0.0149812734082397,0.009974848353940018,0.02723655380254956,0.04212064959398522,0.10108275476675523,0.043105778484815616,0.09862401625138567,0.1913137887691048,0.34181300607077675,0.07303370786516855,0.056814986516234255,0.06539160781334591,0.032552003713937405
60-64,0.0,0.03033009407909771,0.0,0.033783325668716516,0.09021905499560647,0.0991371144637282,0.07373294828355105,0.04884039920496052,0.4955488063924406,0.22845258311398903,0.22434583001575967,0.04836099189595471,0.08403361344537814,0.0571105439721797,0.049073377088364574
65-69,0.0,0.018691588785046728,0.0,0.0,0.0,0.09708181044450458,0.04324156839484518,0.0,0.035188685582516484,0.07229933028650265,0.05331594427061141,0.04880378666720479,0.05007437176611134,0.23076923076923075,0.014492753623188408
70+,0.08333333333333334,0.008064516129032258,0.08333333333333333,0.0,0.03605329991974105,0.12709737195482043,0.11430965023847953,0.3433275643038619,0.26254503401010937,0.03619701503127189,0.11946963364355301,0.06985420479831406,0.12371674376327094,0.04167102965492938,0.11627906976744187
