contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.03333333333333333,0.0066840119758159785,0.0,0.0,0.024011908742206312,0.0,0.13735750381043146,0.0028190700673135297,0.03147760027955655,0.023529411764705882,0.022222222222222223,0.0,0.0,0.0,0.032285988315255816
5-9,0.006578947368421052,0.043478260869565216,0.005128205128205127,0.0,0.0,0.008515247403907735,0.04263135009998487,0.007433380957159384,0.03580500555116719,0.0019215540465924556,0.023931572220378557,0.006168039378956289,0.008695652173913044,0.05186674853802532,0.001881736907674273
10-14,0.0,0.005652879502066331,0.2524271844660194,0.05342256461673632,0.0,0.0,0.0,0.015806299993718635,0.0,0.00203996434236729,0.0018943175108589428,0.013071510611791752,0.0,0.0,0.02114362603382498
15-19,0.0,0.0,0.05384934070940105,0.10843373493975904,0.03496503496503497,0.0,0.0,0.0,0.0,0.005801315723436596,0.06809952516165849,0.008512582682701074,0.00904977375565611,0.0,0.0
20-24,0.027242021088009542,0.0,0.0,0.036271658837986255,0.18333333333333335,0.1497495761314107,0.07104512394841825,0.003745318352059925,0.0,0.04526532527887502,0.031925897006196934,0.008298755186721992,0.030303030303030304,0.010319797788396938,0.02432684114108639
25-29,0.0,0.010101010101010102,0.0,0.0,0.15411314693731318,0.09433962264150943,0.1226994428199556,0.08568339631585462,0.09932174012053814,0.09674811372170955,0.10744131473772295,0.08477036266849637,0.05559189128805116,0.07797677780037376,0.006535947712418301
30-34,0.16934327740788288,0.05339805825242719,0.0,0.0,0.07720353859525639,0.12956014754982131,0.04385964912280702,0.09609806174585087,0.048750068631538676,0.7570892364721075,0.0670251402619716,0.06917320602370204,0.06797515535388478,0.014072503079336747,0.03716061655697121
35-39,0.003745318352059925,0.010033444816053512,0.019354838709677417,0.0,0.004385902433271716,0.09749735042413588,0.10355758779576434,0.21739130434782608,0.07027849886522661,0.06942829714076627,0.052527895875034813,0.05100027515103,0.0463768115942029,0.004329004329004329,0.17716535433070865
40-44,0.04805879848926294,0.05553871732178731,0.0,0.0,0.0,0.12987599416629522,0.0603713591474756,0.08076271326269857,0.11176470588235293,0.0704407352526112,0.06186602958532623,0.06194099166579059,0.166993468836848,0.012026448377531019,0.20189603158431665
45-49,0.04199482364099945,0.003484320557491289,0.0033557046979865762,0.009467427844210157,0.07120946071109642,0.14789056587865756,1.0960142299950142,0.09326921831343923,0.0823450086551862,0.06666666666666667,0.08267221094188183,0.1652719207127416,0.22039458646073826,0.08385634167556212,0.05350648591385296
50-54,0.04066435676369259,0.04449164457703368,0.003194888178913737,0.11394396158273952,0.051494030787772475,0.16838794902844276,0.09948293311082541,0.07234917061125792,0.0741493542017743,0.08476201672267455,0.057142857142857134,0.15478796747809465,0.12680924958479647,0.01792543283087491,0.07653919387976535
55-59,0.0,0.01098901098901099,0.02112676056338028,0.013649376592342213,0.01282717367879409,0.12731746307289638,0.09839046124109153,0.06731631181625332,0.0711438762672616,0.16238467674813653,0.1483342497896597,0.09944751381215469,0.06966668148416992,0.011414087775232031,0.012859642125516732
60-64,0.0,0.013186997425694656,0.0,0.012351550742227579,0.039869094664429956,0.07107022270130516,0.08229957498332426,0.05210518877926092,0.16326426888340287,0.18432285363117587,0.10343975096495849,0.05930037170230256,0.036231884057971016,0.04224127548085291,0.03551314731345425
65-69,0.0,0.06896551724137931,0.0,0.0,0.011904761904761906,0.08740589507446792,0.014938876896708456,0.004264492144704325,0.010309278350515464,0.06149125928618731,0.01282051282051282,0.008518688000044624,0.03703703703703704,0.0,0.0
70+,0.12149532710280374,0.007194244604316547,0.07333333333333333,0.0,0.08068978677787246,0.021065284601488567,0.11342605555501362,0.501812434046491,0.4976247578967818,0.1128150984659923,0.15739935651220938,0.02759584579072341,0.08953064180797209,0.0,0.10638297872340426
