contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.044444444444444446,0.049703928535214055,0.0,0.0,0.02483990559538584,0.0,0.10165153360238227,0.003110296313936828,0.036387833779847265,0.0,0.01680672268907563,0.0,0.0,0.0,0.019868300501695888
5-9,0.04892264272118016,0.15584415584415584,0.06965174129353234,0.0,0.0,0.01652959790170325,0.007713709372504949,0.23794053496931594,0.05074035846691876,0.0,0.026767906705756756,0.008291340495976737,0.014285714285714285,0.0429753059315067,0.0
10-14,0.0,0.07677791562508003,0.3951612903225807,0.06062357230389819,0.0,0.0,0.0034647686777008135,0.02263749324621553,0.0025655026662045224,0.005959895823778946,0.0037408289015700264,0.03801389066761859,0.0,0.0,0.013951072896218827
15-19,0.0,0.0,0.06110787498567415,0.1910112359550562,0.03079970908596035,0.00462962962962963,0.0,0.0,0.0828801564528673,0.033916924600481936,0.09402726797964076,0.003731343283582089,0.018018018018018018,0.0,0.0
20-24,0.02818140112552711,0.0,0.0,0.03195067705187013,0.09859154929577463,0.14274663695269557,0.08637737098022276,0.06062439174158493,0.013392857142857144,0.014002600577522256,0.017499970423004444,0.044000000000000004,0.05392156862745098,0.008756192062882251,0.015037593984962407
25-29,0.0,0.0196078431372549,0.0,0.004942580902812515,0.1469061482764601,0.07086614173228346,0.08743370350274468,0.07117668874310697,0.21092938907961786,0.0739490170879145,0.07285436637136136,0.06861082648049067,0.08960608665930038,0.04446530735003919,0.07625916092342304
30-34,0.12532263164538995,0.009661835748792272,0.003937007874015748,0.0,0.09386483299079215,0.0923225343676995,0.11538461538461539,0.08560104921365706,0.0648147057336765,0.056932895925475485,0.04562647255585491,0.067353370724868,0.07587713680233747,0.011924119303145206,0.05190478401742048
35-39,0.004132231404958678,0.32116788321167883,0.027719645378490265,0.0,0.07099334215709435,0.08099047029876284,0.09224575405898418,0.17258883248730963,0.06289786917041058,0.03816969866482986,0.0543028190638901,0.06923001437999923,0.06027291300311959,0.008888888888888889,0.0888030888030888
40-44,0.05555555555555555,0.07870559946355027,0.0036101083032490976,0.11570247933884296,0.018023199437589392,0.2758173998195979,0.0802655665463876,0.07228103409530925,0.13071895424836602,0.0844094654268887,0.05734220895856382,0.11134082017701802,0.20097787199792655,0.04327528985139527,0.10724276404178411
45-49,0.0,0.0,0.00980392156862745,0.055350553505535055,0.022028288309762663,0.11303953702663411,0.0824199593431219,0.05127675752309131,0.09867441241535212,0.04945054945054945,0.09214989431953251,0.1359803361980451,0.12760539252607278,0.061474726434755884,0.030632314735968065
50-54,0.030754555535565824,0.049764728378756194,0.006309148264984227,0.1573261984568765,0.028226114228595774,0.11418137762914987,0.06772168323133482,0.0747938567817809,0.06872734182684957,0.09447927900217729,0.06217616580310881,0.19249761065750226,0.21037259631200256,0.043406040919606204,0.05202610099030961
55-59,0.0,0.014771895285684407,0.0614397516911941,0.005982967986486359,0.06800967484496626,0.10304729261323706,0.0958019671589501,0.09137811945615769,0.12788328570696755,0.13360480620299428,0.18447162998779937,0.11173184357541899,0.07707968331533939,0.04840417382496473,0.04395016774982111
60-64,0.0,0.02166435291364122,0.0,0.024591826252543195,0.07094353609405919,0.1145549177535848,0.09186674274260477,0.06771771069091959,0.19648975233601082,0.10672036217787084,0.1716033258111344,0.06561032869541822,0.08270676691729323,0.04075812268280816,0.035726109703641235
65-69,0.0,0.05714285714285715,0.0,0.0,0.010101010101010102,0.04984214657652682,0.012658227848101266,0.008756423870459547,0.03709632260267191,0.04507897992226201,0.031044589514124123,0.036125537391569505,0.0357366126420003,0.07142857142857142,0.011111111111111112
70+,0.07476635514018691,0.0,0.04838709677419355,0.0,0.04987824951302521,0.24578240203336116,0.15842995786964326,0.25153052249674823,0.26432740690193957,0.06458633087479199,0.1069893005481319,0.09431382614403462,0.09006753197166584,0.03194778940211252,0.08064516129032258
