contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.02040816326530612,0.0,0.0,0.00684931506849315,0.017857142857142856,0.0,0.026290266274643814,0.006021533663781699,0.010896047245634442,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
5-9,0.0,0.12000000000000001,0.07027027027027027,0.0,0.0,0.0321146473518806,0.12987819752078905,0.11810816409708799,0.02045425621410305,0.004115567249045035,0.007299270072992701,0.0023583679978362282,0.0049504950495049506,0.042569878517058526,0.0041849828826675825
10-14,0.0,0.07745972723101703,0.32727272727272727,0.01932367149758454,0.0,0.0,0.0,0.03360121060780189,0.0026030924488595333,0.006018904693321312,0.0019188394203846254,0.02266366919260597,0.004219409282700422,0.0,0.0036040271648565304
15-19,0.00749076777998167,0.0,0.019478042241049227,0.1958762886597938,0.03079970908596035,0.004310344827586207,0.034561624564936326,0.0,0.03306098548614377,0.05972118716511841,0.0518371386717538,0.011538461538461537,0.004464285714285714,0.0,0.0
20-24,0.02025930830858165,0.0,0.0,0.03195067705187013,0.06349206349206349,0.7616252600653528,0.09401720139730245,0.026430353190408252,0.024152828724951322,0.06461975760200442,0.009999970197225852,0.004424778761061947,0.04610559560878773,0.009221946959844072,0.005336035416780919
25-29,0.0,0.0380952380952381,0.0,0.004601713254342686,0.7838183495933168,0.4074074074074074,0.0768857884019451,0.05113815239797245,0.1314661557141925,0.06368196557964691,0.07553165237631763,0.025715688821096528,0.04463078023989865,0.07848857682713652,0.04249527689786817
30-34,0.03241235266635653,0.1626794258373206,0.0,0.03896103896103896,0.1021669079212893,0.08118483556976883,0.14925373134328357,0.07737167300490148,0.06021055802745613,0.4653615289571418,0.1101950157784278,0.10274491394774499,0.05730148267821746,0.07272727272727272,0.046946189000655496
35-39,0.007999999999999998,0.15942028985507248,0.04114473418968087,0.0,0.03095089374880132,0.05818903753544863,0.08337757988606048,0.13930348258706468,0.04888226487863628,0.05064743077485792,0.06928099434917137,0.05577843258802059,0.05420769079896014,0.008620689655172414,0.19920318725099603
40-44,0.016635668991817162,0.03172749553911042,0.003663003663003663,0.046153846153846156,0.032503239932182924,0.17190896627344768,0.07456385857873088,0.056174568406696046,0.18404907975460122,0.09107229419777015,0.052045315744925644,0.06629427028232744,0.12594949786574072,0.03607934513259305,0.18234758679947657
45-49,0.01475024797307832,0.007462686567164179,0.009900990099009901,0.09746168924614083,0.10165702028585685,0.0973451736013108,0.6736892208453095,0.06803920695876206,0.10646323930420715,0.09326424870466321,0.1458836369337039,0.25872663382301436,0.22058467480355867,0.05479198267951375,0.016460905349794237
50-54,0.0,0.013570212887343381,0.0032362459546925564,0.08673377565191835,0.01612918732127726,0.11837736778840707,0.16355838034779238,0.09542401036223637,0.06237876549667905,0.14957131462266088,0.05025125628140704,0.514777427562728,0.2236309665165869,0.036474358977606335,0.047090270505688404
55-59,0.0,0.004201680672268907,0.03663003663003663,0.018501177927442436,0.0068392673818349,0.038622652526303335,0.14614212719923694,0.07362310006363228,0.07614394337827725,0.25420676796336567,0.49331433683289605,0.09202453987730062,0.05534090067029616,0.022370556669703952,0.036920172813312814
60-64,0.0,0.00750744902947963,0.005804850995635077,0.006093064093822086,0.06066021574426058,0.0570572329433299,0.06937663688711382,0.06090332356355189,0.12313686773805443,0.18448183042980482,0.18241832957981738,0.047106248068303117,0.10236220472440945,0.014436891620038333,0.06195814345881379
65-69,0.0,0.05660377358490567,0.0,0.0,0.010638297872340425,0.0879795819245063,0.07720472812696487,0.008492221426092234,0.030927835051546393,0.040178571428571425,0.02608695652173913,0.016695840824883734,0.012658227848101266,0.0,0.024691358024691357
70+,0.0,0.016,0.0125,0.0,0.017699115044247787,0.13696179061711625,0.14329474414184823,0.5642335469137173,0.44944258201655857,0.03470679537554203,0.09683899058598174,0.07922797427631369,0.15619996448460238,0.07099508756025005,0.16
