contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.08396444796066353,0.0,0.0,0.008012991355134155,0.0,0.06344287519709467,0.003272572643359619,0.03351065622516167,0.0,0.012396694214876033,0.0,0.0,0.0,0.0048316094401851355
5-9,0.08264462809917356,0.013333333333333334,0.10588235294117647,0.0,0.0,0.018630044043908636,0.009009009009009009,0.0028604644867318606,0.018765336008077938,0.004162158576392715,0.01476014760147601,0.006270247323233022,0.013953488372093023,0.029206518594227848,0.001881736907674273
10-14,0.0,0.1167153356014872,0.27368421052631575,0.019285384673135845,0.012578616352201257,0.0,0.0036365753889917632,0.04038220549116553,0.005383668473777672,0.0021330153474577278,0.0,0.006017539661554435,0.011603729426546486,0.0,0.009066735005928379
15-19,0.0,0.0,0.019439449555183057,0.026785714285714284,0.06695375205261915,0.009174311926605505,0.01370010343114593,0.0,0.03568860829465104,0.006087077196510334,0.024629702148408383,0.0,0.015873015873015872,0.0,0.0
20-24,0.00909090909090909,0.0,0.013152913980930813,0.06945577645794569,0.203125,0.3139828847434257,0.05972112430990751,0.03561112093210958,0.004291845493562232,0.0755052064277221,0.031692247628255184,0.01680672268907563,0.04784344689053759,0.0,0.049230359383188455
25-29,0.0,0.022099447513812154,0.0,0.009794472247775259,0.3231320695679434,0.11320754716981131,0.07030903051415871,0.04576885407685344,0.1638530916543687,0.07173478891929186,0.0738236981380882,0.040470134408369225,0.09595251263644168,0.08472190922042122,0.06247377691393257
30-34,0.07821650886203264,0.011284268190696478,0.004132231404958678,0.015444015444015443,0.06489793907544729,0.07424034012009206,0.04761904761904762,0.09491021753194842,0.08409042631920391,0.2649658194611055,0.04296603683831235,0.12276042298128383,0.06483478271319283,0.09142857142857143,0.050498765452361344
35-39,0.004347826086956522,0.003861003861003861,0.049448072878103044,0.0,0.041701902820028613,0.05207942490972922,0.1022775382376971,0.35326086956521735,0.045843029798621975,0.04937517591970726,0.0612113985519047,0.07491226861865741,0.04595697929330081,0.0,0.2217741935483871
40-44,0.05116279069767442,0.029107737199248203,0.007575757575757576,0.0498220640569395,0.005775674784005756,0.21425906503456182,0.10413633192090878,0.05268193729948011,0.12426035502958581,0.08635097493036212,0.08037636680964867,0.11294836173379737,0.12312518766879549,0.0059216522468046135,0.22236669035964257
45-49,0.0,0.007547169811320755,0.003508771929824561,0.009933774834437087,0.11878153967684749,0.10965483582425205,0.38358266714357203,0.0663300736410488,0.1009440312132581,0.12631578947368421,0.11044086867406021,0.1101831913214097,0.14057999179219954,0.05004446124448962,0.08454442832904019
50-54,0.022684661830985536,0.027440873292487716,0.0,0.04121035835023163,0.05111717220619711,0.1157005677891521,0.06377289703708788,0.08430937206624829,0.09633486635505653,0.11323261650759853,0.040816326530612235,0.14336267721045953,0.1875991486307039,0.012483783578645023,0.06672697132982318
55-59,0.0,0.01117110519331409,0.00972581696071306,0.0,0.025977721483944328,0.06078250323455996,0.1746117511907913,0.09887824366168398,0.12972966779634496,0.10825832862984215,0.13738532470141862,0.14942528735632185,0.06703458979103785,0.029800316741424252,0.04283190260832003
60-64,0.0,0.021160530752858866,0.015963827114600114,0.021664227889145196,0.06294667213399852,0.12266836554430112,0.07849743091652978,0.05163349957635615,0.12037562837572523,0.11757142344874047,0.1530267648388071,0.05705993176125641,0.05714285714285714,0.04752143491595951,0.043953879373578635
65-69,0.0,0.038834951456310676,0.0,0.0,0.0,0.0949666620847885,0.09705737250247014,0.0,0.005076142131979695,0.03669724770642202,0.008928571428571428,0.022240901386229188,0.041666666666666664,0.0,0.021739130434782608
70+,0.01818181818181818,0.007194244604316547,0.031446540880503145,0.0,0.16329235590388327,0.20135226729575006,0.15413834070480753,0.6281648479954731,0.5480799676258793,0.1782566700801092,0.13722096898252584,0.09191411143216309,0.1108102020790428,0.06250654448239407,0.15625
