contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.038461538461538464,0.022411098977735928,0.0,0.0,0.03809523809523809,0.0,0.09485792633529552,0.005950132078835672,0.03910334376341796,0.04219409282700422,0.022988505747126436,0.0,0.0,0.0,0.019503744529187707
5-9,0.022058823529411763,0.023809523809523808,0.07614213197969545,0.0,0.0,0.012708685823922598,0.053995965607534634,0.3353367683024498,0.024902014885986215,0.004100267742543009,0.020477815699658702,0.007490636704119851,0.012448132780082988,0.013550772140565173,0.005565136812057956
10-14,0.0,0.08393234793677169,0.3893805309734514,0.015303329511170456,0.0,0.0,0.0,0.02807853131531464,0.0,0.008159857369469161,0.0018413707481330724,0.01720807717834701,0.02121065338977194,0.0,0.008480063917309483
15-19,0.0,0.0,0.015425583004996397,0.3170731707317073,0.021688544101878936,0.0,0.0,0.0,0.0031009582346310893,0.003745318352059925,0.12125513449242802,0.003773584905660378,0.012552301255230125,0.0,0.0
20-24,0.043219857724974185,0.0,0.0,0.02249903290938079,0.07547169811320754,0.873988783127244,0.07818576328201302,0.05436681587964942,0.01485148514851485,0.03016101862454375,0.03145032207384102,0.01694915254237288,0.04647649126509366,0.010835787677816785,0.02092260000952838
25-29,0.0,0.01507537688442211,0.0,0.0,0.8994560467901047,0.43478260869565216,0.08403361344537814,0.034140124906579625,0.024732900506836724,0.03205582920018398,0.0780702371534032,0.03913850761304284,0.05066989241596412,0.060341482795945735,0.011627906976744186
30-34,0.11694703010840928,0.06763285024154589,0.0,0.0,0.0849631509901372,0.08873232923399334,0.10569105691056911,0.14347936617067528,0.050193098308516475,0.07213276928468762,0.26518798307627917,0.1016638681878698,0.06894211185479704,0.09256007233264628,0.06283599456053604
35-39,0.007905138339920948,0.4526315789473684,0.03438220488213615,0.0,0.06366549586489587,0.03884733641125116,0.15461682357752496,0.14427860696517414,0.06575501202755343,0.021329424603588748,0.049415442560301934,0.06589413922406119,0.030726256983240226,0.013157894736842106,0.06976744186046512
40-44,0.05970149253731344,0.03862660944206008,0.0,0.004329004329004329,0.019986122148613977,0.032341459564070335,0.06215838561399697,0.07556440828582103,0.15436241610738255,0.03805649211737451,0.07822922019073364,0.12912844589562125,0.12233329543055291,0.031248275442395036,0.1205826989722743
45-49,0.07530717319588509,0.007434944237918216,0.013422818791946308,0.006112153335919189,0.04744801583815048,0.049001004130802134,0.10442433702183215,0.0286537167376968,0.0444879253680854,0.016216216216216217,0.10255908754593805,0.15222222900407298,0.2988178322974062,0.035164369224761176,0.028925619834710745
50-54,0.04206657596244061,0.03807069963616471,0.0031055900621118015,0.2028837991677217,0.05072696478477576,0.1223559777401911,0.39360870084057836,0.06806224054988821,0.09376140986793076,0.10515159803506723,0.052631578947368425,0.4422214133489586,0.21681842247707925,0.03472267492552851,0.07181181265443158
55-59,0.0,0.013345357251949127,0.027812464611025763,0.006050699699540923,0.026197871666011657,0.05878251951378896,0.14460447126204648,0.08697502924709079,0.14831370842348954,0.1495629586932097,0.4237834675316342,0.03825136612021858,0.09094974173443371,0.02380952380952381,0.024149980057722686
60-64,0.0,0.018877651916450855,0.029180549740102098,0.01713196264037005,0.06114819578731285,0.06477780220849876,0.08347029844306687,0.03452150688151104,0.11960142020931225,0.24991065547225677,0.17686125971944203,0.07741654082239943,0.15286624203821655,0.03566335734745714,0.0371490050855844
65-69,0.0,0.018018018018018018,0.0,0.0,0.0125,0.06763810281315527,0.09825853427299469,0.012961811650351304,0.026786559040247817,0.025785781998467084,0.024834128316192507,0.017769786666884477,0.03126953606175026,0.07407407407407407,0.011904761904761906
70+,0.07339449541284404,0.02127659574468085,0.029411764705882353,0.0,0.06939824713847594,0.03747661097706687,0.19179549938174656,0.19761295852373448,0.2972071115600854,0.06098787079937705,0.14767771293147983,0.05182408025178086,0.09365473126004623,0.03422977435940628,0.1929824561403509
