contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.009155683676623217,0.0,0.0,0.0,0.006818181818181818,0.01571083261423119,0.01841312070787452,0.003623188405797101,0.0,0.006349206349206349,0.0032948929159802307,0.0,0.0
5-9,0.0,0.0,0.07926361447060458,0.0,0.0,0.0,0.0,0.00144136245537656,0.002658496892753626,0.002046330283384173,0.0010072830245175795,0.0,0.0,0.0,0.0
10-14,0.009933774834437087,0.08737319399261094,0.2875816993464052,0.06001847369082806,0.0,0.007462686567164179,0.0,0.0,0.0,0.0021867243669980306,0.013378739607251174,0.0,0.0,0.0,0.0008779631255487271
15-19,0.0,0.0,0.06049794242980072,0.6428571428571429,0.011235955056179775,0.0,0.0,0.0,0.006215369650323485,0.015781859633308224,0.014468475279538574,0.0,0.0,0.0,0.0018214936247723133
20-24,0.0,0.0,0.0,0.011655836435577605,0.2129032258064516,0.04109802719277153,0.030949488090070525,0.03857755018139999,0.0,0.0,0.0054249547920434,0.02284397393815386,0.006525285481239804,0.0,0.007887817703768623
25-29,0.0,0.0,0.0080307923580768,0.0,0.042295587521631435,0.004016064257028111,0.017635954852194158,0.013001268946308474,0.0038365026767681306,0.011624709095240169,0.0035179543069082477,0.013688177198007155,0.017463411897350387,0.0016832502627473086,0.0
30-34,0.008405898644221439,0.0,0.0,0.0,0.033632286995515695,0.01862206429237874,0.010309278350515464,0.08142062903592007,0.002523447651748429,0.011185970502519236,0.01608827396610938,0.0038860103626943,0.009983769678915056,0.015734265734265736,0.003388895657967206
35-39,0.020872865275142316,0.0019455252918287938,0.0,0.0,0.04517569811314046,0.014793872896260555,0.08774083250578879,0.0,0.001196953185194887,0.0076824583866837385,0.009020618556701032,0.004656577415599534,0.0,0.0,0.003665689149560117
40-44,0.02811244979919679,0.004123711340206186,0.0,0.008676789587852495,0.0,0.005016722408026756,0.0031249999999999997,0.001375515818431912,0.02005730659025788,0.00626445261596155,0.04016064257028112,0.0031469061590828256,0.0012674615797136366,0.0015873015873015873,0.006741573033707865
45-49,0.006466594220081437,0.0037105751391465678,0.0035971223021582736,0.02575512598326378,0.0,0.017769698448230044,0.01619357700050626,0.010320530935660644,0.007323126356240518,0.024813895781637715,0.01339425121848187,0.11628485025269725,0.0048730530147653,0.005981191091720798,0.007199424046076313
50-54,0.0,0.0018726591760299626,0.022564103839482808,0.02420861801163857,0.008750037282571363,0.0055135318472426505,0.023879229145711795,0.012424527198471369,0.04813442418843933,0.01373283395755306,0.017587939698492462,0.012910197409127806,0.010514018691588784,0.0014727540500736379,0.0032415273611241476
55-59,0.011133971480004536,0.0,0.0,0.0,0.035309346356834706,0.020558411455165366,0.005527376479299564,0.006146312277271911,0.0036144578313253013,0.11425339366515834,0.01237192062484051,0.02286902286902287,0.005004516289943832,0.0,0.01144921282471264
60-64,0.004918178184188599,0.0,0.0,0.0,0.008585188410611344,0.022325712328050987,0.012087651687274168,0.0,0.0012391573729863693,0.004075485936391433,0.008576404944117376,0.004259850905218318,0.0,0.004629963888970345,0.0006925207756232687
65-69,0.0,0.0,0.0,0.0,0.0,0.0018867924528301885,0.016702945989006825,0.0,0.0013606622151457267,0.0043859649122807015,0.001053333682850306,0.0,0.0040595399188092015,0.0035587188612099642,0.014000748497642622
70+,0.0,0.0,0.003045076678770251,0.006267494410896422,0.02616313087953163,0.0,0.010343990568117271,0.010382890049511952,0.01661634269092265,0.015179537934227343,0.006666052970967418,0.024569168290384844,0.0017458838260560568,0.04025636680271668,0.04766734279918864
