contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0038563688568203783,0.0,0.0,0.0,0.021582733812949638,0.0055446902981415285,0.008204355006729655,0.0,0.0,0.004942339373970346,0.0035460992907801418,0.0,0.0
5-9,0.0,0.0,0.08936170212765956,0.0,0.0,0.0,0.004842615012106538,0.0013745089092088163,0.027144652483905442,0.0009918813154173286,0.0,0.0,0.0,0.0,0.005420054200542005
10-14,0.0041841004184100415,0.0985044321743048,0.36666666666666664,0.07851884847733215,0.0,0.002967359050445104,0.0,0.003676470588235294,0.00625,0.001083617422505263,0.004722989764843077,0.0,0.0,0.0,0.0008992805755395684
15-19,0.0,0.0,0.079146110900881,0.7593984962406014,0.0036514269957455617,0.0,0.0,0.006863883059198994,0.015982829359427176,0.01882273926454003,0.011697933238080545,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.003787878787878788,0.1297709923664122,0.07175771818265182,0.015015431517824427,0.05405405405405405,0.0,0.0,0.005357142857142857,0.011117610096467834,0.0,0.0,0.008014247551202138
25-29,0.0,0.0,0.0031932527477219323,0.0,0.07384867491354248,0.0,0.016858790446841226,0.013284417766289648,0.0185552861986729,0.006490784118645886,0.011425049818650435,0.009921862273801629,0.0011815872162269506,0.0,0.0024813895781637717
30-34,0.02660860002487362,0.006065635686040237,0.0,0.0,0.016317016317016316,0.017801444958550607,0.030201342281879196,0.08375401776320017,0.003681625753310778,0.006961563319516272,0.005082448767835563,0.006361323155216285,0.01720273863909899,0.007079646017699115,0.007230712988545831
35-39,0.007366482504604052,0.0018552875695732839,0.004501843903028838,0.008338223934915541,0.06329924052343502,0.015116062035707365,0.09025534844499701,0.0,0.0011099298031080136,0.005780346820809248,0.009378663540445486,0.004385964912280702,0.006904487917146145,0.0,0.0007062146892655367
40-44,0.012526096033402922,0.042105263157894736,0.00879483665814601,0.02231237322515213,0.0,0.024263431542461005,0.004559270516717325,0.0012755102040816326,0.008333333333333335,0.004632794465921456,0.0238711577584036,0.002053405748458133,0.0025412211051649806,0.0,0.01257396449704142
45-49,0.0,0.0017985611510791368,0.0017825311942959,0.03071767411270109,0.0,0.009921906478341434,0.010078035842584938,0.007765254971821738,0.005415722862998643,0.027210884353741496,0.01681629345768649,0.0010955654181903716,0.0024782151757482196,0.0019261462837744945,0.0062805303558967195
50-54,0.0,0.0,0.00796562565796359,0.019572953736654804,0.00864066181653922,0.01790596765505572,0.007543690454560032,0.012917679592716506,0.028610708391962628,0.01724137931034483,0.027972027972027972,0.011189801136278632,0.05491990846681922,0.0,0.004887470423070572
55-59,0.008666888837400565,0.0,0.0,0.0,0.017184205629861168,0.01490174506624544,0.009048207468234232,0.005789125269930453,0.0023584905660377358,0.001076426264800861,0.010723254422733274,0.018442622950819672,0.0,0.0017746860846656507,0.004322971356031569
60-64,0.0052931456698625525,0.0,0.0,0.0,0.0,0.0015105740181268882,0.020827875584489494,0.007757317374357748,0.002484472049689441,0.0020726084993352234,0.044798795619615396,0.0,0.0,0.017225603850909068,0.0029157810839686936
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.007515504507934634,0.0,0.0,0.0014124293785310734,0.0,0.0013245033112582781,0.01510336325191299,0.0037453183520599247,0.015263578268101353
70+,0.0,0.020721916824996585,0.0031190128930929095,0.0,0.026582486494697768,0.00799749018369169,0.022070442558017787,0.0020003194954144494,0.030991773288173045,0.013242107726153246,0.010050859704274197,0.009276778446427261,0.007350848110281725,0.04388738256287671,0.08366935483870967
