contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0067275339910954045,0.0,0.0,0.0,0.013452914798206279,0.009757114732979603,0.019395792948711302,0.007692307692307693,0.0,0.0017857142857142857,0.007547169811320755,0.0,0.0
5-9,0.0,0.0,0.08361204013377926,0.0,0.012306014856877047,0.0,0.0,0.0026225143435877943,0.05974456109738887,0.0,0.0,0.0,0.0,0.0,0.0
10-14,0.0072992700729927005,0.09216651362064672,0.36585365853658536,0.08106655501401874,0.0,0.005194805194805195,0.0,0.0016835016835016834,0.0,0.004236302258017091,0.01301407472298848,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.08171417026504385,0.42307692307692313,0.014440433212996389,0.0,0.0,0.004409908199859855,0.02340919451633273,0.019590223695583758,0.01100788643031523,0.0,0.0,0.0,0.0008628127696289904
20-24,0.0,0.014184397163120567,0.0,0.014980064155471578,0.12244897959183673,0.005434782608695652,0.0038104821775490558,0.062391681109185436,0.0,0.0,0.016042780748663103,0.024435288274387037,0.0035273368606701942,0.0,0.005102040816326531
25-29,0.0,0.0,0.005590265849258655,0.0,0.005593147389020105,0.0,0.017382903195912444,0.026021620737042356,0.004171324728558803,0.0098787599367835,0.014608057380424625,0.009428540294148333,0.016820921586805367,0.0,0.0
30-34,0.01658562961191674,0.0,0.0,0.0,0.004140786749482402,0.018354863324125822,0.02380952380952381,0.002610966057441253,0.00485716239735036,0.0058733669763728884,0.017937994773893243,0.006361323155216285,0.01955242699583406,0.0288135593220339,0.002197802197802198
35-39,0.012962962962962959,0.0035398230088495575,0.0020614504067741476,0.005357142857142857,0.07306290154004805,0.0296094597633723,0.002813639961233738,0.0069767441860465115,0.0022929775115591113,0.004457602340073515,0.02778680840040848,0.006818181818181818,0.002352941176470588,0.0,0.000927382416417877
40-44,0.029612756264236904,0.09267241379310345,0.0,0.0326797385620915,0.0,0.005454545454545454,0.006015037593984963,0.002635046113306983,0.0060790273556231,0.004825849189180825,0.025126092789718547,0.0022352863603241294,0.004035836441694132,0.00686106346483705,0.011045655375552283
45-49,0.013729076959557515,0.0,0.006968641114982578,0.03197016644700157,0.0,0.015100815313389323,0.008502688288218239,0.005988294440923193,0.0056414032566048135,0.03170731707317073,0.03432646310173381,0.0011834654343009946,0.004086020833043187,0.00205378248330172,0.0118137595552467
50-54,0.0,0.0,0.02194907308496714,0.01841836907886674,0.025875778701935637,0.022894552506028284,0.026624701227907048,0.03827209348888003,0.030114807212606155,0.035194174757281545,0.01932367149758454,0.009511041321342117,0.043165467625899276,0.0050871014383356925,0.00241599020637271
55-59,0.003131429478751276,0.0,0.0,0.0,0.03776900023372906,0.014160819807105334,0.009048207468234232,0.008999458374164613,0.0025673940949935813,0.0011627906976744186,0.009114488691243991,0.006666666666666666,0.0013503565506486374,0.0019032499913672815,0.0023434747818180577
60-64,0.011265411916235772,0.0,0.0,0.0,0.004640846997975974,0.021504334814246566,0.02367271429204105,0.002643572077771326,0.0039457105153611555,0.0034172664221819374,0.03521056418304303,0.0011494252873563218,0.0,0.008252311204647053,0.0006901311249137336
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.03058746644013227,0.0,0.005881421581761974,0.0015060240963855422,0.003638363983998077,0.0014204545454545453,0.007235604328903597,0.015748031496062992,0.018502687721366484
70+,0.0,0.0,0.0,0.0029688131420035685,0.016922977513347842,0.0,0.006708393382135029,0.002626766556207581,0.027224861919957957,0.024908577431612944,0.004968373516191393,0.005028924449240979,0.001739859382211833,0.05320079736257428,0.023323615160349854
