contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005606642145048138,0.007103915488473437,0.007590132827324478,0.0,0.01056338028169014,0.0035523978685612786,0.0,0.0
5-9,0.0,0.0,0.07312297808977389,0.0,0.011763715897082463,0.0,0.002109704641350211,0.0038519599760669944,0.07334745169678042,0.0038905538721131193,0.0019107962170244665,0.0,0.0,0.0,0.0
10-14,0.0,0.08060429987487701,0.23841059602649006,0.04546878206385617,0.0,0.0025773195876288655,0.0,0.0,0.002036659877800407,0.008731193881873643,0.011458033323851072,0.005016722408026756,0.0,0.0,0.0008525149190110828
15-19,0.0,0.0,0.045832017885398084,0.4144144144144144,0.01996706196175708,0.0,0.0,0.0069191000530316495,0.06512012292725289,0.012165107152432523,0.015145330540034817,0.0,0.0,0.0,0.00088261253309797
20-24,0.0,0.013559322033898303,0.0,0.02071321994095026,0.3283582089552239,0.01609618848399686,0.045291033130465626,0.03272727272727273,0.0,0.0,0.0,0.009515950816980819,0.003472222222222222,0.0,0.0
25-29,0.0,0.0,0.0027735210721193063,0.0,0.016565217245009423,0.008438818565400843,0.012149594691133149,0.01248360739561319,0.00530151034247797,0.0015552099533437014,0.0,0.016066996792485817,0.0011520040311373213,0.0,0.0015885623510722797
30-34,0.0,0.0026425185003529725,0.0,0.0,0.049217002237136466,0.01282893585069913,0.009584664536741214,0.13709300637868455,0.007419631686611002,0.01089758160682839,0.0065960076152150994,0.007894736842105263,0.013416873045270152,0.022071307300509338,0.0014981273408239699
35-39,0.0074487895716946,0.005199306759098787,0.0,0.008405301368435113,0.0383248128987343,0.014204836609426293,0.1477347283214989,0.004807692307692308,0.0011510383143342364,0.010016007173948002,0.0012224938875305623,0.004634994206257242,0.0034965034965034965,0.0,0.0021273663676363336
40-44,0.010845986984815618,0.11377245508982035,0.0028659345525526713,0.09090909090909091,0.0,0.006932409012131715,0.009188361408882083,0.001322751322751323,0.008823529411764706,0.0,0.042903427859003286,0.0012706480304955528,0.0025867538297044816,0.003246753246753247,0.008076358296622614
45-49,0.01354671730354821,0.007054673721340387,0.014362657091561938,0.01985278507036914,0.0,0.002377316427291855,0.015776085484020593,0.01345539496441723,0.0,0.024630541871921183,0.0036213305218285256,0.2350559365524906,0.008716270390832365,0.001999577080516631,0.0056022408963585435
50-54,0.0,0.0035523978685612786,0.019324709300381566,0.0253411306042885,0.0,0.0,0.009790209790209791,0.0016837990055909504,0.05142178171301392,0.0037128712871287127,0.014925373134328358,0.015670854631678943,0.08649289099526067,0.0050120704436699744,0.0007022471910112359
55-59,0.0185239490292329,0.0,0.008108251316547556,0.0,0.014708561838717191,0.02413118460775298,0.011229301689524379,0.006117824155476908,0.0014594345978277525,0.2309495896834701,0.015017475216100844,0.029082774049217,0.0026429925738229794,0.005559701219595712,0.008664393205222097
60-64,0.005302547349560354,0.0,0.0,0.0,0.0045683337636326,0.0014727540500736375,0.016244213690757646,0.003928385080604244,0.0025289879641978933,0.007289688268932831,0.07055323751290239,0.002249718785151856,0.0,0.007942301100160365,0.0032741245071325194
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.02343012759370963,0.0,0.0027831727127980775,0.001466275659824047,0.003584700798393386,0.004149377593360996,0.006963788300835655,0.0,0.010015408320493066
70+,0.0,0.0,0.002956813586631983,0.0030369412458800846,0.0,0.005119918258979748,0.004572762530144477,0.006025663985405926,0.01990626467745139,0.011811976577390353,0.001444139275249106,0.01859315029358899,0.008254252035040837,0.028797314021935017,0.01859099804305284
