contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006703070231127785,0.0,0.0,0.0,0.006818181818181818,0.0,0.006923689302719353,0.0,0.0,0.006600660066006601,0.0017513134851138354,0.0,0.0
5-9,0.0,0.0,0.018050541516245487,0.0,0.0,0.0,0.002262443438914027,0.0027287672267534142,0.029859117732295985,0.0010771211159610052,0.0,0.0,0.0,0.0,0.0
10-14,0.007272727272727273,0.01989731954698438,0.16993464052287582,0.02942415700508828,0.0,0.007978723404255319,0.0,0.0017482517482517483,0.001984126984126984,0.004494708865252883,0.010319546419952924,0.0015698587127158554,0.0,0.0,0.0
15-19,0.0,0.0,0.029659217355460357,0.4444444444444445,0.008,0.0,0.0,0.005267132208906417,0.016836612979054696,0.014434377025361614,0.014592672363249222,0.0,0.0,0.0,0.0009165902841429882
20-24,0.0,0.0,0.0,0.008298955542131255,0.10526315789473684,0.15112865587904453,0.0,0.03724969972225759,0.0,0.0,0.015625,0.03145959169267333,0.010309278350515464,0.0,0.0
25-29,0.0,0.0,0.008586113106241683,0.0,0.15553241185462324,0.004484304932735426,0.03355404598951685,0.02539500196054646,0.039969139385145326,0.002141365597426509,0.029413684197305213,0.015540710406754416,0.030925908835033097,0.0,0.0016708437761069341
30-34,0.008405898644221439,0.002833832056939613,0.0,0.0,0.0,0.03543021100490492,0.018867924528301886,0.13017747849397698,0.012070302669050783,0.009681814695905967,0.024332604011047247,0.006234413965087281,0.010145547338788198,0.0,0.003869969040247678
35-39,0.0,0.003683241252302026,0.0021407369608808457,0.0063984959350098965,0.043620737489680914,0.028896443320733236,0.14028238877308358,0.00477326968973747,0.003390331034948114,0.0027672340730920163,0.025522041763341066,0.005537098560354375,0.0,0.0,0.003631839796598024
40-44,0.010570824524312896,0.046315789473684206,0.00279201163750667,0.0235042735042735,0.0,0.05226480836236933,0.014947683109118088,0.003896103896103896,0.0,0.0038639163512876086,0.06003612965083235,0.0010426874698757466,0.0012785518685361306,0.0,0.010566037735849057
45-49,0.0,0.001953125,0.0073937153419593345,0.02355610855855697,0.0,0.003273322422258592,0.014016058038725973,0.0037174721189591076,0.0045169066485276224,0.01804123711340206,0.02347400771470075,0.11438356284734841,0.005012782133468247,0.0,0.0007342143906020559
50-54,0.0,0.0,0.017404577997016793,0.02441642427315685,0.025201930298239396,0.04609874671996694,0.036115982865263,0.03515272262716328,0.0719561328280081,0.024067388688327317,0.01580135440180587,0.008911594004279943,0.013452914798206279,0.005793579119371172,0.006655871093139805
55-59,0.01157492084554927,0.0,0.0025372759221849494,0.0,0.04862628640395716,0.023340749774494594,0.008867694601037538,0.007308530241108212,0.0011976047904191617,0.11238532110091742,0.008540034684814677,0.012396694214876032,0.0025183498372225387,0.0,0.00639917421916635
60-64,0.0026141279840652186,0.0,0.0,0.0,0.01356371261779576,0.039536543499797766,0.012283520789448943,0.0,0.0012499999999999998,0.004192345748187604,0.010973696012203996,0.0021436227224008574,0.0,0.018748182542186766,0.0030897112714132146
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00414364640883978,0.0,0.01643835616438356,0.0071174377224199285,0.010739359914762074
70+,0.0,0.0,0.0,0.00315385374113853,0.0,0.005385110349252717,0.011812379987892564,0.01028701336828962,0.026042720745773115,0.0015480453884465332,0.013687494915796109,0.013732157024003626,0.007789335895502307,0.030878892798327708,0.026694045174537988
