contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.007211538461538462,0.0,0.008831204602749448,0.004065040650406504,0.0,0.0017889087656529515,0.010256410256410256,0.0,0.0
5-9,0.0,0.0,0.015829627683886214,0.0,0.012438337597273573,0.0,0.004555808656036446,0.002532855733550605,0.035815860916264125,0.0021416932480467364,0.0009273950605041163,0.0,0.0,0.0,0.0
10-14,0.0,0.017449180682618512,0.26946107784431134,0.08139733078308284,0.0,0.0,0.0,0.0016420361247947454,0.0020325203252032522,0.0033835401151694946,0.007853263323163566,0.0016501650165016502,0.0,0.0,0.0008453085376162299
15-19,0.0,0.0,0.0820475884978549,0.8650793650793651,0.015129682163652016,0.0,0.0,0.006730955746432816,0.02858932226074517,0.02661709924158127,0.012044874509673847,0.0,0.0,0.0,0.0008756567425569176
20-24,0.0,0.014336917562724013,0.0,0.01569506995534054,0.21323529411764705,0.11888244017030447,0.0,0.0,0.0,0.0,0.010471204188481676,0.03222394334724497,0.006655574043261231,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.12234656981035343,0.004201680672268907,0.012811120861538605,0.017335705103645828,0.014941690117099326,0.013436162442871775,0.019823084715330636,0.008855115070945567,0.0011126753017670571,0.001802267958093078,0.0007974481658692185
30-34,0.008890854335234216,0.005706395303723503,0.0,0.0,0.0,0.013527451070296036,0.0472972972972973,0.13271111334696617,0.006501636461831702,0.008627340611898729,0.015596576930092212,0.006802721088435374,0.012853659407162352,0.019891500904159132,0.0030357159037136933
35-39,0.0,0.003418803418803419,0.0020106757662132083,0.008176744246035135,0.0,0.019725937439607433,0.14301269476431933,0.006787330316742082,0.0011345305940504338,0.003685503685503686,0.01789082269052603,0.004540295119182747,0.0,0.0,0.004115226337448559
40-44,0.013483146067415729,0.05555555555555555,0.002860109482323906,0.039911308203991136,0.0,0.019538188277087032,0.008051529790660227,0.0013037809647979141,0.009230769230769232,0.00490923491306481,0.02887139107611548,0.004558345745268317,0.0025605588542138035,0.0017182130584192442,0.005965697240865026
45-49,0.00725520327131088,0.003883495145631068,0.0055658627087198514,0.043437640443153465,0.0,0.0205387122340142,0.012489529136243722,0.004951065516431797,0.005738880918220947,0.02150537634408602,0.034962924098675734,0.0012549695110959992,0.0014285527427872432,0.0021680629076507823,0.010086455331412104
50-54,0.0,0.0017241379310344827,0.013245033112582781,0.020153455037185915,0.016889251718191847,0.031067830720239945,0.023149421447381018,0.0246418814546086,0.034603723845704815,0.03584672435105068,0.027459954233409613,0.015336848633880339,0.07427937915742794,0.005470270204058336,0.006194081211286993
55-59,0.0031370313203948376,0.0,0.0026670705650689982,0.0,0.04980772521065327,0.013299586678191075,0.009676042272152525,0.0059928288832878235,0.005235602094240838,0.0012330456226880395,0.014697395238852521,0.018223234624145785,0.002599137608549368,0.0019251264280496642,0.002335393544279534
60-64,0.015309405937448613,0.0,0.0,0.0,0.008756606482037861,0.0014224751066856329,0.015562313917233485,0.0,0.0025033779594971555,0.0011947431302270011,0.06059053662909826,0.0022123893805309734,0.0,0.012442660756068143,0.003911761160325461
65-69,0.0,0.0,0.0,0.0,0.0,0.00202020202020202,0.021116121390964627,0.0,0.0014728817792814567,0.001589825119236884,0.003912411485094176,0.0014367816091954023,0.010909691575735491,0.019455252918287938,0.01431016892344038
70+,0.0,0.0,0.0029318193889427855,0.0030130073831717476,0.0,0.002570166303052433,0.009265973297724326,0.01165618273871136,0.014703997012101577,0.02126666388105079,0.012737845114654192,0.005011582708099613,0.00986176990150218,0.041146043676725565,0.0374015748031496
