contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.008271337450249588,0.01414645805696006,0.0,0.0,0.006578947368421053,0.008771929824561405,0.0,0.0
5-9,0.0,0.0,0.0529595015576324,0.0,0.011966538584963196,0.0,0.0,0.0,0.027491918826983125,0.0,0.0,0.0,0.0,0.0,0.0017937219730941704
10-14,0.0,0.058377867754984075,0.09836065573770492,0.04289973721172862,0.0,0.004728132387706856,0.0,0.0016750418760469012,0.0019455252918287936,0.007465553716102048,0.008834921238559012,0.0,0.0,0.0,0.0008620689655172414
15-19,0.0,0.0,0.04324244974069301,0.6864406779661016,0.014681395284728994,0.0,0.0,0.004974371669074585,0.014358334453893173,0.020627758631606635,0.014798850530951707,0.0,0.0,0.0,0.0
20-24,0.0,0.013793103448275862,0.0,0.01523003084555267,0.21052631578947367,0.08119927440147198,0.0,0.04339546686693673,0.0,0.0,0.005235602094240838,0.014048886902182142,0.010169491525423728,0.0,0.0
25-29,0.0,0.0,0.005088067025920998,0.0,0.0835653497680413,0.0,0.0108976465299657,0.020712439395374607,0.01607165394541045,0.005216803748116416,0.028224960089890793,0.00418639169206016,0.04424778761061947,0.0,0.0
30-34,0.011522104060615056,0.0,0.0,0.0,0.0,0.011506985361293959,0.02702702702702703,0.005633802816901409,0.0012878839689944137,0.01091336663387326,0.008427350601568595,0.0155440414507772,0.019013197519093673,0.0,0.0031421838177533384
35-39,0.010989010989010988,0.0,0.002051091359503926,0.006042851335681677,0.050817651754484196,0.023568252995310478,0.006071121719169137,0.0024154589371980675,0.0011680335109217218,0.00592307860881617,0.009252734305356142,0.0,0.0011737089201877935,0.0,0.0009727181492118494
40-44,0.021598272138228944,0.042643923240938165,0.0027376923449481745,0.020044543429844096,0.0,0.021015761821366025,0.001594896331738437,0.001342281879194631,0.00906344410876133,0.001191412511979865,0.02238609504172931,0.0035571797240969622,0.002600780234070221,0.0,0.007645259938837921
45-49,0.0,0.0,0.012280701754385963,0.033663366336633666,0.0,0.007974481658692184,0.015798936970250477,0.00795699930149893,0.001392757660167131,0.025839793281653745,0.03017775434857104,0.0,0.002898663383546479,0.0,0.0065982404692082105
50-54,0.0,0.0,0.014900662251655629,0.024761401087079166,0.008444625859095924,0.04423571279398781,0.012508404352761906,0.012744231264687163,0.0268307906870668,0.030940594059405937,0.028503562945368172,0.010421475499022679,0.04307334109429569,0.003440722755822443,0.00570282384520146
55-59,0.011536845448031015,0.0,0.0,0.0,0.021715005230707105,0.006287583925373853,0.022109505917198256,0.0,0.004085687802950287,0.0,0.009986963295888074,0.01680672268907563,0.005141401308815381,0.0,0.0033943554057934036
60-64,0.013093570867554737,0.0,0.0,0.0,0.013379797870435816,0.05656760449527456,0.023019852867551815,0.0013186832547568237,0.0025427011391489017,0.0024242424242424242,0.03513541552064228,0.00437636761487965,0.0,0.014376232411550779,0.006068294386490471
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002460851607826912,0.0,0.012605042016806723,0.007246376811594203,0.00936867385994669
70+,0.0,0.006857746464954026,0.0029899502906200995,0.0,0.0,0.0,0.009590947333453066,0.002755177861615284,0.0188437117672288,0.013911979744558359,0.01172759677802796,0.007284036944645476,0.015298511458497966,0.026937757750918813,0.026612077789150458
