contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.004889975550122249,0.0,0.01193587258382234,0.0,0.0,0.0016339869281045748,0.0034602076124567475,0.0,0.0
5-9,0.0,0.0,0.05154615359705018,0.0,0.027218009330504524,0.0,0.0024038461538461535,0.0027592562460467484,0.05637384386371618,0.0031334432464320155,0.001955960491245045,0.0,0.0,0.0,0.0
10-14,0.0,0.05681991804042989,0.19047619047619047,0.039170866114882,0.0,0.0,0.0,0.0,0.0021186440677966106,0.0032919280181883705,0.007912375495474123,0.0015503875968992246,0.0,0.0,0.0
15-19,0.0,0.0,0.03948378986361504,0.7424242424242423,0.0075187969924812035,0.0,0.0,0.0033269760291493424,0.0031348855676139238,0.010231710463893066,0.020610568088935386,0.0,0.0,0.0,0.0026292725679228747
20-24,0.0,0.03137254901960784,0.0,0.0077997702463639615,0.05970149253731343,0.1551393609777995,0.017160493163227916,0.019203334993974894,0.0,0.0,0.0053285968028419185,0.025129431407774665,0.0,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.15965998536884976,0.004975124378109453,0.009653598225972084,0.007710949585244461,0.03198544310238373,0.017215452368784172,0.031805207622644445,0.004766291322379661,0.04746529545005186,0.0,0.0016528925619834713
30-34,0.006028680364233795,0.0030109465604983387,0.0,0.0,0.018648018648018648,0.010193376447347824,0.050847457627118654,0.06817215305911466,0.007814547566704813,0.013569981563385613,0.008825801807227775,0.0037831021437578815,0.00830539040756676,0.01718213058419244,0.002036226618441905
35-39,0.0,0.0037243947858473,0.0,0.004041600201793161,0.0224877956317607,0.008774128782711593,0.07346395543664917,0.004807692307692308,0.0023486773701394945,0.005143569741172852,0.011510098396417017,0.0010940919037199122,0.0,0.0,0.0021467739204638933
40-44,0.01822323462414579,0.0874439461883408,0.002981300562083394,0.00437636761487965,0.0,0.04182509505703422,0.00967741935483871,0.002699055330634278,0.003076923076923077,0.00273224043715847,0.017021675691485997,0.0,0.0025638041759555195,0.0016339869281045752,0.0059970014992503755
45-49,0.0,0.005681818181818182,0.005415162454873645,0.016697588126159554,0.0,0.026315789473684213,0.01964483468757988,0.006909815577460901,0.003193980892434308,0.019656019656019656,0.005833403232929523,0.11021267050042853,0.007337999186482026,0.0,0.002824858757062147
50-54,0.0,0.0036363636363636364,0.013344729588734384,0.03448555291610637,0.008594619213609172,0.04984687401745393,0.013099810718874507,0.015853406247527308,0.020401281097487633,0.005980861244019139,0.04195804195804195,0.008958528136241019,0.02127659574468085,0.0027932960893854745,0.003100710433510057
55-59,0.002865360307354108,0.0,0.002505805833227616,0.0,0.03884191952458267,0.0071585410316671785,0.005381002070642199,0.0014441143999388872,0.0,0.10828729281767956,0.008585011948664081,0.024096385542168676,0.00610608211571889,0.0,0.003627073126946853
60-64,0.0051649379892776464,0.0,0.0,0.0,0.0,0.060680956162099474,0.0100555871782095,0.0,0.0025065508086219933,0.006136997154585571,0.017355561778166603,0.005197505197505197,0.0,0.019555490353923226,0.005150466094286502
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.01823994865542555,0.0,0.0014006816920617774,0.0,0.001997803269987033,0.0,0.017146201488257025,0.010452961672473868,0.013284602653965744
70+,0.0,0.0,0.0,0.009046944167174767,0.0,0.005327253791781407,0.006215213173115704,0.006080634955097348,0.014781154417712305,0.0059560390369044576,0.006376469390726133,0.007783432050904012,0.012984614710760133,0.03819723190916784,0.040634291377601585
