contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0032002505443752445,0.0,0.0,0.0,0.010230179028132991,0.0,0.017702189406412185,0.0034904013961605585,0.0,0.0032310177705977385,0.0071174377224199285,0.0,0.0
5-9,0.0,0.0,0.08357156316775717,0.0,0.06332657280363736,0.0,0.009685230024213076,0.0027747576856312806,0.024902014885986215,0.002780601738010259,0.000972674747002509,0.0,0.0,0.0,0.0017006802721088437
10-14,0.003472222222222222,0.09212189539539796,0.1696969696969697,0.016235013858886774,0.0,0.0,0.0,0.0018050541516245486,0.0,0.001976941053741309,0.00801556960017251,0.0015128593040847202,0.0,0.0,0.0016722408026755853
15-19,0.0,0.0,0.016364710286393785,0.6971830985915494,0.01107011070110701,0.0,0.0,0.007199967728764293,0.023206955254852536,0.01656123705717226,0.019225888145093212,0.0,0.0,0.0,0.0
20-24,0.0,0.07299270072992702,0.0,0.011483794569369817,0.16279069767441862,0.0778047630514131,0.018543706717946536,0.08494208494208494,0.0,0.0,0.0,0.023810881039541744,0.0035211267605633804,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.0800719253458384,0.00411522633744856,0.0224470876716348,0.016446423631708198,0.020338906034639555,0.006607951414280794,0.021402173665111296,0.01532686134962589,0.003440809694174082,0.0,0.0015698587127158557
30-34,0.012612431043333105,0.012131271372080475,0.0,0.0,0.020151133501259445,0.023702210246123366,0.033582089552238806,0.07529741373672832,0.0054838930292665355,0.008658625264183548,0.012956443529886801,0.006544502617801047,0.009408621866579328,0.006024096385542169,0.0033315009663003247
35-39,0.0,0.003745318352059925,0.002210291591378779,0.008746498553197658,0.09947023510825505,0.018714042591560294,0.08114230809834107,0.010282776349614395,0.0012256126276572995,0.0032710202212893353,0.0021656626662137756,0.0,0.0012077294685990338,0.0,0.00306552883489696
40-44,0.02702702702702703,0.03862660944206008,0.0,0.032397408207343416,0.0,0.02659574468085106,0.006791171477079796,0.001408450704225352,0.003115264797507788,0.005922571401821828,0.03566529492455418,0.002289649984511932,0.004007477617970802,0.0018148820326678765,0.010355029585798817
45-49,0.006229598620392589,0.005042016806722689,0.0032520325203252032,0.027027027027027025,0.0,0.010101010101010102,0.01253481894150418,0.004394252944279286,0.0069234682402878256,0.022222222222222223,0.001136765758211907,0.0,0.0022497187851518562,0.0,0.0047265361242403775
50-54,0.0,0.0018083182640144667,0.013518773075818539,0.0321687097670388,0.0,0.03354266593829489,0.01923076923076923,0.0029828702466416527,0.042746538024136665,0.0011655011655011655,0.02450980392156863,0.01606426469461838,0.028335301062573787,0.005326306835122637,0.002084781097984712
55-59,0.005665914404202632,0.0,0.002445150926523166,0.0,0.036803869937986504,0.023019567717734876,0.009308757945068202,0.0,0.0026298347961939304,0.0,0.015394482469937175,0.024193548387096774,0.00753888897795282,0.0,0.011520622415001238
60-64,0.010623964974386049,0.0,0.0,0.0,0.004632676492697847,0.004398826979472141,0.011391302848328644,0.0013569059577932534,0.003917984984214149,0.0018815098546929316,0.02311342820043911,0.006417112299465241,0.0,0.006609182831015074,0.0020408163265306124
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.006394969950275705,0.0,0.0015557480862827728,0.0,0.003809446929954099,0.0,0.005794913778297495,0.004347826086956522,0.022583581834279463
70+,0.0,0.0065020300241698465,0.005799903573778119,0.0,0.0,0.005059636646825355,0.010168803660882027,0.008682964522554537,0.025522636825554272,0.009965607517521435,0.004287257111788867,0.024722408016836693,0.005145012744540706,0.0649345964748241,0.02909796314258002
