contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.018306636155606407,0.0,0.02746251606026209,0.007130124777183601,0.0,0.008680555555555556,0.006956521739130435,0.0,0.0
5-9,0.0,0.0,0.030405405405405407,0.0,0.012219352780420165,0.0,0.0066815144766146995,0.004115890567019733,0.03164100596283457,0.0019249075440559676,0.0,0.0,0.0,0.0,0.00181653042688465
10-14,0.0,0.03351622812880545,0.08125,0.017251036490821107,0.0,0.0025,0.0,0.0035460992907801418,0.0,0.007127915608338639,0.00730712969417596,0.0016339869281045752,0.0,0.0,0.0008888888888888889
15-19,0.0,0.0,0.01738884960407742,0.265625,0.028593949929820592,0.0,0.0,0.0037593984962406017,0.0,0.006507247126888924,0.03793299116591532,0.0,0.0,0.0,0.0018298261665141812
20-24,0.0,0.01408450704225352,0.0,0.02966248990518853,0.013513513513513513,0.07724661321536813,0.013973145599016657,0.09782608695652173,0.0,0.0,0.00539568345323741,0.011861057540791524,0.00667779632721202,0.0,0.002695417789757412
25-29,0.0,0.0,0.0026903154399557276,0.0,0.07949751151497753,0.008333333333333333,0.008850076600435944,0.031151004895600402,0.014185786738493964,0.018870560443498337,0.019105836701926206,0.006255916309044014,0.031207556402727182,0.0017842452785121472,0.0024896265560165973
30-34,0.022569613445964504,0.008368956141429683,0.0,0.0,0.015184381778741866,0.00934492613680572,0.0415335463258786,0.008368200836820083,0.009699738721435404,0.0113681694099956,0.03550892151880211,0.0,0.018494422970129536,0.02443280977312391,0.005477308294209703
35-39,0.0,0.005555555555555556,0.004342204048311503,0.0045669056788821515,0.11455786464295578,0.03544607906500948,0.009017774938514828,0.009900990099009901,0.0022990355763188447,0.0023781212841854932,0.009514819144054656,0.0035046728971962616,0.0,0.0,0.002191380569758948
40-44,0.041928721174004195,0.049079754601226995,0.0,0.0,0.0,0.01854974704890388,0.012012012012012012,0.002642007926023778,0.0056657223796034,0.0034314789458266912,0.020371919072459027,0.003244636164023287,0.004975124378109453,0.0,0.007587253414264036
45-49,0.012725704133636198,0.0034904013961605585,0.01172529313232831,0.010619469026548672,0.0,0.028845811614104377,0.016457340617347743,0.0031947422357316542,0.004011388615988553,0.018306636155606407,0.012696799084028376,0.11334111032214474,0.007638282187896047,0.0019565445751970477,0.013552068473609128
50-54,0.0,0.0,0.012323943661971832,0.06346938951287967,0.008702824851190583,0.029943720109561683,0.05270457697642164,0.013105213184746039,0.024416705794740885,0.01301775147928994,0.0196078431372549,0.008341897396874036,0.06286379511059371,0.008677196888647433,0.0018108331156560964
55-59,0.0152222266328187,0.0,0.002640922814431067,0.0,0.018333333333333333,0.009395823830300114,0.0,0.004625889818495829,0.0037267080745341623,0.11136107986501687,0.007994090964226522,0.01991150442477876,0.0013010079723857304,0.0037637303200072085,0.00418630797785308
60-64,0.0103837709836608,0.0,0.0,0.0,0.008785843899340158,0.03989660959748784,0.02239175684232553,0.0,0.004864022825884342,0.00638813317660137,0.051278714543640094,0.0011074197120708748,0.0,0.006416396275572593,0.00465157948932487
65-69,0.0,0.0,0.0,0.0,0.0,0.002,0.025937015993788375,0.0,0.0,0.0014347202295552368,0.006206048970009092,0.0028089887640449437,0.005625879043600563,0.015384615384615385,0.005714285714285714
70+,0.0,0.006944947600748173,0.003082970966328281,0.006296165474075272,0.008940440950447916,0.008024037868948758,0.016718492114319305,0.0062069811661947276,0.018700739750785483,0.028573693696304834,0.0037238955978947216,0.00898350889252812,0.011726893519862096,0.016430291692515014,0.03730569948186529
