contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.012074307730743281,0.0,0.0,0.0,0.011494252873563218,0.0028457153420518434,0.006923689302719353,0.008247422680412371,0.0,0.0065252854812398045,0.0017921146953405018,0.0,0.0
5-9,0.0,0.0,0.0857764898874868,0.0,0.0,0.0,0.002288329519450801,0.005580868565450485,0.05564653759200616,0.005662074038727256,0.001781089851299296,0.0,0.0,0.0,0.0
10-14,0.013100436681222707,0.09455241148161396,0.29523809523809524,0.03651547310410825,0.0,0.002958579881656805,0.0,0.00196078431372549,0.004405286343612334,0.006522632768513438,0.00610210683600874,0.0,0.0,0.0,0.0008733624454148472
15-19,0.0,0.0,0.03680718375193987,0.3185840707964602,0.019711813815014623,0.0,0.0,0.003861003861003861,0.0,0.007280723806880789,0.01584976753072108,0.0,0.0,0.0,0.0017346053772766697
20-24,0.0,0.0,0.0,0.02044843331319688,0.22627737226277372,0.0887300420685865,0.0,0.06422356316131171,0.0,0.0,0.0,0.019730780190473227,0.0070052539404553416,0.0,0.0
25-29,0.0,0.0,0.0031838052543854767,0.0,0.0913155573747348,0.0,0.024567195147511878,0.017289378646368855,0.026279823604895097,0.012177605252711091,0.021390902239883387,0.010610431745431912,0.047322970726063694,0.0017596107283157272,0.002356637863315004
30-34,0.014170863614779438,0.0028662557646849172,0.0,0.0,0.0,0.025940862933398975,0.028938906752411578,0.13259888498611877,0.0024469795410893857,0.018072314424289474,0.030300370292572706,0.015,0.010678774468476185,0.010256410256410256,0.0044411547002220575
35-39,0.003780718336483932,0.007532956685499059,0.002400983414948713,0.004690335562095182,0.075208101278668,0.019673223529640654,0.14289175477738839,0.0049382716049382715,0.0023081829327232964,0.006193715359871739,0.001954737423524778,0.0044742729306487695,0.0,0.0,0.00162840895886068
40-44,0.010570824524312896,0.0863157894736842,0.006199003811909082,0.0,0.0,0.034364261168384876,0.0030303030303030303,0.0026525198938992045,0.0028653295128939827,0.005430188990988089,0.011891588236252044,0.00638809091495375,0.003918932930378945,0.0,0.005759539236861051
45-49,0.0147198350906596,0.01026694045174538,0.01072961373390558,0.011881740381203425,0.0,0.01861486351093826,0.026162720091312725,0.008320569765666634,0.006347874675905451,0.0221606648199446,0.011625089637018072,0.11973885570574767,0.005277608359387323,0.0042951545477554086,0.006423982869379015
50-54,0.0,0.0033112582781456954,0.010291595197255574,0.026519792881502257,0.0,0.03352500073956396,0.04497371731364403,0.0026923528726765537,0.014252629335706478,0.011918951132300357,0.014644351464435146,0.008497972804177445,0.002192982456140351,0.003989361702127659,0.0032757231459760484
55-59,0.011442743935404336,0.0,0.0,0.0,0.03049736239071785,0.01593591450374382,0.021335673210096318,0.0059056848391236825,0.007337201704642532,0.11764705882352941,0.008143658975423794,0.012269938650306747,0.0025456342341588613,0.0017560786289941893,0.006451273256530824
60-64,0.0026750306073498923,0.0,0.0,0.0,0.009216673372512705,0.060499004269559446,0.01292911499095438,0.0,0.003831417624521073,0.004413828165072986,0.0017888407973110317,0.0021668472372697724,0.0,0.015910494268145843,0.0013568521031207597
65-69,0.0,0.0,0.0,0.0,0.0,0.0019723865877712033,0.01088784627431556,0.0,0.0,0.0031496062992125984,0.002853245627614459,0.001310615989515072,0.013950278697289582,0.0072992700729927005,0.014062326250400612
70+,0.0,0.0,0.0030291199450823716,0.005968524599448632,0.0,0.007595416835886294,0.013555820824003428,0.004612390872673855,0.014195867525722257,0.013544568430819132,0.0067363750407239175,0.01384395772474804,0.003420700467876453,0.040433421379643765,0.0548076923076923
