contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0030825155745152857,0.0,0.0,0.0,0.012135922330097089,0.0013044916949267113,0.0068656290150655224,0.011428571428571429,0.0,0.0046439628482972135,0.0070546737213403885,0.0,0.0
5-9,0.0,0.0,0.037162780632334885,0.0,0.026592307966584884,0.0,0.0049504950495049506,0.0013020391951907766,0.028866514768332283,0.00320011225167525,0.001904032336610221,0.0,0.0,0.0,0.0018691588785046728
10-14,0.00334448160535117,0.04096496057088114,0.22289156626506024,0.05925980625525499,0.0,0.0,0.0,0.001639344262295082,0.00392156862745098,0.00980498990363633,0.010455928099157828,0.0029455081001472753,0.0,0.0,0.0
15-19,0.0,0.0,0.059733214238325935,0.5630252100840336,0.011623438144615012,0.0,0.0,0.005014534394269698,0.020112694554205533,0.009593201896131094,0.012829868557101188,0.0,0.0,0.0,0.0009398496240601504
20-24,0.0,0.030651340996168584,0.0,0.012057799551109073,0.03676470588235294,0.025466620635691745,0.00443485034158119,0.08027902456325205,0.0,0.0,0.005208333333333333,0.013232460862571741,0.007017543859649122,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.026208695539686005,0.004,0.016212418601444817,0.01986783785371637,0.00643722951938087,0.02037966324030525,0.012394540395854017,0.0069843959185563005,0.031526931979948075,0.0,0.0008368200836820084
30-34,0.014961955515604504,0.00620076123350153,0.0,0.0,0.004819277108433735,0.01711893141377036,0.06451612903225806,0.004149377593360996,0.0038884586608001486,0.012137995965905403,0.02013171247716589,0.010101010101010102,0.01231645835743415,0.013011152416356876,0.005718954248366014
35-39,0.0017331022530329288,0.0017574692442882249,0.0020073795764325307,0.00609164089016928,0.09400962376909675,0.022607198508484756,0.004471469315985568,0.0,0.004417182566683668,0.0032827583321312823,0.009871078218294548,0.003134796238244514,0.0011389521640091116,0.0,0.0024140035605138103
40-44,0.010482180293501049,0.04477611940298507,0.005518328883542595,0.028077753779697626,0.0,0.008417508417508417,0.004815409309791334,0.005076142131979696,0.014534883720930232,0.0038796660103281827,0.03316326530612245,0.0,0.002629412583107724,0.004975124378109453,0.0054305663304887505
45-49,0.020397485768485445,0.005802707930367505,0.016129032258064516,0.015655577299412915,0.0,0.031152647975077885,0.017571794263310098,0.0044100217945578,0.004535317952801512,0.022959183673469385,0.022273504074964555,0.11021267050042853,0.002658230805947848,0.0,0.008975317875841436
50-54,0.0,0.0035398230088495575,0.017634594460579217,0.021466905187835422,0.008400643432746465,0.01942540671158836,0.0298807551605913,0.013595905760845226,0.03974773752499443,0.022836538461538464,0.015909090909090904,0.0065241759723395475,0.020594965675057208,0.0,0.0035902871737123762
55-59,0.008143655610374834,0.0,0.004760662039563514,0.0,0.020453076378687405,0.01048993470659942,0.01436745670713557,0.004137682011110167,0.0,0.10828729281767956,0.0062521574778715665,0.015594541910331385,0.007443359233776016,0.0,0.007724276005598321
60-64,0.010530279216234497,0.0,0.0,0.0,0.009232842974920621,0.04030490823371944,0.014911908370632556,0.0012796334089439792,0.0025706940874035992,0.002223161174831729,0.016799548357355774,0.006335797254487857,0.0,0.04073857442079315,0.00435097897026831
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.013812184167695852,0.0,0.004264762166874665,0.0,0.0,0.0,0.03571947277830021,0.0038610038610038607,0.017008219844706313
70+,0.0,0.00714615636301284,0.0,0.003233885743968173,0.0,0.002697061543119457,0.01745607264877457,0.0068375501918794684,0.013385029087722797,0.01892389964754685,0.00738326159698116,0.016575727956885975,0.010969062704096937,0.04890375231331575,0.0582010582010582
