contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0021929824561403508,0.006411343338779493,0.010826132364252079,0.0,0.0,0.004823151125401929,0.0072992700729927005,0.0,0.0
5-9,0.0,0.0,0.07181056932828035,0.0,0.02609245255367915,0.0,0.002331002331002331,0.003968894475340457,0.036677949472235474,0.003019084003861504,0.0018973161731653879,0.0,0.0,0.0,0.0037174721189591076
10-14,0.0,0.07915761660057209,0.30069930069930073,0.06954550209115141,0.0,0.007692307692307692,0.0,0.0017123287671232876,0.002079002079002079,0.008502229007348986,0.010721306984923254,0.004846526655896607,0.0,0.0,0.0009090909090909091
15-19,0.0,0.0,0.07010107926828246,0.631578947368421,0.007386794841968031,0.0,0.0,0.0,0.022186944537161378,0.00974099520774883,0.01914207257140453,0.0,0.0,0.0,0.0009337068160597573
20-24,0.0,0.03007518796992481,0.0,0.007662835249042145,0.034013605442176874,0.08825758228553982,0.0,0.013605442176870748,0.0,0.0,0.015126050420168067,0.00689234919727854,0.0036429872495446266,0.0,0.0
25-29,0.0,0.0,0.008277893661402238,0.0,0.09082933052957332,0.004048582995951417,0.0034005248833771577,0.005813953488372093,0.014379780403293883,0.015027545355315353,0.02788572975949379,0.005991200047501221,0.0036157661193015776,0.001752696737241795,0.0016611295681063123
30-34,0.0027036516107144977,0.002919705755634753,0.0,0.0,0.0,0.0035906642728904844,0.01935483870967742,0.014647137150466045,0.007476881931106456,0.004157371646226336,0.014651749278775337,0.011450381679389313,0.02118739624746309,0.017482517482517484,0.002884956203984407
35-39,0.008517887563884156,0.005357142857142857,0.0020967492151093216,0.0,0.015932461900456434,0.00661557647080049,0.01578410806481723,0.0045351473922902496,0.001117053871163906,0.0031544666271974167,0.02443873244653811,0.009814612868047983,0.0011862396204033216,0.0,0.001683155182799487
40-44,0.01652892561983471,0.05689277899343544,0.0029255173914830806,0.030973451327433628,0.0,0.018803418803418803,0.009259259259259259,0.0012836970474967909,0.020710059171597635,0.0059534583452472345,0.031595856833817354,0.004437263036902636,0.004115787823861904,0.0016666666666666666,0.006177606177606178
45-49,0.0,0.005474452554744526,0.013986013986013986,0.015896767846575365,0.0,0.02297132316974654,0.006018495923775736,0.004237676115230254,0.0069595749846961055,0.013986013986013986,0.0055606899689043116,0.1113372895871676,0.0014388672030239743,0.0019735333848224924,0.008658008658008658
50-54,0.0,0.0035273368606701942,0.018082173000187825,0.03202846975088968,0.02439716277611074,0.04370405232684595,0.021747048760508102,0.033660629154152244,0.03786912454836049,0.005701254275940707,0.008928571428571428,0.013269532080051414,0.021176470588235297,0.002816901408450704,0.0031539995295224933
55-59,0.008457880264151355,0.0,0.00783317332357906,0.0,0.010653327905110855,0.008998243805951642,0.016286773442821617,0.012954509328132266,0.005096529519030026,0.10939226519337017,0.012716273223451967,0.031512605042016806,0.0013380526185242762,0.0,0.00516259428257273
60-64,0.010895380137965255,0.0,0.0,0.0,0.0047930059159423995,0.004622496147919877,0.025652220978261267,0.0013327617236688182,0.00402387647027399,0.0012033694344163659,0.01727388854626935,0.0011389521640091116,0.0,0.013317901548039413,0.0008756272388984638
65-69,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.018558828876674247,0.0,0.001428695325903013,0.0014471780028943561,0.0020146861145221347,0.0,0.011677100354460917,0.015267175572519085,0.013125512715340444
70+,0.0,0.014212615814914013,0.003153038488290287,0.003212749235837662,0.0,0.005353801568152411,0.00880580660348407,0.0047674569463617466,0.01522630115307198,0.018254872892330548,0.006486055982853703,0.011078547467449277,0.002207505518763797,0.0377398004422002,0.05747126436781609
