contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.01141552511415525,0.006892781208541323,0.010166002342041586,0.0,0.0,0.014657980456026058,0.008680555555555554,0.0,0.0
5-9,0.0,0.0,0.04411764705882353,0.0,0.025423415308713018,0.0,0.002262443438914027,0.0053880749240985595,0.038256062429240366,0.002179786606213576,0.0,0.0,0.0,0.0,0.0017730496453900709
10-14,0.0,0.048631389833953,0.09027777777777778,0.021782111348016345,0.0,0.0,0.0,0.0017667844522968198,0.0021231422505307855,0.002329154689752692,0.007898662539676075,0.00473186119873817,0.0,0.0,0.000874125874125874
15-19,0.0,0.0,0.02195612179543283,0.5076923076923077,0.018050824461370286,0.0,0.0,0.0033028675071989848,0.0031348855676139238,0.011174398871441421,0.01522955325009106,0.0,0.0,0.0,0.0008849557522123895
20-24,0.0,0.029304029304029304,0.0,0.01872537371296592,0.013793103448275862,0.043909879377294556,0.0020048615378607778,0.07506496339803562,0.0,0.0,0.0,0.024547822204423714,0.0033500837520938024,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.04518937460319972,0.0,0.023854124990828278,0.018431449316788435,0.009950186000589464,0.002221348692746345,0.003963094523508187,0.008551944226861839,0.0,0.0018132573968619383,0.0
30-34,0.014073802905089167,0.002833832056939613,0.0,0.0,0.002178649237472767,0.025187921660072537,0.06369426751592357,0.08351956633835668,0.007558532747826808,0.007881256374184157,0.00360768440992832,0.014925373134328356,0.01583516860206131,0.016806722689075633,0.0038051750380517506
35-39,0.009157509157509156,0.007272727272727273,0.002163430285554494,0.0040123132438091525,0.0879037707007794,0.02097276193673834,0.0900026979380983,0.004739336492890995,0.0023235913635158414,0.0034304824570771907,0.0,0.004385964912280702,0.0011441647597254005,0.0,0.00376445214173958
40-44,0.015521064301552106,0.05934065934065934,0.002987630287268284,0.00437636761487965,0.0,0.013011152416356878,0.0093603744149766,0.0026702269692923898,0.009174311926605505,0.0074853488198691,0.014473684210526316,0.0033553097609455287,0.005164109749459442,0.0,0.014318010550113038
45-49,0.0,0.003952569169960474,0.003831417624521073,0.018236003703505605,0.0,0.0033955857385398985,0.011409446496156845,0.004608472775312902,0.008750350364015542,0.018518518518518517,0.01322909399014054,0.0,0.0014406007779673767,0.0,0.011611030478955007
50-54,0.0,0.0,0.013321601807818035,0.025482051840027834,0.0,0.006211180124223603,0.00535475234270415,0.0,0.017347393138438864,0.013563501849568433,0.009237875288683603,0.009986500218461092,0.02937853107344633,0.008961041681804264,0.0034700263332809777
55-59,0.025704241975417638,0.0,0.007647845879014887,0.0,0.03794294105170226,0.012844251328295803,0.02122952558218539,0.005789125269930453,0.0038538250042722657,0.0,0.009570123841437066,0.018367346938775512,0.0012471445849939645,0.003475714640525464,0.006307380944246123
60-64,0.01295717950435104,0.0,0.0,0.0,0.004407638606117885,0.0,0.01917211720891562,0.0012854898547515032,0.005048787887045261,0.0012048192771084338,0.023964402816858292,0.0010615711252653928,0.0,0.01711549634080943,0.0037167073961577165
65-69,0.0,0.0,0.0,0.0,0.0,0.002032520325203252,0.017841428768836425,0.0,0.0,0.0,0.006409058618034719,0.0025940337224383916,0.01500682128240109,0.0071174377224199285,0.01697029535246932
70+,0.0,0.006778712152857925,0.0030317677772021987,0.003045003921754103,0.0,0.0,0.011614608024624957,0.010662631524285726,0.035290423876350424,0.024481135780135596,0.007135950671192538,0.013535175410160909,0.009370028391270475,0.04879470798111049,0.052000000000000005
