contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.00360028186242215,0.0,0.0,0.0,0.016746411483253586,0.0013735250145487452,0.004486171287926375,0.0038684719535783357,0.0,0.0017605633802816902,0.0055248618784530384,0.0,0.0
5-9,0.0,0.0,0.10297854089300637,0.0,0.013296153983292442,0.0,0.004618937644341801,0.003947745836928341,0.06688789919461248,0.0010366278409248773,0.0009486580865826939,0.0,0.0,0.0,0.0
10-14,0.00390625,0.11351443017852118,0.21794871794871795,0.056888113021614554,0.0,0.0,0.0,0.0033112582781456954,0.0020242914979757085,0.005304619319593826,0.0068263974774538565,0.0016025641025641025,0.0,0.0,0.0008658008658008658
15-19,0.0,0.0,0.05734257429221458,0.45967741935483875,0.014681395284728994,0.0,0.0,0.0028782617621462923,0.03721149881557307,0.023368853329375414,0.01937532420401224,0.0,0.0,0.0,0.0008904719501335708
20-24,0.0,0.015325670498084292,0.0,0.01523003084555267,0.2328767123287671,0.1439307902817567,0.001983257426461416,0.041349889304185504,0.0,0.0,0.010033444816053512,0.042631488924459476,0.0,0.0,0.005240174672489083
25-29,0.0,0.0,0.0,0.0,0.14812480679097745,0.004385964912280702,0.005397520476228093,0.0233554430036674,0.029724987759459084,0.007157750015589448,0.021707594655435827,0.010050162216997342,0.01606886846071869,0.0,0.0
30-34,0.02064606684545616,0.0057854677559690945,0.0,0.0,0.0021551724137931034,0.0056993213109323105,0.03773584905660377,0.002610966057441253,0.007385700444141744,0.010239628649655374,0.005249883612109977,0.0038167938931297713,0.007655647608194209,0.009174311926605505,0.005315110098709187
35-39,0.0018248175182481751,0.0053285968028419185,0.004054640866304119,0.0034965034965034965,0.048422206890636456,0.026575671702431643,0.002813639961233738,0.004464285714285714,0.002214211108490287,0.004624277456647398,0.01828007365549418,0.008733624454148471,0.0011223344556677889,0.0,0.00414651002073255
40-44,0.006849315068493151,0.10375275938189846,0.00284853009170721,0.051948051948051945,0.0,0.038869257950530034,0.009146341463414634,0.002544529262086514,0.01775147928994083,0.0037820320312603214,0.04282828287516511,0.003561593098444477,0.0025900659344800315,0.0017699115044247787,0.008227374719521317
45-49,0.00690437139165368,0.0018796992481203006,0.008726003490401396,0.03813668196061076,0.0,0.010941440194569498,0.014823587721551752,0.006212203977457389,0.004421184123525713,0.019184652278177457,0.0,0.22770677305398118,0.0034883720930232558,0.004235129096001062,0.009887005649717515
50-54,0.0,0.0017636684303350971,0.011513157894736841,0.032418745821124716,0.016183179321946368,0.03402133854460587,0.007792207792207792,0.02517801533177885,0.05133171690587418,0.0,0.015486725663716814,0.009971773653599643,0.048044692737430165,0.0020591807964775296,0.0034269798315586775
55-59,0.003087324838205483,0.0,0.002590135837230469,0.0,0.0658944022706652,0.015094440045550342,0.00542892448094054,0.01152769049383531,0.004090756894517223,0.22372881355932203,0.009556011284845668,0.014957264957264958,0.003868749283417062,0.0038557927882663778,0.009086568515026951
60-64,0.008246779441443313,0.0,0.0,0.0,0.0,0.02054288914445909,0.009268923933992578,0.0012609631122927202,0.0025322261049971224,0.002917434175852354,0.03919060374712258,0.0032930845225027446,0.0,0.02000767817885117,0.0013869625520110957
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.009739128548126303,0.0,0.0015171985761801908,0.0031055900621118006,0.0014727540500736377,0.0028776978417266188,0.017542678560241862,0.004405286343612335,0.01468189233278956
70+,0.0,0.0,0.0030028937983717016,0.003063984355816684,0.017381154197115334,0.0,0.0162234114822324,0.011744792282682213,0.020278483538286308,0.020846136629165603,0.0070474275064224025,0.01949910744483106,0.0034966106030859165,0.04221486038452063,0.06006006006006006
