contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006467874784421547,0.0,0.0,0.0,0.007228915662650603,0.0028457153420518434,0.014269738737195007,0.0,0.0,0.005,0.009009009009009009,0.0,0.0
5-9,0.0,0.0,0.11837116756116808,0.0,0.013503098014160806,0.0,0.0,0.0014192726093171493,0.0755936533498141,0.002035003732000128,0.0008817854673645694,0.0,0.0,0.0,0.0017211703958691911
10-14,0.007017543859649123,0.1304818996147263,0.20915032679738563,0.02564102564102564,0.0,0.0027027027027027024,0.0,0.0,0.0,0.003199523021186592,0.006560882071783227,0.00322061191626409,0.0,0.0,0.0
15-19,0.0,0.0,0.025845863742930703,0.9249999999999999,0.003825304471733445,0.0,0.0,0.005460701864552881,0.022435120650552445,0.01711636232165848,0.013184430473029703,0.0,0.0,0.0,0.000864304235090752
20-24,0.0,0.01556420233463035,0.0,0.003968253968253968,0.2121212121212121,0.06714532536176708,0.019956826537115356,0.012404223528707355,0.0,0.0,0.00486223662884927,0.011371168290950641,0.010810810810810811,0.0,0.0025662959794696323
25-29,0.0,0.0,0.0029084491242764624,0.0,0.06910188102670142,0.0,0.013470461800205386,0.023887797096949638,0.005623109315459171,0.006191045962275696,0.01566951566951567,0.015559398790827614,0.016847204276784752,0.0037171776635669734,0.003987240829346093
30-34,0.008912278080620322,0.0,0.0,0.0,0.021686746987951807,0.014223658871538083,0.02473498233215548,0.004411764705882353,0.005295103269242605,0.006907658821870875,0.012706452898702446,0.007989347536617843,0.020013794828865387,0.010989010989010988,0.005551227087291001
35-39,0.003780718336483932,0.0019157088122605365,0.0,0.0066336437546717685,0.014525791680026828,0.027181426327179837,0.004754223993319949,0.010075566750629723,0.003605738807886807,0.0012285012285012283,0.009893461615614942,0.0011560693641618498,0.0012195121951219512,0.0,0.0020920502092050207
40-44,0.02178649237472767,0.1172566371681416,0.0,0.03131991051454139,0.0,0.007352941176470588,0.006557377049180328,0.004143646408839779,0.01834862385321101,0.0026881720430107525,0.036741802304655714,0.006896322200484269,0.006727577319543745,0.005084745762711864,0.004398826979472141
45-49,0.0,0.0036900369003690036,0.005263157894736842,0.027932960893854747,0.0,0.00946372239747634,0.01,0.0016503551721439318,0.003142465071588593,0.009592326139088728,0.0270328442501612,0.11270335231964726,0.00284690153741172,0.0,0.004814305364511691
50-54,0.0,0.0016393442622950817,0.011065349105537645,0.022060157332125074,0.007842415911283571,0.02455812842852699,0.018859717396438987,0.013626735479123787,0.0440367828897439,0.027716186252771616,0.024742268041237116,0.011953380338878552,0.019823788546255508,0.0013368983957219253,0.001953053702754035
55-59,0.008768002540503573,0.0,0.00520529714148732,0.0,0.017576124047157814,0.023368818047110534,0.011363873880211088,0.001525919724328489,0.00792094346790048,0.11073446327683617,0.011454997012406303,0.017094017094017092,0.003955589895839442,0.0,0.004560795222083474
60-64,0.01344745116127243,0.0,0.0,0.0,0.014223568907310148,0.02153793533739383,0.02423130627129845,0.0013701440646985534,0.006577341018677677,0.0023809523809523803,0.016170490379216904,0.003367003367003367,0.0,0.035961770148217984,0.002184916039495214
65-69,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.011665549579623813,0.0,0.004358731502754954,0.0,0.0009561678752076976,0.0,0.03153118360501905,0.015209125475285171,0.013076923076923078
70+,0.0,0.0065803677353044225,0.0,0.002973945057547222,0.008512156354019274,0.012850831515262165,0.01694411585007581,0.005925632647503892,0.010842041785132817,0.010150663503060004,0.00401636573975654,0.009787130963928468,0.005508296225787597,0.03760009060402474,0.03953712632594021
