contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.013636363636363636,0.006982297847613289,0.0069090823632621395,0.003875968992248062,0.0,0.0017006802721088435,0.0034965034965034965,0.0,0.0
5-9,0.0,0.0,0.024922118380062305,0.0,0.0,0.0,0.002277904328018223,0.002754127516964877,0.005451885805435554,0.0010708466240233682,0.0,0.0,0.0,0.0,0.0017094017094017094
10-14,0.0,0.02747193776705133,0.14736842105263157,0.06830419778782548,0.0,0.002421307506053269,0.0,0.0016750418760469012,0.0,0.003177226693512818,0.003926631661581783,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.06884985857467872,0.33076923076923076,0.011194029850746268,0.0,0.0,0.0033951263761151577,0.019729189785163477,0.01192151305671933,0.011725960280449766,0.0,0.0,0.0,0.0008554319931565441
20-24,0.0,0.0,0.0,0.01161234450857918,0.36231884057971014,0.15188397663539338,0.0,0.0047006132966719094,0.0,0.0,0.0,0.00821851961231244,0.010380622837370242,0.0,0.0
25-29,0.0,0.0,0.0026056323873663223,0.0,0.15630974199281236,0.0,0.01090053619601159,0.0029822665826157403,0.029777598357263436,0.017875199802579213,0.02003322506388754,0.012758873738861216,0.003539415100191137,0.0,0.000792393026941363
30-34,0.016811797288442877,0.0028531976518617517,0.0,0.0,0.0,0.011510036602201585,0.05519480519480519,0.013986013986013986,0.009938501520732276,0.01510668990019572,0.018663021151083477,0.003926701570680628,0.008427528501795683,0.0054249547920434,0.0046975647774492365
35-39,0.00927643784786642,0.003717472118959108,0.002051091359503926,0.00412438903274237,0.005504587155963303,0.0033934589729804512,0.015071665806328976,0.002457002457002457,0.0011617956817579207,0.0050568900126422255,0.0029866824481665755,0.0034762456546929316,0.0,0.0,0.0013831258644536654
40-44,0.010548523206751054,0.008456659619450317,0.0,0.02754237288135593,0.0,0.03893805309734513,0.012307692307692308,0.0013351134846461949,0.0058479532163742695,0.0027548209366391185,0.05269093051769899,0.003435198088587089,0.0025867538297044816,0.0,0.004344677769732078
45-49,0.006917751956366188,0.001941747572815534,0.005226480836236933,0.019455252918287938,0.0,0.027324288942744628,0.021869478921520063,0.006793370974084252,0.003220377428735418,0.03125,0.0085556580749633,0.0036349295482101976,0.009920135769754292,0.006504188722952347,0.011243851018973999
50-54,0.0,0.0,0.006622516556291391,0.019619848516484992,0.0,0.031397174254317116,0.027700831024930744,0.004113699861843359,0.06315256525052043,0.008771929824561403,0.021739130434782608,0.008246013518749047,0.029274004683840747,0.006674026951150595,0.0010229001154823266
55-59,0.002982313789286929,0.0,0.0,0.0,0.01270315560318971,0.01916268121267463,0.005585254767040922,0.004588368116607682,0.0039455827424692246,0.0035714285714285718,0.007902204861189435,0.021929824561403508,0.0026223441943399877,0.0,0.0032080235544170196
60-64,0.005219115660493846,0.0,0.0,0.0,0.013657579141102305,0.004524886877828054,0.010203463460241993,0.0,0.0025289879641978933,0.008296518362149282,0.02387913944888262,0.0022321428571428575,0.0,0.01144976150058127,0.004185245042368501
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.005758942197535807,0.0,0.0,0.0047694753577106515,0.004773354646382509,0.0,0.010039120171797115,0.016326530612244896,0.007584850737159815
70+,0.0,0.006535373767883538,0.0,0.002943416964569834,0.0,0.0025538736481994857,0.014338466171661938,0.00391763818189054,0.01070857711435276,0.023706960720328074,0.00210354736954902,0.006884182501862835,0.010551238150185754,0.021808729259751573,0.08565928777670836
