contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.00717254596716008,0.0,0.0,0.0,0.013020833333333334,0.005823533523966827,0.013002104377910684,0.0,0.0,0.006299212598425197,0.00528169014084507,0.0,0.0
5-9,0.0,0.0,0.06327627060779055,0.0,0.02505629017790128,0.0,0.0024390243902439024,0.0027287672267534142,0.004508290185264016,0.003080927437832596,0.000981549516591948,0.0,0.0,0.0,0.0
10-14,0.007782101167315174,0.0697501609517664,0.24,0.03875415477323431,0.0,0.0025575447570332483,0.0,0.0,0.0,0.005486546696980618,0.005247091866361497,0.0058997050147492625,0.0,0.0,0.0017152658662092626
15-19,0.0,0.0,0.039063749545917,0.37121212121212116,0.007246376811594204,0.0,0.0,0.0052088244722764574,0.025104720287375527,0.008724989975172093,0.00838381766308918,0.0,0.0,0.0,0.0008710801393728224
20-24,0.0,0.02888086642599278,0.0,0.00751716987511889,0.1111111111111111,0.04060238196965418,0.030601520765542418,0.06960619900123861,0.0,0.0,0.0,0.02555912827324125,0.003305785123966942,0.0,0.0
25-29,0.0,0.0,0.002752240859289747,0.0,0.041785499633088564,0.008298755186721992,0.007619780270309919,0.0015360983102918587,0.0,0.015749799473167722,0.01524390243902439,0.007799033096898667,0.030718549108667354,0.0,0.0015910898965791566
30-34,0.016052931438617333,0.0030550091930909976,0.0,0.0,0.0332541567695962,0.008045838134466337,0.018050541516245487,0.07055371299131079,0.001409255233088128,0.01161183380597779,0.013128353703250528,0.004968944099378882,0.009660893156069057,0.0036900369003690036,0.006187161639597835
35-39,0.007736943907156672,0.003683241252302026,0.0,0.006327663876688754,0.08151136135127748,0.0017478942442053522,0.07603038182744914,0.002439024390243902,0.002465113217101084,0.004599982758798222,0.0,0.0,0.0,0.0,0.0030526303966014606
40-44,0.01985111662531017,0.006993006993006992,0.0,0.03504672897196262,0.0,0.0,0.001745200698080279,0.0028328611898017,0.020270270270270268,0.0067298119531472664,0.02227052527620315,0.0021132136828792437,0.0,0.0017825311942959,0.012195121951219511
45-49,0.0,0.005586592178770949,0.009025270758122744,0.01423870324755676,0.0,0.024075371260075445,0.016810085884978367,0.006179566744933025,0.007867130028418386,0.017326732673267328,0.020245256836726344,0.3221514814186291,0.003468208092485549,0.0020384328384339943,0.007746478873239437
50-54,0.0,0.0018248175182481753,0.008849557522123894,0.014027783533762038,0.0,0.023891083920213337,0.01948592913362015,0.0,0.026692274872548657,0.020757020757020756,0.004819277108433735,0.007653806682544634,0.0365296803652968,0.0,0.005571312184201007
55-59,0.011046302413232846,0.0,0.009535367329981196,0.0,0.03950609098145276,0.011713446504903403,0.007067717833572279,0.0,0.0024271844660194173,0.3165236051502146,0.007334689451562255,0.026515151515151516,0.0011878768443521887,0.0,0.005306990168899072
60-64,0.00788380499419669,0.0,0.0,0.0,0.004349355781574177,0.039271449048239454,0.011696735322846898,0.0,0.0,0.002900570394489045,0.029797676842879643,0.0010111223458038423,0.0,0.012180560093523652,0.0006770480704129994
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.003917214065482535,0.0,0.0015280163913401208,0.0014947683109118087,0.0,0.0,0.010679882417854062,0.011320754716981133,0.013067094727957222
70+,0.0,0.0,0.005949129223189221,0.0029972599578241606,0.0,0.00512806450919292,0.018885190959761416,0.008646430309977169,0.030058018282360082,0.01633296902091969,0.011457149053587062,0.011388410414876864,0.0017068762659613718,0.037571831141960894,0.045275590551181105
