contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006083644599208385,0.0,0.0,0.0,0.009302325581395349,0.004061286194097369,0.0182720023701379,0.003875968992248062,0.0,0.006600660066006601,0.0018348623853211008,0.0,0.0
5-9,0.0,0.0,0.061217763450204306,0.0,0.01489397506282973,0.0,0.0023923444976076554,0.004085626665791646,0.002840024213624468,0.0054710913826590745,0.001910796217024467,0.0,0.0,0.0,0.0035555555555555557
10-14,0.006600660066006601,0.06748104483315105,0.2011494252873563,0.03947266977944105,0.0,0.0,0.0,0.0,0.0019569471624266144,0.008668939380042104,0.00926350168901741,0.0,0.0,0.0,0.0008460236886632827
15-19,0.0,0.0,0.03978800454287614,0.46875,0.011999809236695313,0.0,0.0,0.0014832123675204317,0.003080952052472179,0.026176401872889745,0.024648914563767478,0.0,0.0,0.0,0.0008802816901408451
20-24,0.0,0.017167381974248927,0.0,0.012448235421173797,0.12931034482758622,0.07389502993852831,0.0,0.11624984989571344,0.0,0.0,0.0,0.03015480716646474,0.015037593984962407,0.0,0.0026690391459074734
25-29,0.0,0.0,0.0,0.0,0.07604826605225255,0.004016064257028111,0.008994629418219161,0.004437869822485207,0.01435524152888553,0.004658115676165716,0.016374938392587312,0.00918156861869379,0.048641552197634164,0.0,0.0
30-34,0.011468512878937777,0.002996540117625141,0.0,0.0,0.0,0.009497561584614697,0.026578073089700997,0.01510989010989011,0.005062716291909074,0.0073725256490716025,0.019377110135317635,0.007712082262210797,0.015703595953079397,0.012323943661971832,0.005848158525934487
35-39,0.0053956834532374095,0.005514705882352941,0.0,0.0018018018018018018,0.1361327533731967,0.005049759554634693,0.01628278180862327,0.00468384074941452,0.0,0.004914004914004914,0.003436426116838488,0.0022123893805309734,0.0011862396204033216,0.0,0.005574912891986063
40-44,0.027896995708154505,0.004405286343612334,0.002753764902746305,0.004301075268817204,0.0,0.018771331058020476,0.006269592476489028,0.0,0.008902077151335312,0.0023630778552528814,0.033205619412515965,0.0022980884979683642,0.004044731725973186,0.0033112582781456954,0.005947955390334572
45-49,0.006917751956366188,0.00992063492063492,0.0142602495543672,0.04271844660194175,0.0,0.00712046299174318,0.010672973056701753,0.006601420688575728,0.0027624309392265192,0.023255813953488372,0.021075882796908394,0.23206332624916032,0.005956157637424272,0.0020851858851870676,0.01003584229390681
50-54,0.0,0.003552397868561279,0.015623490714695171,0.041242504517365566,0.0,0.025663705792561116,0.028760726854705678,0.004733153218465283,0.03979850091902379,0.02160864345738295,0.04035874439461884,0.016722729581017528,0.05104408352668213,0.0,0.004795424852538956
55-59,0.01157492084554927,0.0,0.0,0.0,0.04660951432736194,0.01378989055565575,0.010969497794393995,0.002920178233504741,0.002639527062027569,0.22800925925925927,0.016025493371677156,0.018867924528301886,0.0026311538612862582,0.0,0.006550837453515999
60-64,0.002738838676883009,0.0,0.0,0.0,0.019784663517687047,0.0621847155605957,0.019012818226305454,0.0013327617236688182,0.003954407155382141,0.0049813200498132005,0.041637241017689716,0.0022396416573348264,0.0,0.003339720169789248,0.005472835869692422
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.013082667398275297,0.0,0.0028384675349066484,0.0015290519877675841,0.0,0.0,0.002928257686676427,0.014981273408239699,0.01019607843137255
70+,0.0,0.01359357743719776,0.002934299777596714,0.0030289211545617392,0.00885294553189371,0.0,0.017850445318640235,0.015790675431397134,0.014660267652957781,0.021159949438636912,0.009861572192385393,0.014057615165558797,0.013797327046190043,0.029316794980762083,0.040674603174603176
