contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.013554002305589272,0.0,0.0,0.0,0.0,0.0013760360292005712,0.019934204592438068,0.0,0.0,0.0031446540880503146,0.005172413793103448,0.0,0.0
5-9,0.0,0.0,0.034969617791417905,0.0,0.0,0.0,0.0,0.0,0.04842058450052876,0.0031040488444955047,0.0027726244076927186,0.0,0.0,0.0,0.00350262697022767
10-14,0.014705882352941176,0.03854741194359908,0.11347517730496454,0.012081575929871413,0.0,0.0,0.0,0.0017953321364452422,0.00425531914893617,0.007924330760108319,0.007082678611419701,0.0046439628482972135,0.0,0.0,0.0008726003490401394
15-19,0.0,0.0,0.012178091846049786,0.3962264150943396,0.0167146955478879,0.0,0.0,0.005408396291137624,0.004940147256550218,0.008544542625114773,0.019899946740969975,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.017339314406522612,0.12403100775193798,0.07984899161366846,0.023163720605627155,0.014678899082568808,0.0,0.0,0.005226480836236934,0.008813670504430694,0.0,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.08217572092861755,0.0,0.02099155823130644,0.013046048098404454,0.018619826324581326,0.014324079579675677,0.025152796212515458,0.012863823861786737,0.0310279445673158,0.0037017536898592265,0.0023980815347721825
30-34,0.0,0.0,0.0,0.0,0.02517162471395881,0.02216529528776643,0.01623376623376623,0.012430939226519336,0.005070664041189937,0.014512632016596288,0.018761263139407763,0.00861008610086101,0.014702429523353981,0.0,0.004569687738004569
35-39,0.0018281535648994515,0.0,0.0021983869688040284,0.006570103105680659,0.017189518527464927,0.014844826159918589,0.013395879760183282,0.002403846153846154,0.0023360670218434436,0.0024630541871921183,0.01129620574328964,0.0054288816503800215,0.0011560693641618498,0.0,0.0035186488388458835
40-44,0.030434782608695653,0.07510729613733906,0.005987973894907922,0.006896551724137931,0.0,0.02434782608695652,0.006279434850863423,0.002684563758389262,0.0060790273556231,0.007478257564698168,0.02541174023612517,0.0022429784620458617,0.0025706940874035992,0.0,0.0074962518740629685
45-49,0.0,0.005628517823639775,0.01303538175046555,0.013944223107569723,0.0,0.021895995211055026,0.02100948004358107,0.00330884017272207,0.008742060707947466,0.012626262626262626,0.022035143151451258,0.0022592236925612773,0.002830055966184432,0.004315542939596019,0.006423982869379015
50-54,0.0,0.005154639175257732,0.011945392491467576,0.03329654298717908,0.008429913967355337,0.03942084827326475,0.02784664796936293,0.015558801717956535,0.03045716914891281,0.022592152199762187,0.011235955056179775,0.01308955726660966,0.02237136465324385,0.004989990838191252,0.004118998438339063
55-59,0.00551446700660602,0.0,0.0075057806304882945,0.0,0.013623065118113663,0.01932030686130279,0.012246798890584195,0.007165692516526293,0.0025762290509477714,0.0022197558268590455,0.012543802266129691,0.015841584158415842,0.006157286158618,0.0018082159162247857,0.004237084507898492
60-64,0.007720691787420206,0.0,0.0,0.0,0.0,0.03966698882282604,0.017800675771830504,0.0012988648937026749,0.0025132868586189017,0.002366863905325444,0.018248577261159516,0.0052410901467505235,0.0,0.004789823176592783,0.004399352915557774
65-69,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0031645569620253164,0.003568909164920287,0.001349527665317139,0.004199704113402955,0.0,0.011876670706295892
70+,0.0,0.013391221205645775,0.0030264767339610076,0.0,0.0,0.007728989314215231,0.01394814465592432,0.009966405367722945,0.018476443022140382,0.013544568430819132,0.008470532165361127,0.009092471589875726,0.01109101614095576,0.034149003707068214,0.01691542288557214
