contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.010178117048346057,0.005309994412505908,0.004949478650155548,0.0,0.0,0.0034246575342465747,0.003656307129798903,0.0,0.0
5-9,0.0,0.0,0.01048951048951049,0.0,0.024525061410878637,0.0,0.0,0.002477793652386461,0.033138039539347186,0.0009795488656696887,0.0,0.0,0.0,0.0,0.0017574692442882249
10-14,0.0,0.011562708072408407,0.16551724137931034,0.06998877835336502,0.0,0.005263157894736842,0.0,0.0,0.0,0.004288602285893845,0.00652073504028659,0.0016155088852988688,0.0,0.0,0.0008756567425569176
15-19,0.0,0.0,0.07054789672535476,0.456,0.011101036430250292,0.0,0.0,0.0017182130584192442,0.04172745740969602,0.019751832427506357,0.010848507470348084,0.0,0.0,0.0,0.0
20-24,0.0,0.02826855123674912,0.0,0.011515875975778328,0.13380281690140844,0.15066790846933648,0.021652504608896398,0.015231499988935528,0.0,0.0,0.009917355371900825,0.03055633275092595,0.0,0.0,0.0052677787532923615
25-29,0.0,0.0,0.005663821978854164,0.0,0.15505823867104768,0.00425531914893617,0.02062215652533442,0.008320311985687619,0.03369556693248331,0.01593149930018383,0.037302694559120345,0.006577257078542688,0.0,0.001798634353338858,0.0016233766233766233
30-34,0.012548245643621487,0.0,0.0,0.0,0.023529411764705882,0.021775238589618925,0.04240282685512368,0.004054054054054054,0.012750051293044695,0.01175771714361,0.009468653581752043,0.0013210039630118888,0.015216231915298273,0.03125,0.0028556558675376905
35-39,0.007054673721340388,0.0033444816053511705,0.0,0.002087279915090468,0.017836634054648068,0.0094675095547843,0.004368746372239953,0.00437636761487965,0.003508810345309204,0.0031221683340861804,0.01788268074993996,0.00322234156820623,0.0011185682326621926,0.0,0.0029938452170245413
40-44,0.007556675062972292,0.0514018691588785,0.0,0.05825242718446602,0.0,0.044061302681992334,0.015789473684210527,0.004032258064516129,0.010452961672473868,0.008853555596625833,0.02266666666666667,0.0036022182321846217,0.0,0.0036496350364963502,0.006230529595015577
45-49,0.0,0.0017761989342806395,0.007054673721340388,0.032233902999434044,0.0,0.024353120243531205,0.01702127659574468,0.004194286939988989,0.010349779990496352,0.011848341232227487,0.011020847689783234,0.2226394348278746,0.007668330543816959,0.0,0.004933051444679352
50-54,0.0,0.0,0.010997638557748365,0.01815169658667999,0.01599593592483294,0.058462838484229146,0.014053971796870166,0.024630667172392352,0.027167069011955165,0.011299435028248588,0.019438444924406047,0.015498500836643558,0.027777777777777776,0.0066248170188073,0.004442653334106727
55-59,0.006005481192125733,0.0,0.002611057774526353,0.0,0.047230142155569706,0.009878448774520956,0.001878967257604255,0.004253234892193801,0.004137417908660238,0.21875,0.014852307527025835,0.014767932489451477,0.009027081661306478,0.0,0.0029435730873858174
60-64,0.005457649283002705,0.0,0.0,0.0,0.0,0.0,0.018422751856280586,0.001256731692452812,0.0,0.0064132635520756974,0.022658650099273064,0.007683863885839736,0.0,0.009803849037103395,0.0034751016011889957
65-69,0.0,0.0,0.0,0.0,0.0,0.0020161290322580645,0.033173906617055215,0.0,0.0031285299107365245,0.0,0.004738159034959552,0.0,0.008595988538681947,0.0,0.015103338632750396
70+,0.0,0.006719145262235272,0.0030370773529941465,0.0,0.017472714271902598,0.00523212425978531,0.008716372630167434,0.00847992408667637,0.015356744543012628,0.010401032229351126,0.009136113676526274,0.0063166912578415625,0.008760926593078687,0.04342664537171098,0.05917753259779338
