contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.012756708052319316,0.0,0.0,0.0,0.009592326139088728,0.0014228576710259217,0.0029976247507425666,0.00404040404040404,0.0,0.005154639175257732,0.007590132827324478,0.0,0.0
5-9,0.0,0.0,0.12831892148554574,0.0,0.013398826987024428,0.0,0.0,0.0013445740509320362,0.05618174261374765,0.0010667040838917498,0.0009085965119803841,0.0,0.0,0.0,0.0035335689045936395
10-14,0.01384083044982699,0.1414474231936156,0.15168539325842698,0.01905780017413452,0.0,0.002314814814814815,0.0,0.003355704697986577,0.001984126984126984,0.0054084463881268014,0.008377225161836173,0.0015408320493066256,0.0,0.0,0.0016992353440951572
15-19,0.0,0.0,0.01921004695508659,0.6911764705882353,0.007496094377392473,0.0,0.0,0.004776833443948879,0.034110540580941984,0.013707034059911031,0.014082222508512056,0.0,0.0,0.0,0.0
20-24,0.0,0.015444015444015444,0.0,0.007776219247200025,0.007936507936507936,0.005188647177796935,0.017041323071816612,0.04044117647058824,0.0,0.0,0.0,0.027095032160164356,0.0,0.0,0.0026666666666666666
25-29,0.0,0.0,0.002491032814773822,0.0,0.00533983978836763,0.0,0.012027198035897664,0.013438427941046622,0.005274088737258258,0.012363142178878036,0.0017897846235198265,0.004595362254266736,0.005837393560762994,0.0,0.0007980845969672785
30-34,0.011826044455499386,0.0,0.0,0.0,0.018518518518518517,0.012699695421016146,0.0261437908496732,0.0027624309392265192,0.010221560108348068,0.008800431371827917,0.013636981555238679,0.0064350064350064354,0.008731012907677521,0.007042253521126761,0.0015325670498084292
35-39,0.001890359168241966,0.0018148820326678767,0.004109065575918939,0.005802882510076989,0.04735807149455525,0.015291307002909775,0.002976862168929618,0.0,0.004678413793745606,0.0046688104309996915,0.002280501710376283,0.004499437570303712,0.001199040767386091,0.0,0.003777735317963079
40-44,0.004576659038901602,0.08714596949891068,0.00279201163750667,0.047619047619047616,0.0,0.006896551724137932,0.012658227848101266,0.005376344086021506,0.015337423312883436,0.006635025869300122,0.03397284960861258,0.002347106696795795,0.002726201475510653,0.0,0.009056603773584906
45-49,0.007211232342393845,0.001934235976789168,0.008896797153024912,0.02236912488594312,0.0,0.01889847793965098,0.012740107174900109,0.006272029090243742,0.007756325380130803,0.0234375,0.024296851045625314,0.0023807725695879655,0.0014946233071411533,0.004222017241214682,0.007953723788864785
50-54,0.0,0.001689189189189189,0.014128728414442699,0.02356234080487984,0.0,0.0028050490883590466,0.02024086661498711,0.003141043526963278,0.04071806249338024,0.02491103202846975,0.0261437908496732,0.01552159075621417,0.027428571428571427,0.0013869625520110955,0.004115226337448559
55-59,0.009039177876807806,0.0,0.0024903617294789104,0.0,0.04188009834378821,0.006901820939497046,0.009153012960144282,0.0059389001644280905,0.002695828141142335,0.0023391812865497076,0.014874434737254206,0.012738853503184712,0.0,0.0,0.004398638913135311
60-64,0.011329541395834837,0.0,0.0,0.0,0.0,0.007462686567164179,0.010570901202577579,0.0013471440444278342,0.0026653215471735213,0.00125,0.02237379849802506,0.0,0.0,0.00672869874916241,0.0026807903027858716
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.007475809941871599,0.0,0.0,0.003095975232198142,0.000991974439189123,0.0,0.0058997050147492625,0.0038167938931297713,0.01603239099091166
70+,0.0,0.01350951821276279,0.005893529884654742,0.0,0.00884507624697647,0.0025722175131905434,0.004677883507848948,0.010700255488732748,0.022322332067805525,0.01676993203883294,0.00846277501215937,0.00943915545636382,0.006758423133904479,0.046097950589097464,0.036036036036036036
