contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.003189177013079829,0.0,0.0,0.0,0.004962779156327543,0.0,0.015271577907604294,0.003929273084479372,0.0,0.001669449081803005,0.007339449541284403,0.0,0.0
5-9,0.0,0.0,0.01224822752979538,0.0,0.026797653974048857,0.0,0.0,0.0013978496265350036,0.012397798009476045,0.0010231651416920866,0.0009338353039798393,0.0,0.0,0.0,0.0017196904557179708
10-14,0.0034602076124567475,0.013501362096265844,0.08152173913043478,0.051884923928508395,0.0,0.0,0.0,0.003454231433506045,0.002150537634408602,0.0020677189592702466,0.004446022628314477,0.0014749262536873156,0.0,0.0,0.0024752475247524753
15-19,0.0,0.0,0.05229941629257356,0.9024390243902438,0.004048582995951417,0.0,0.0,0.006697970254674747,0.0017730726539598556,0.015115664183111683,0.004952081792295906,0.0,0.0,0.0,0.0008688097306689836
20-24,0.0,0.03088803088803089,0.0,0.0041998762865036714,0.22580645161290325,0.1041291564914201,0.015264502656745683,0.034682080924855495,0.0,0.0,0.01592920353982301,0.03931057208722416,0.0,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.10716338843415682,0.008097165991902834,0.017668483046135355,0.0087795698460183,0.018828896344189043,0.008570369170655283,0.015489387528223571,0.013488411475074425,0.06050134130172414,0.0,0.002352941176470588
30-34,0.0061184373919891365,0.0,0.0,0.0,0.01658767772511848,0.018656411291107452,0.0436241610738255,0.14565772243876055,0.0027893031038324603,0.00820949220619423,0.020057065491462113,0.003787878787878788,0.020029315459147084,0.020761245674740487,0.00401781278674519
35-39,0.0,0.0018867924528301887,0.004229711715453692,0.008136673572553384,0.04061396357283982,0.009990089499895721,0.15696427280162373,0.005063291139240506,0.0025745117326529073,0.007189469293694309,0.026856538624335836,0.001124859392575928,0.003592814371257485,0.0,0.002356325330677219
40-44,0.023316062176165803,0.019230769230769232,0.0030261803554911004,0.0024752475247524753,0.0,0.02462121212121212,0.0034542314335060447,0.0029585798816568047,0.007117437722419929,0.011045697154459312,0.038781163434903045,0.003704056822382256,0.0027739251040221915,0.0,0.012223071046600458
45-49,0.007012888034351579,0.0018552875695732839,0.0034013605442176874,0.024667931688804552,0.0,0.013100790265358929,0.011884623166682061,0.009658254756728164,0.012912386909715011,0.0297029702970297,0.004617017848737592,0.22327696423081791,0.005203077359509295,0.001993730363906933,0.006284916201117319
50-54,0.0,0.001736111111111111,0.00749850278897761,0.008285811335049353,0.025692587348293616,0.024275821679502884,0.02976995940460081,0.036990788657944196,0.04648105338529073,0.004733727810650888,0.015873015873015876,0.00995139634470099,0.02724177071509648,0.004713153621093263,0.002023517859490566
55-59,0.0029275467580980206,0.0,0.002383841832495299,0.0,0.06076134603685731,0.02025838130014315,0.005387796265175838,0.0014847250411070226,0.004254387170297912,0.21937639198218262,0.009536483585907172,0.010121457489878543,0.0,0.0,0.006787119587085767
60-64,0.010955354707532035,0.0,0.0,0.0,0.0,0.07734660038388384,0.024250097567456684,0.004036592094800528,0.0027119794396747647,0.004351495569694332,0.022221423025847818,0.0,0.0,0.009309128041548808,0.00434601828019484
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.022039412008562638,0.0,0.0,0.0014619883040935674,0.003370911430389342,0.0,0.0081622184967792,0.0035714285714285718,0.008974731151768502
70+,0.0,0.006574709637509664,0.0085850057849488,0.002989447811974054,0.0,0.007583502456535884,0.012263646262712815,0.006674179351033437,0.030126906024794828,0.01325135500808492,0.004161272059843059,0.014564659238593793,0.010956556525408572,0.025805053869955102,0.07295719844357977
