contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.009685230024213076,0.0,0.009902520639872042,0.007662835249042145,0.0,0.001694915254237288,0.007220216606498195,0.0,0.0
5-9,0.0,0.0,0.11264845376081305,0.0,0.0,0.0,0.0,0.0012599665001080814,0.009285593570883292,0.0010119009382973114,0.0009273950605041163,0.0,0.0,0.0,0.0
10-14,0.0,0.12417368636477358,0.3141025641025641,0.06675511771837025,0.0,0.002638522427440633,0.0,0.0,0.0,0.0032800865504970457,0.010406852227228333,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.06728840339099958,0.5463917525773195,0.011761812408241382,0.0,0.0,0.003048825422125332,0.006541747508673805,0.013108434486998718,0.012746737498019503,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.012201344783860372,0.2838709677419355,0.03122169707126944,0.02888618888406582,0.0410733014158632,0.0,0.0,0.0,0.04881311087380328,0.0,0.0,0.0
25-29,0.0,0.0,0.0028393830500852008,0.0,0.03213146983571031,0.0,0.011158036770627806,0.017518179305596213,0.0013559270689759704,0.004200238780184902,0.007598784194528875,0.012050000777675155,0.051772601046887336,0.0018132573968619383,0.0032653061224489793
30-34,0.011940582416327467,0.0,0.0,0.0,0.03139013452914798,0.01178193524880257,0.03436426116838488,0.06467357060630861,0.00894386509480456,0.0039986447594042695,0.009280097294133798,0.010540184453227932,0.013349786527899843,0.023214285714285715,0.006440541187334973
35-39,0.0,0.0017006802721088435,0.0,0.0037037037037037034,0.04809831253016398,0.019933571029963015,0.06969379865164177,0.0,0.0044397192124320545,0.004441738986550121,0.003931738371235488,0.0010976948408342481,0.0011428571428571427,0.0,0.003012492003843378
40-44,0.01511879049676026,0.014403292181069957,0.0,0.0091324200913242,0.0,0.0017730496453900709,0.011075949367088608,0.00510204081632653,0.005865102639296188,0.0038534874272625414,0.03715765911260366,0.0010761978211943739,0.0025873221216041395,0.003278688524590164,0.003723008190618019
45-49,0.013676475132126257,0.001834862385321101,0.00539568345323741,0.021392243341429425,0.0,0.006420545746388443,0.0057887120115774245,0.0059669837845498005,0.004504715267559937,0.0125,0.0035042336067514354,0.0,0.005513336462907173,0.0,0.004992867332382311
50-54,0.0,0.0017241379310344827,0.017551824849783435,0.02132781049987908,0.0,0.011909233321930052,0.013774104683195593,0.00541537035665922,0.04453520688682978,0.003592814371257485,0.01839080459770115,0.011459649526714666,0.02422145328719723,0.01163998761708058,0.005209654744464732
55-59,0.00297220425101816,0.0,0.0,0.0,0.07544917724315109,0.018098017759338694,0.014992128737880594,0.0014488699907180495,0.0012360939431396787,0.0,0.010981851774998013,0.02564102564102564,0.0026106893312540323,0.00545408952750027,0.00902176490895398
60-64,0.010777379631055883,0.0,0.0,0.0,0.0,0.0661875356454903,0.016162990016638124,0.00128402072348893,0.0025295435653370055,0.0046109749163593845,0.01975771565749762,0.0022222222222222222,0.0,0.019323336402016136,0.003066010557336822
65-69,0.0,0.0,0.0,0.0,0.0,0.002032520325203252,0.02464347348695531,0.0,0.0028105481821042878,0.0,0.00832507710599635,0.004070556309362279,0.016942649525935837,0.011152416356877325,0.016111641772640756
70+,0.0,0.0,0.0,0.0,0.0,0.010524044225396736,0.01965858616471114,0.008532740222856359,0.009176312357235766,0.01052715030916494,0.010713417046404375,0.019360043674438564,0.007729585062273209,0.046325820444714526,0.0249500998003992
