contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.003716419987016412,0.0,0.0,0.0,0.006944444444444446,0.008317035447212292,0.006267760842461729,0.008179959100204498,0.0,0.014925373134328356,0.0071174377224199285,0.0,0.0
5-9,0.0,0.0,0.12153112753406711,0.0,0.012852948850516027,0.0,0.004319654427645788,0.00129069739035462,0.08040620891669097,0.002121100043738595,0.0009469879138950482,0.0,0.0,0.0,0.0017513134851138352
10-14,0.004032258064516128,0.13396515984156576,0.2836879432624113,0.07067636130469089,0.0,0.0,0.0,0.003466204506065858,0.0,0.0,0.0031151736299414143,0.0015698587127158554,0.0,0.0,0.0
15-19,0.0,0.0,0.07124097256096006,0.5892857142857143,0.008049084946216508,0.0,0.0,0.0033269760291493424,0.059270088243480755,0.012731498780987074,0.013974609741330751,0.0,0.0,0.0,0.0
20-24,0.0,0.014814814814814815,0.0,0.008349874765436093,0.2196969696969697,0.12928759894459102,0.030204533234510843,0.07493280677233484,0.0,0.0,0.0,0.058260934872307414,0.0,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.13305492575040967,0.004048582995951417,0.011682302587628026,0.014863536792584791,0.034262673248317534,0.013520561955770082,0.018849578088177787,0.015694120753972866,0.028490028490028487,0.0,0.0023980815347721825
30-34,0.008561563433929246,0.005410599434847987,0.0,0.0,0.03282275711159737,0.012335515241056855,0.024615384615384615,0.1208157708936413,0.012696591958482663,0.007816304183163649,0.0187115644291047,0.008526187576126675,0.005517681178645091,0.013605442176870748,0.001997922882203344
35-39,0.011049723756906077,0.0017421602787456446,0.004244372761261157,0.004041600201793161,0.08774901054109494,0.01691290865579903,0.1301939869975723,0.0045871559633027525,0.004659624983328957,0.0036674816625916875,0.0,0.00536480686695279,0.001122334455667789,0.0,0.002777777777777778
40-44,0.00956937799043062,0.12472160356347439,0.0,0.08274231678486998,0.0,0.044802867383512544,0.015723270440251572,0.00535475234270415,0.0032154340836012866,0.004120395647332674,0.015747215847180678,0.005714909680345409,0.005341208850281486,0.003484320557491289,0.00532319391634981
45-49,0.01459942744165625,0.003846153846153846,0.0,0.020777105023038152,0.0,0.020667726550079493,0.011315417256011314,0.0049268549271093915,0.0048167301778671194,0.015706806282722516,0.012011638184061776,0.2272037968175121,0.007869887619042733,0.0,0.005772005772005772
50-54,0.0,0.00176056338028169,0.005253940455341506,0.023382283381859475,0.0,0.029542097488921715,0.0277728820144772,0.0,0.018873780867640213,0.012315270935960592,0.009302325581395349,0.011081044969727328,0.02146892655367232,0.0,0.003467606510175482
55-59,0.02617314191195096,0.0,0.0025372759221849494,0.0,0.0900524372006678,0.02357115832297948,0.012127463456814798,0.007081118892404201,0.006564002548923026,0.22323462414578588,0.010619032727479926,0.024193548387096774,0.0061767097742603284,0.0,0.006083994150265322
60-64,0.010623964974386049,0.0,0.0,0.0,0.0,0.036422446199236604,0.0066804233625047055,0.0012609631122927204,0.005221932114882507,0.006581832008641606,0.017512448212319523,0.005257623554153523,0.0,0.026808121180680298,0.0047863575710109805
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.01444306138429615,0.0,0.0029868194966613513,0.0,0.0,0.0,0.023505288743288336,0.0,0.010843684567098028
70+,0.0,0.006695610602822888,0.0,0.0,0.0,0.007728989314215231,0.00609829795165002,0.007867923348630169,0.013120382124771625,0.012169915261553697,0.007130974415494356,0.013055803787046585,0.01206667664436239,0.031178857580332696,0.05577689243027889
