contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006378354026159658,0.0,0.0,0.0,0.004739336492890996,0.0,0.010098826115111797,0.0,0.0,0.0032679738562091504,0.001697792869269949,0.0,0.0
5-9,0.0,0.0,0.03761755485893417,0.0,0.0,0.0,0.0,0.0038188675364100614,0.10256360171475637,0.000993668488958621,0.0,0.0,0.0,0.0,0.0018083182640144665
10-14,0.006920415224913495,0.04146626343208532,0.2529411764705882,0.03538975939990689,0.0,0.0,0.0,0.001658374792703151,0.0019801980198019802,0.0063323893127651305,0.007995663658584378,0.0,0.0,0.0,0.0008873114463176575
15-19,0.0,0.0,0.03567247707445869,0.40540540540540543,0.0,0.0,0.0,0.0067028781763744105,0.004818305059639787,0.0094818687986905,0.019118502088136716,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.0,0.03787878787878788,0.07564745505099169,0.019039271294029592,0.08694454600596882,0.0,0.0,0.0,0.011481174719388991,0.0033222591362126247,0.0,0.0027548209366391185
25-29,0.0,0.0,0.0,0.0,0.07785175528962246,0.0,0.017765646018574735,0.014635300662293209,0.0013253775856194928,0.007600498672967271,0.0,0.0058899239263380376,0.0032958317576218033,0.0017806839106907658,0.0016680567139282737
30-34,0.005842962722681569,0.0,0.0,0.0,0.020689655172413793,0.0187590071037396,0.026402640264026403,0.19485217727593962,0.005062716291909074,0.011051285155584786,0.0023808464630926227,0.01256281407035176,0.012879284578285584,0.02669039145907473,0.0031746031746031746
35-39,0.0,0.005154639175257732,0.0020306824902551306,0.008142635700671516,0.10181518900190463,0.016653203521183938,0.20997740317400498,0.006928406466512702,0.0011330533406727638,0.011004955777098042,0.0,0.0032397408207343412,0.001107419712070875,0.0,0.004359102760187804
40-44,0.015418502202643172,0.1590909090909091,0.0027864829015908153,0.0067264573991031385,0.0,0.001733102253032929,0.006269592476489028,0.0013020833333333333,0.005970149253731343,0.007511879285836206,0.02018278023317067,0.003154507381689306,0.0025128465774272107,0.00505050505050505,0.006191950464396285
45-49,0.0,0.0018018018018018016,0.010416666666666666,0.015473887814313345,0.0,0.011618232195599789,0.015998597267998318,0.014783937748362484,0.008781364399315613,0.019704433497536946,0.010890949360933433,0.11208036382245459,0.003871458095234983,0.002050694088589988,0.00293470286133529
50-54,0.0,0.0,0.013485200426510534,0.03198903167502088,0.0,0.0,0.003533802219722821,0.0,0.024190013975632595,0.011166253101736974,0.0225,0.008082351289629999,0.0367816091954023,0.0,0.005875127292256184
55-59,0.0057307206147082165,0.0,0.0,0.0,0.017746158170543,0.0088461361776431,0.017869073040281673,0.004276200523361155,0.0036231884057971015,0.11012235817575083,0.007745366352545584,0.012170385395537525,0.0024398965712654507,0.0017817659493651148,0.009193100697616923
60-64,0.0025342395227525294,0.0,0.0,0.0,0.004371030312047139,0.004213483146067416,0.015593339086375616,0.001244206127411754,0.0024567311652208107,0.0032378209251267215,0.030003178062485713,0.0020768431983385254,0.0,0.024646367807630173,0.0030693446638584616
65-69,0.0,0.0,0.0,0.0,0.0,0.0019960079840319364,0.028333585722751787,0.0,0.004329379775463675,0.0015037593984962405,0.0,0.0013297872340425532,0.021609869184310078,0.007722007722007721,0.01498095809172665
70+,0.0,0.006913550911775532,0.0030774998554741043,0.0,0.009137475461752552,0.005376127679779401,0.00968990155197282,0.012346951098945543,0.015261656341507905,0.006187638500555182,0.012081930947445163,0.01972771767004632,0.007737990532340498,0.04307476447407209,0.05538140020898642
