contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0072005637248443,0.0,0.0,0.0,0.011682242990654205,0.004292918486536383,0.01348931137834155,0.00796812749003984,0.0,0.0032310177705977385,0.0035650623885918,0.0,0.0
5-9,0.0,0.0,0.01824817518248175,0.0,0.0,0.0,0.0,0.004085626665791646,0.014168912010829765,0.0010605500218692976,0.0,0.0,0.0,0.0,0.0017513134851138352
10-14,0.0078125,0.020115173410637496,0.24647887323943662,0.05603344183484751,0.0,0.002857142857142857,0.0,0.003610108303249097,0.0,0.005734994094579741,0.008357924081640145,0.0015455950540958269,0.0,0.0,0.0008680555555555555
15-19,0.0,0.0,0.05648107540572517,1.0080645161290323,0.011018500843408283,0.0,0.0,0.0015357889253243277,0.00480752585368981,0.019464755907226284,0.012451209242047854,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.011430256080047635,0.10344827586206898,0.10668620716927486,0.014034030765025443,0.016380015248424383,0.0,0.0,0.005025125628140704,0.023890411422562853,0.0,0.0,0.005194805194805195
25-29,0.0,0.0,0.0030746462170922603,0.0,0.10979494931748494,0.0,0.010987032375675656,0.014760960692476474,0.018722518398741648,0.012716963641101661,0.013116210029420934,0.012150456197316643,0.0,0.0,0.0016420361247947454
30-34,0.014402630075768821,0.0,0.0,0.0,0.015250544662309368,0.011601369191349657,0.01910828025477707,0.008264462809917356,0.007605996061784904,0.018827482820062375,0.006555098160133605,0.002442002442002442,0.020051876870378352,0.012131715771230503,0.005287009063444109
35-39,0.005703422053231939,0.005514705882352941,0.004420583182757558,0.001865671641791045,0.019181586712269647,0.016796189449892023,0.008905984340103486,0.0048543689320388345,0.0011839251233152145,0.00593048245707719,0.008101851851851853,0.0021810250817884407,0.002328288707799767,0.0,0.002357982380839439
40-44,0.020594965675057208,0.02197802197802198,0.0,0.006711409395973154,0.0,0.024482109227871942,0.009419152276295133,0.0013605442176870747,0.021671826625386997,0.0054225515943762915,0.023012056092103793,0.001051502460563102,0.0026270668764011747,0.0017064846416382253,0.007501875468867217
45-49,0.014221354619461966,0.001923076923076923,0.009433962264150943,0.03176540992457197,0.0,0.019439334544036894,0.027255953580757664,0.007966945550625803,0.006338946582127806,0.02319587628865979,0.015094625317970966,0.22680657830489606,0.0028639488520070004,0.006284385110195125,0.007868383404864092
50-54,0.0,0.0,0.01409617590273066,0.020833333333333332,0.008105143412499101,0.020556447129039385,0.009729489401299515,0.01115906609492336,0.027581034527698545,0.015476190476190477,0.022123893805309734,0.013993282615414064,0.006674082313681869,0.0013986013986013986,0.001349211857449823
55-59,0.005665914404202632,0.0,0.0024980599110228947,0.0,0.03692679801729471,0.018248892767750453,0.0034734510720547526,0.0028787798506960593,0.0012077294685990338,0.2228443449048152,0.013409847759296146,0.013861386138613862,0.0024680886534964586,0.0,0.00708118390658169
60-64,0.005321451261679999,0.0,0.0,0.0,0.0,0.0,0.024277413349902355,0.0026158745821951426,0.0025684007636399384,0.0023952095808383233,0.005444125051660714,0.0021008403361344537,0.0,0.006425433453425513,0.002331269141538095
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.012878604995182615,0.0,0.0014628279787402864,0.004608294930875576,0.0010002987002172836,0.0,0.005633802816901409,0.015209125475285171,0.008641005498821682
70+,0.0,0.006695610602822888,0.0030107138343049614,0.0,0.01723066801359053,0.0052922636190931875,0.016137638158685852,0.006678872866751465,0.01849030381960635,0.01658999714571242,0.0027745925635805245,0.015195699631021312,0.005877260627642305,0.024845492150896622,0.026732673267326732
