contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006956016277585437,0.0,0.0,0.0,0.02314814814814815,0.004173891171752564,0.007229370949638531,0.0,0.0,0.003129890453834116,0.0036900369003690036,0.0,0.0
5-9,0.0,0.0,0.010309165184413922,0.0,0.0,0.0,0.0022271714922048997,0.0013277066345224943,0.024690082844403355,0.002096904986205455,0.000972674747002509,0.0,0.0,0.0,0.0
10-14,0.007547169811320754,0.01136391136810592,0.11971830985915494,0.03669565458071526,0.0,0.0026109660574412533,0.0,0.0035714285714285713,0.0021186440677966106,0.004605374045647368,0.0060751090515232375,0.001519756838905775,0.0,0.0,0.0008568980291345329
15-19,0.0,0.0,0.036988804641781885,0.5736434108527132,0.00749063670411985,0.0,0.0,0.0018281535648994515,0.03277287232286583,0.013402186735772793,0.027206891149853932,0.0,0.0,0.0,0.0017331022530329288
20-24,0.0,0.0,0.0,0.007770557623718403,0.0,0.08918681132701806,0.0,0.0,0.0,0.0,0.0054446460980036296,0.004496789487548616,0.007181328545780969,0.0,0.0025795356835769563
25-29,0.0,0.0,0.0028097289190138148,0.0,0.09178563648720812,0.008298755186721992,0.024876867418405873,0.0203714162543595,0.018750262936312195,0.006811700079854852,0.013236542231525714,0.009240307665825823,0.018707018502161703,0.0,0.0007898894154818325
30-34,0.028538544779764145,0.002789652047143227,0.0,0.0,0.0,0.026267850441956665,0.07119741100323625,0.08592902451861144,0.0037910950636596114,0.011273900971668506,0.031727135956841915,0.0012121212121212121,0.012540850479641435,0.016100178890876567,0.004497751124437781
35-39,0.005545286506469501,0.0017921146953405016,0.004373219791513727,0.002220835302710516,0.0,0.023180209872466415,0.09259918815349776,0.004784688995215312,0.008143442191787137,0.005583049665825255,0.010170958230980456,0.0053533190578158455,0.0011947431302270011,0.0,0.0032613318718692757
40-44,0.011037527593818985,0.03829787234042553,0.002981300562083394,0.04575163398692811,0.0,0.024518388791593695,0.004694835680751173,0.009358288770053477,0.006060606060606061,0.007976073138551797,0.026694944106837742,0.0033931962616385917,0.0027007229570479366,0.0,0.005904059040590406
45-49,0.0,0.0038022813688212923,0.007575757575757576,0.021871630837632713,0.0,0.010412463257972349,0.01632087116979972,0.007500208122357565,0.00932400562363663,0.023316062176165803,0.00244141431926362,0.22228682248256595,0.003969811982252078,0.0021442005800508526,0.0063784549964564135
50-54,0.0,0.0018083182640144667,0.010246061699299109,0.0455225047840735,0.008781797853469988,0.020745038387103967,0.047091412742382266,0.014008944772579761,0.03199514950679765,0.0025031289111389237,0.012106537530266344,0.0033229449737953018,0.04447115384615385,0.0036171700766338506,0.004848781457295995
55-59,0.005488577490143081,0.0,0.002456299031051387,0.0,0.006950572520328269,0.013878111323253681,0.0017240948048562682,0.007065955896917254,0.0038973404928852036,0.21840354767184034,0.0031843983599694325,0.01744186046511628,0.0050259259853018805,0.0017492010364524365,0.004151847895474836
60-64,0.005507996601111586,0.0,0.0,0.0,0.009448331231067782,0.023915573660503103,0.015183586694736748,0.001342315571150315,0.002640412000003675,0.003320077342636045,0.0362756273223939,0.0042780748663101605,0.0,0.013218365662030149,0.003594167186747238
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.01709138659340233,0.0,0.0,0.0015723270440251573,0.0025870491261770104,0.0013054830287206266,0.01158982755659499,0.008,0.010570899367079532
70+,0.0,0.0,0.0029720157130414013,0.005963352567733338,0.008556071176138031,0.0025458045371467225,0.013728571164339303,0.009237567305632324,0.01455207379574038,0.01344857574172757,0.009971297613162977,0.008909560091312359,0.009061097631094032,0.03039451800933433,0.038048780487804884
