contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0024449877750611247,0.0,0.002977186400169322,0.003952569169960475,0.0,0.009174311926605503,0.0035778175313059034,0.0,0.0
5-9,0.0,0.0,0.04059040590405904,0.0,0.0,0.0,0.004901960784313725,0.0014469927774678748,0.05286714777617119,0.0010920515076673955,0.0,0.0,0.0,0.0,0.003587443946188341
10-14,0.0,0.044743271335543476,0.1895424836601307,0.04821173982608655,0.0,0.0024449877750611247,0.0,0.0018281535648994513,0.004219409282700422,0.003377274300141403,0.002974521977753424,0.0,0.0,0.0,0.0026086956521739132
15-19,0.0,0.0,0.04859688827583169,0.3217391304347826,0.0,0.0,0.0,0.003234510271017051,0.004928816643576479,0.004882595785779869,0.014962361415294056,0.0,0.0,0.0,0.0017985611510791368
20-24,0.0,0.0,0.0,0.0,0.3188405797101449,0.0400342320317327,0.03440117554684475,0.041353383458646614,0.0,0.0,0.0,0.03408751905625081,0.0,0.0,0.0026431718061674008
25-29,0.0,0.0,0.002631115344699978,0.0,0.04120079430618679,0.00390625,0.010698055934178784,0.012121273764689104,0.0026507551712389855,0.009694397387418955,0.014265335235378032,0.011797266288676844,0.016615548095236327,0.005078496997662658,0.0007980845969672785
30-34,0.0030143401821168974,0.006139969456702495,0.0,0.0,0.037383177570093455,0.011296234713651215,0.020689655172413793,0.06940117079682824,0.003964827734334684,0.008512649230056646,0.015554137264976314,0.010909090909090908,0.012268064354814735,0.021390374331550804,0.002331002331002331
35-39,0.0,0.001953125,0.0022385768585445037,0.003929273084479371,0.04842629867112417,0.013792544724375064,0.07478837457646936,0.002538071065989847,0.004868167639925497,0.005121638924455826,0.0020572504707656487,0.0,0.0,0.0,0.0007189072609633358
40-44,0.004545454545454545,0.08200455580865604,0.0059374424696344375,0.006880733944954129,0.0,0.003466204506065858,0.004909983633387889,0.0055944055944055935,0.003115264797507788,0.0,0.01174934725848564,0.002034215040528618,0.00265813599846111,0.0016891891891891893,0.00834597875569044
45-49,0.007054466421907023,0.0019801980198019802,0.005555555555555556,0.00796812749003984,0.0,0.014818996054041467,0.012323494036943584,0.006880353957107096,0.0,0.012919896640826873,0.0035168690644680877,0.0011038831599770665,0.010620066001029856,0.002072509983149456,0.01083815028901734
50-54,0.0,0.0,0.005016722408026756,0.025034987105184828,0.0,0.022357419474550572,0.023086429824394943,0.0028335489708860516,0.014082146815442894,0.003605769230769231,0.04044943820224719,0.01783529320776234,0.05423728813559322,0.005302189276000678,0.004141850024682136
55-59,0.016088078055969856,0.0,0.0,0.0,0.052688206529254746,0.01771843328007766,0.015516853243706413,0.0,0.0023364485981308414,0.0010845986984815616,0.01709166985558124,0.020560747663551402,0.0036148006125055828,0.0,0.004651430303784583
60-64,0.005340490443296028,0.0,0.0,0.0,0.0,0.021241779620592025,0.014853316289061207,0.0,0.0025987760683347603,0.008881891803680812,0.044241974431123,0.0030769230769230765,0.0,0.009426965105365882,0.003191813887880318
65-69,0.0,0.0,0.0,0.0,0.0,0.0056925996204933585,0.022707272978519082,0.0,0.001448002019496297,0.001519756838905775,0.0037921977243789914,0.0,0.008265537718257417,0.01107011070110701,0.011041009463722396
70+,0.0,0.013715492929908053,0.009047849575093867,0.006188587107162115,0.00876714605977844,0.0025722175131905434,0.007114962678022001,0.0020362706006519485,0.020570813725864032,0.022851565958065513,0.008517525408996971,0.009981627180342649,0.008046742334359664,0.0317462260620361,0.01805416248746239
