contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0033273363060652363,0.0,0.0,0.0,0.0023148148148148147,0.009442369096431877,0.009538558369474526,0.0075187969924812035,0.0,0.004754358161648178,0.011650485436893203,0.0,0.0
5-9,0.0,0.0,0.06551724137931034,0.0,0.013296153983292442,0.0,0.0,0.0025949572751788157,0.033371955112566104,0.0010119009382973114,0.0,0.0,0.0,0.0,0.0016116035455278003
10-14,0.0036101083032490976,0.07222040881088192,0.1858974358974359,0.05713724483038435,0.0,0.0,0.0,0.0033726812816188873,0.0,0.007505054000314228,0.00682376403527409,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.05759369633677084,0.49523809523809526,0.01693083385238645,0.0,0.0,0.001518787571907453,0.06150233832018327,0.02093847352295732,0.01541867268569729,0.0,0.0,0.0,0.0
20-24,0.0,0.015325670498084292,0.0,0.017563529679020747,0.2440944881889764,0.07602339181286549,0.02311083539876499,0.04354935150121665,0.0,0.0,0.0,0.037029618681018936,0.007677543186180421,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.07823864651775493,0.004651162790697674,0.01650623019034835,0.0057632759111899265,0.0196475440113277,0.0052849430990856185,0.009969659660700283,0.010109095290839252,0.002568836575179774,0.001982494753902386,0.0
30-34,0.0028538544779764144,0.0,0.0,0.0,0.02511415525114155,0.017429171394778634,0.019292604501607722,0.00802139037433155,0.004024102567572247,0.007553780347556007,0.005492405409408537,0.003654080389768575,0.016033746552259816,0.016483516483516484,0.0021156558533145277
35-39,0.012544802867383513,0.0035026269702276703,0.004129853428748208,0.0018450184501845018,0.050997856193329895,0.006557911512201485,0.00864404362421809,0.0,0.003585927056195121,0.0023584905660377358,0.0,0.0010559662090813093,0.0012033694344163657,0.0,0.0006476683937823834
40-44,0.014563106796116504,0.05176470588235294,0.0,0.08585858585858586,0.0,0.025691699604743084,0.004983388704318938,0.004120879120879121,0.003436426116838488,0.010572274550436144,0.0444613735633805,0.0,0.0029197080291970797,0.0019011406844106464,0.00357653791130186
45-49,0.013419398531898321,0.001834862385321101,0.012345679012345678,0.034170435931570584,0.0,0.008078640456066015,0.010935369771939802,0.00316837054274802,0.012358957302740494,0.021897810218978103,0.0023333612931718093,0.1105081730183339,0.00842583177993999,0.004222017241214682,0.00922266139657444
50-54,0.0,0.0,0.011508716425320148,0.025798486024467614,0.0,0.015625,0.00815217391304348,0.0,0.053289053116000455,0.0023923444976076554,0.007058823529411765,0.006556709968966581,0.03785103785103785,0.0036336117588003673,0.0035811187126604574
55-59,0.008337244887959023,0.0,0.0,0.0,0.05723573468475422,0.015182952223821676,0.005197484338634914,0.0013937915116622418,0.0,0.10857763300760043,0.006283335004529208,0.011764705882352941,0.001299568804274684,0.0017985073743927063,0.0036685209676053272
60-64,0.01739029606486881,0.0,0.0,0.0,0.01010119097064252,0.003284072249589491,0.019412541534793423,0.0013520073803282957,0.0028545068262854087,0.007046785417170207,0.030875523212196263,0.0011061946902654867,0.0,0.019722010142814442,0.0033199838081978813
65-69,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.01749832436943572,0.0,0.0016296904858209274,0.003095975232198142,0.002598808440386905,0.0013422818791946308,0.017292205592497657,0.00851063829787234,0.011177347242921016
70+,0.0,0.006161472448367236,0.0,0.0,0.0,0.0,0.006457656534988939,0.0018344898999396767,0.008815298637888151,0.019445408080960798,0.007364407075570257,0.007872376067230888,0.008369865912374975,0.032138238221201126,0.04697380307136405
