contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.007672634271099746,0.009721110619573776,0.005670831238417756,0.004024144869215292,0.0,0.003333333333333333,0.0037735849056603774,0.0,0.0
5-9,0.0,0.0,0.0902600320419911,0.0,0.012665314560727472,0.0,0.0022727272727272726,0.0037607121932159994,0.05046461812076355,0.004040190559502085,0.001737929354094951,0.0,0.0,0.0,0.0017301038062283733
10-14,0.0,0.09949467157227423,0.3308270676691729,0.07361746824175998,0.0,0.0,0.0,0.0,0.004073319755600814,0.005778606216971982,0.007918816439383629,0.0031796502384737677,0.0,0.0,0.0008802816901408449
15-19,0.0,0.0,0.07420557507776622,0.45454545454545453,0.012831068081717871,0.0,0.0,0.0018248175182481751,0.00459180353974219,0.01814643680149848,0.01314971958298831,0.0,0.0,0.0,0.0
20-24,0.0,0.014598540145985403,0.0,0.013310557946029497,0.11570247933884298,0.07799442896935933,0.018043753840747,0.17531305903398925,0.0,0.0,0.010221465076660987,0.023071043557149635,0.003656307129798903,0.0,0.0026690391459074734
25-29,0.0,0.0,0.0,0.0,0.08026711796164786,0.004201680672268907,0.0019047619047619048,0.026897069830944885,0.014114381771689465,0.012440960824351161,0.0190065087824548,0.0049943035656290075,0.03247653836488627,0.001816950385450252,0.0024174053182917004
30-34,0.009459323282499831,0.002846713111743884,0.0,0.0,0.0196078431372549,0.002011266129303849,0.017421602787456445,0.008275862068965517,0.0,0.006094993078121361,0.03399991024575873,0.002554278416347382,0.021339642745263232,0.018518518518518517,0.006201550387596897
35-39,0.012915129151291511,0.005076142131979696,0.0,0.002216782683544986,0.20529789457779554,0.03060561503681719,0.008918268456434663,0.0022831050228310505,0.001093197193010908,0.002099140752902229,0.016592920353982302,0.0021413276231263384,0.0,0.0,0.0016329291780386413
40-44,0.008658008658008658,0.07827788649706459,0.0057318691051053425,0.00641025641025641,0.0,0.018456375838926176,0.0,0.001256281407035176,0.00558659217877095,0.007411854262056764,0.013349514563106795,0.004077958020357136,0.005189444495518768,0.003273322422258592,0.011021307861866274
45-49,0.0071822132987624816,0.007326007326007326,0.009505703422053232,0.029613985729763957,0.0,0.01901743264659271,0.008823529411764707,0.0028199628280687855,0.008664435445929255,0.027989821882951654,0.0022708847975455556,0.0,0.0026809507273662055,0.0,0.0050143266475644694
50-54,0.0,0.003231017770597738,0.013355592654424039,0.022002079154458048,0.0164864416261055,0.029788047920684606,0.050464807436918994,0.022854218803762125,0.016000022797589244,0.002328288707799767,0.02575107296137339,0.009717321749088714,0.04035874439461883,0.001390820584144645,0.006107929023547747
55-59,0.005845335027002381,0.0,0.0051390930442982916,0.0,0.035660322060359094,0.007500994920576345,0.0036331499719193393,0.002826382358766902,0.004683840749414521,0.0,0.00931216847859834,0.02620967741935484,0.012741976128680199,0.0035778050572031145,0.005246161980810961
60-64,0.005632705958117886,0.0,0.0,0.0,0.004810530617646028,0.04151891149377123,0.0258365504144563,0.0,0.005073556872452491,0.002242162552394393,0.032921088036611985,0.010845986984815618,0.0,0.016176142954169657,0.004742207120046906
65-69,0.0,0.0,0.0,0.0,0.0,0.0020366598778004076,0.019658611328625314,0.0,0.0028059482669126274,0.0,0.000994733756127062,0.0026702269692923898,0.014183198752640753,0.011857707509881422,0.013915522844766244
70+,0.0,0.006614521893100119,0.003053118254506439,0.0,0.00885294553189371,0.007791269647125909,0.01892911000850504,0.004625194178357891,0.027164851203014623,0.010572395940866222,0.012560677075315052,0.01125787759896919,0.011955370874247574,0.040011317393839,0.03389830508474576
