contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.012756708052319316,0.0,0.0,0.0,0.013297872340425532,0.0014964049860292496,0.011366264781557498,0.0,0.0,0.003430531732418525,0.00558659217877095,0.0,0.0
5-9,0.0,0.0,0.0433245625607624,0.0,0.027218009330504524,0.0,0.0,0.0,0.003923035475615138,0.0010156280135764913,0.0009147774406333119,0.0,0.0,0.0,0.0016501650165016502
10-14,0.01384083044982699,0.047757163668966214,0.1005586592178771,0.027342976899583007,0.0,0.0,0.0,0.0,0.0018867924528301887,0.004192478441554845,0.004743371047190794,0.0015337423312883434,0.0,0.0,0.000800640512409928
15-19,0.0,0.0,0.027561411355636247,0.5752212389380531,0.008690162508304549,0.0,0.0,0.005579412774651857,0.00463138805301583,0.02177332016873659,0.0221028673143965,0.0,0.0,0.0,0.0008453085376162299
20-24,0.0,0.03137254901960784,0.0,0.00901490903878941,0.1415929203539823,0.08816314304610084,0.016996359158698363,0.09486166007905139,0.0,0.0,0.016100178890876567,0.04587337994831671,0.0,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.09073213941384331,0.016064257028112445,0.01869771506824033,0.022043295372796597,0.017844000227723773,0.010064418307904593,0.04411035772578103,0.011069763648954603,0.030742915291630535,0.0,0.0
30-34,0.01639448317135387,0.0,0.0,0.0,0.018469656992084433,0.019743192531366142,0.03759398496240601,0.012139605462822457,0.00785254374612153,0.010247917804062387,0.0009462571117333058,0.006765899864682003,0.010790538945898093,0.015625,0.0017422303557066779
35-39,0.001988071570576541,0.0,0.0,0.006777853401512459,0.11108641419922985,0.025082606267634696,0.013081931473778716,0.005089058524173028,0.002339206896872803,0.005009501086457192,0.02947083807505647,0.0011547344110854503,0.0012195121951219512,0.0,0.0023323334123135546
40-44,0.01735357917570499,0.006085192697768763,0.0026550450288742675,0.00646551724137931,0.0,0.023333333333333334,0.009724473257698542,0.002688172043010753,0.00854700854700855,0.002467332690959499,0.04851780043006384,0.0033268059158889523,0.0012853470437017996,0.0016750418760469012,0.009852216748768473
45-49,0.0,0.001841620626151013,0.006896551724137931,0.035532859691402435,0.0,0.015384615384615384,0.014835587669176217,0.006729709206706752,0.002884304530094357,0.014962593516209476,0.021879050047662937,0.11412181556394486,0.0053036199171809725,0.0,0.005438477226376615
50-54,0.0,0.0017006802721088435,0.008,0.03698246438813566,0.025968357516611612,0.06913218333642861,0.0014044943820224719,0.04059158769697442,0.05815087202610937,0.02243211334120425,0.01569506726457399,0.009036513147220265,0.001145475372279496,0.007506576997723596,0.006578197714770212
55-59,0.006015782189024749,0.0,0.0024789030098647433,0.0,0.07090531032555941,0.01662578972456421,0.009623668565672676,0.001524157692314253,0.0038210861996243214,0.11212814645308923,0.008659745458554519,0.014799154334038056,0.0013053446656270161,0.003727087604791561,0.00729876501371507
60-64,0.008338922228498547,0.0,0.0,0.0,0.0,0.039302599455420265,0.013064431621599353,0.0013701440646985534,0.0012566434293094508,0.0044355824406063,0.0009343773236813635,0.0011111111111111111,0.0,0.022030739515273953,0.001727880131519049
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.016586953308527608,0.0,0.0014358746994000131,0.0,0.005368805737941269,0.0027816411682892906,0.019316493313521546,0.008130081300813009,0.011398176291793313
70+,0.0,0.0063089004194915345,0.002776895386004256,0.002908583627711019,0.0,0.0,0.005317842797711734,0.006606223384151553,0.024283325114813074,0.011466691062211709,0.013527763160681095,0.01566261267734268,0.004356082995875047,0.032773188216452816,0.056074766355140186
