contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.011261261261261262,0.005434597169478068,0.012436348253871852,0.007692307692307693,0.0,0.006688963210702341,0.0036697247706422016,0.0,0.0
5-9,0.0,0.0,0.12859646195820462,0.0,0.0,0.0,0.004395604395604396,0.003933771515381692,0.0611454285333334,0.0020771601181620893,0.0009116765001565888,0.0,0.0,0.0,0.0
10-14,0.0,0.1417533592491486,0.2818791946308725,0.04620444292012091,0.0,0.0,0.0,0.005208333333333333,0.004032258064516129,0.005608020055585355,0.010601806195666218,0.0016129032258064516,0.0,0.0,0.0
15-19,0.0,0.0,0.04657355570522711,0.4128440366972477,0.008163265306122448,0.0,0.0,0.0037313432835820895,0.0015708801583328544,0.010536574497624731,0.02024153801915801,0.0,0.0,0.0,0.0008865248226950353
20-24,0.0,0.0,0.0,0.008468321981766586,0.014705882352941176,0.02200380015270269,0.02843982393442242,0.1004650697099222,0.0,0.0,0.005102040816326531,0.057465898928687954,0.010830324909747292,0.0,0.0025974025974025974
25-29,0.0,0.0,0.0,0.0,0.0226449715165601,0.013333333333333334,0.01776627907775603,0.019799772275201296,0.008021778324151544,0.0164378975084032,0.0200180692365425,0.005743471913096371,0.0,0.0018742072253278858,0.002411575562700965
30-34,0.01388361637934472,0.005505730853482677,0.0,0.0,0.030905077262693155,0.018759675560246426,0.031545741324921134,0.06649247422719155,0.004864477400960827,0.0043271797838891025,0.016194403225513566,0.008883248730964468,0.014668890896395306,0.0,0.008478757301814462
35-39,0.007220216606498195,0.005309734513274336,0.00637761219595752,0.0045328242932188515,0.1176482083177826,0.022529748105657086,0.07165389303845442,0.00468384074941452,0.0011242699814427426,0.004566324348367991,0.011890860398116904,0.004454342984409799,0.001183431952662722,0.0,0.0023188457438130584
40-44,0.0189873417721519,0.09484536082474228,0.005674088166545813,0.0021929824561403508,0.0,0.010489510489510488,0.006024096385542168,0.0012919896640826874,0.0028818443804034576,0.005405405405405406,0.021069265921627587,0.003351207915272001,0.005318332659459758,0.0,0.007320644216691069
45-49,0.013729076959557515,0.0037664783427495295,0.00922509225092251,0.01719510944360642,0.0,0.025127207868525344,0.006264321813620097,0.00613435040289693,0.006318902738545712,0.01272264631043257,0.01500530800839717,0.23206332624916026,0.008122189811515126,0.002117564548000531,0.009206798866855524
50-54,0.0,0.001694915254237288,0.017880627242003365,0.0338680926916221,0.008229201730037354,0.031373421206537584,0.024036752874467028,0.016377847871627504,0.025252508881945225,0.015384615384615384,0.028761061946902654,0.011164198897394825,0.029885057471264367,0.0019888815943218245,0.0009917210084211161
55-59,0.011729769284954611,0.0,0.002606846391019053,0.0,0.08882357047304006,0.008626178421171492,0.012635339464524047,0.005879378893292397,0.0038491137267609304,0.22800925925925924,0.01069871964164118,0.019108280254777073,0.0026429925738229794,0.0,0.00652885477749749
60-64,0.005477677353766018,0.0,0.0,0.0,0.014249243219417205,0.0,0.017760069542541976,0.0013296072580506672,0.0051995667817029455,0.006792840186477219,0.024377582175769644,0.002249718785151856,0.0,0.008103951141926883,0.00278357689631176
65-69,0.0,0.0,0.0,0.0,0.0,0.0021008403361344537,0.0,0.0,0.0,0.0015527950310559005,0.001422475106685633,0.0,0.007105522623859564,0.00398406374501992,0.011605471138986773
70+,0.0,0.0,0.0,0.0030504028648777794,0.008615334006795265,0.007772480411642486,0.02587987191436065,0.006568020205062643,0.018043612731724206,0.019411962923395407,0.0020394289598912306,0.014010441960305245,0.0070175539173972035,0.03336922330745799,0.017664376840039256
