contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.007008913739772399,0.0,0.0,0.0,0.009685230024213076,0.0,0.011317166445568048,0.003898635477582845,0.0,0.0033613445378151263,0.0034482758620689655,0.0,0.0
5-9,0.0,0.0,0.016722408026755852,0.0,0.035411185608564565,0.0,0.0022271714922048997,0.0025769053984819198,0.05297015101443472,0.0010045282538652727,0.0,0.0,0.0,0.0,0.0
10-14,0.0076045627376425855,0.018433302724129342,0.3402777777777778,0.0898959337563839,0.0,0.0052493438320209964,0.0,0.0017730496453900709,0.0020491803278688526,0.007909601520777264,0.00939488103536909,0.004838709677419355,0.0,0.0,0.0
15-19,0.0,0.0,0.0906140841415299,0.4909090909090909,0.023662370203335278,0.0,0.0,0.003773584905660377,0.0315560067048362,0.011710567795482121,0.030994042913828155,0.0,0.0,0.0,0.001806684733514002
20-24,0.0,0.04081632653061224,0.0,0.02454661979236635,0.23021582733812948,0.013147265572142741,0.0467554083356077,0.0602602911271173,0.0,0.0,0.0,0.04514406715354013,0.0033333333333333335,0.0,0.0026408450704225356
25-29,0.0,0.0,0.0056489563043689815,0.0,0.013530365315795474,0.004219409282700422,0.01436784041458337,0.024999639743718282,0.0052650111318585,0.013537039461391419,0.0019305846241598123,0.01261558611925687,0.0011206457552181105,0.0017771367315858038,0.0
30-34,0.011940582416327467,0.002789652047143227,0.0,0.0,0.050808314087759814,0.015171214157974615,0.05442176870748299,0.07628907678575703,0.006328395364886344,0.014850135086749693,0.011260196048258165,0.0025974025974025974,0.01629641234350089,0.014311270125223614,0.002056730836908012
35-39,0.0,0.0034782608695652175,0.0021711020241557515,0.004584139285217555,0.07056696724825089,0.02844656889632941,0.08221094810416343,0.0023809523809523807,0.001138985557116077,0.005828483987299449,0.0,0.0,0.00340522133938706,0.0,0.003777735317963079
40-44,0.017278617710583154,0.08216432865731463,0.0028835530026708233,0.04405286343612335,0.0,0.006884681583476763,0.007836990595611286,0.0013089005235602095,0.014534883720930232,0.0036732633701938833,0.05316971806169328,0.0033430342374298743,0.0012422360248447205,0.006568144499178982,0.009694258016405667
45-49,0.006958206646169498,0.0018214936247723135,0.013011152416356878,0.019111001866449255,0.0,0.02069291430348229,0.021498072602734123,0.007829921917076954,0.00429403388432379,0.015228426395939085,0.02265471319116199,0.0023397247666640344,0.003508771929824561,0.004138730102920612,0.006470165348670022
50-54,0.0,0.0,0.01584507042253521,0.05185915799975906,0.0,0.0030257186081694394,0.01671309192200557,0.0,0.0637264147027156,0.023227383863080684,0.014150943396226415,0.0068116931344263925,0.04971751412429379,0.002902757619738752,0.0028149190710767065
55-59,0.005894455489414166,0.0,0.007820539173057158,0.0,0.06977803018844513,0.01894747609093744,0.0036944888675491463,0.0,0.003839725644500538,0.002298850574712643,0.0065276869213720095,0.023109243697478993,0.001253799572107059,0.0018082159162247857,0.00864086464254668
60-64,0.0051471278582801375,0.0,0.0,0.0,0.004385600413087295,0.0014326647564469911,0.019730558946732493,0.0038258279218597517,0.0012144951403760904,0.0029344951944245893,0.04055514322852942,0.0010672358591248664,0.0,0.0031419130522948443,0.002873784237080255
65-69,0.0,0.0,0.0,0.0,0.0,0.0019920318725099597,0.01519234363857985,0.0,0.005630326407499559,0.0030349013657056142,0.0020760916419603997,0.001349527665317139,0.0027548209366391185,0.01509433962264151,0.006339144215530904
70+,0.0,0.0,0.0,0.0062165391717834435,0.008759428501627227,0.0,0.006277798588491771,0.010700255488732748,0.023893995144665062,0.013641941316734437,0.005788752506557992,0.018542659729315833,0.00724497169717067,0.0182269479948661,0.04914744232698094
