contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.007281553398058252,0.006499928393546741,0.014947699353547218,0.00392156862745098,0.0,0.0015898251192368836,0.0033613445378151263,0.0,0.0
5-9,0.0,0.0,0.0264026402640264,0.0,0.012133902760976667,0.0,0.0,0.0,0.02479559601895209,0.0,0.0,0.0,0.0,0.0,0.0018518518518518517
10-14,0.0,0.029103934070044475,0.11801242236024846,0.041396483507773016,0.0,0.0,0.0,0.0,0.0038986354775828462,0.006742063297879325,0.007520673738272435,0.001515151515151515,0.0,0.0,0.0018198362147406732
15-19,0.0,0.0,0.0417271870149568,0.4271844660194175,0.0,0.0,0.0,0.007246376811594203,0.001574332642197322,0.012686661927854526,0.0065437012074996016,0.0,0.0,0.0,0.0009606147934678195
20-24,0.0,0.013986013986013984,0.0,0.0,0.24305555555555555,0.15465405973788646,0.0,0.05680523227665864,0.0,0.0,0.010186757215619693,0.015825403109826,0.009852216748768473,0.0,0.0027726432532347504
25-29,0.0,0.0,0.0,0.0,0.15916054287807468,0.004608294930875576,0.011493448697600587,0.018245939383386506,0.0295682655041368,0.007733247504280057,0.031778369791942596,0.007446421277015897,0.0,0.0018243816753702937,0.0025974025974025974
30-34,0.008977173309362702,0.0,0.0,0.0,0.0,0.012136101639047136,0.02482269503546099,0.0827228465458694,0.00382099328971371,0.02230070019448391,0.020836913802801085,0.0038412291933418697,0.01198887145785108,0.043321299638989175,0.0043669014387082965
35-39,0.008635578583765112,0.0,0.0,0.008802876163642408,0.06652096912609148,0.02076167405085001,0.08914413348466188,0.004454342984409799,0.006518239442971406,0.011754385965816348,0.016778523489932886,0.002109704641350211,0.0021881838074398253,0.0,0.003138464993189389
40-44,0.022821576763485476,0.038461538461538464,0.005486057954399071,0.0021978021978021974,0.0,0.03866432337434095,0.00473186119873817,0.00749063670411985,0.005681818181818182,0.0039008663710403593,0.029905073364341832,0.0010230834751424776,0.0,0.0016025641025641025,0.002325581395348837
45-49,0.006999137273499908,0.0,0.011090573012939002,0.020703933747412008,0.0,0.011821153979057496,0.0322840209245366,0.0157907141026857,0.0045601011110135425,0.023684210526315787,0.00354670916562115,0.22926108549803564,0.002366863905325444,0.004183164321817001,0.0015174506828528073
50-54,0.0,0.0,0.012684099411074267,0.01094890510948905,0.016430460500040624,0.04980481229027488,0.030927459367902536,0.023109858835124116,0.03584264081897015,0.0036363636363636364,0.02247191011235955,0.012021253731592522,0.0,0.011712948062494063,0.002520805399707752
55-59,0.002787918136885078,0.0,0.0024488557006542614,0.0,0.024460920904313278,0.011183855254568036,0.005463680719614935,0.002784642534903255,0.0011750881316098707,0.2252559726962457,0.011520040497070772,0.012024048096192385,0.004874731116449436,0.0,0.004823937651091033
60-64,0.005017368332441143,0.0,0.0,0.0,0.012962365752967376,0.0,0.014515289010729158,0.00245846418611119,0.0,0.0019794819654698416,0.0,0.004149377593360995,0.0,0.012380075310534908,0.007115677616610849
65-69,0.0,0.0,0.0,0.0,0.0,0.0020449897750511245,0.04598837596010543,0.0,0.001373745505675974,0.003067484662576687,0.008377259406677133,0.0,0.010854816824966078,0.0,0.012180949046705126
70+,0.0,0.007079988248540499,0.006311814990208035,0.003305335669147105,0.009196590367697348,0.008371398815656496,0.013329176183899338,0.008889552719558358,0.005731994184077969,0.003199450408291621,0.0051839211741606505,0.010351815254596252,0.017939023491517866,0.03502389553757988,0.039445628997867806
