contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006422802486272267,0.0,0.0,0.0,0.011848341232227489,0.0027929191390453152,0.009414511409159663,0.004016064257028112,0.0,0.0031446540880503146,0.005235602094240838,0.0,0.0
5-9,0.0,0.0,0.059602649006622516,0.0,0.012306014856877047,0.0,0.002288329519450801,0.0013372929640136316,0.05136936227033899,0.0,0.0,0.0,0.0,0.0,0.0
10-14,0.0069686411149825775,0.06570068560348617,0.12422360248447205,0.0176056338028169,0.0,0.0026246719160104987,0.0,0.0,0.003831417624521073,0.005702714578099929,0.0020236224604056286,0.0014903129657228018,0.0,0.0,0.0
15-19,0.0,0.0,0.017746279682646082,0.5121951219512195,0.014878611567248698,0.0,0.0,0.008998475492488507,0.01776003352561442,0.014399308507381286,0.012730986197414178,0.0,0.0,0.0,0.0009025270758122743
20-24,0.0,0.014184397163120567,0.0,0.015434616990654597,0.0425531914893617,0.03023561712656096,0.0021057927823297413,0.08607491469324652,0.0,0.0,0.01060070671378092,0.06053850702669653,0.003401360544217687,0.0,0.0
25-29,0.0,0.0,0.002824478152184491,0.0,0.031116656389577824,0.004545454545454545,0.013155396744345259,0.010484176684271323,0.007897516697787751,0.007735321503541536,0.012831188273751376,0.006845830755500102,0.0,0.0018663653540922042,0.0016597510373443985
30-34,0.014607406806703924,0.0028662557646849172,0.0,0.0,0.002288329519450801,0.013890977041964268,0.02364864864864865,0.07118533261640411,0.006145382409128594,0.01643706058148524,0.0069936343707693235,0.0024813895781637717,0.0057924513046341474,0.01444043321299639,0.00312256049960968
35-39,0.0037105751391465673,0.0018050541516245488,0.0,0.010931320228228748,0.10079681947173631,0.01192972608516704,0.0767110303607371,0.004842615012106538,0.0011242699814427426,0.00476991842759459,0.017899761336515514,0.004333694474539545,0.0011627906976744186,0.0,0.00025254001827874293
40-44,0.014373716632443531,0.0796812749003984,0.005391470748288742,0.024793388429752067,0.0,0.010327022375215147,0.0076103500761035,0.0012919896640826874,0.016620498614958446,0.002531288108596921,0.018662451581120714,0.0041468795775416135,0.001265892939144684,0.0,0.002228826151560178
45-49,0.007167791183704725,0.0,0.009380863039399624,0.023498878668061465,0.0,0.011824324324324323,0.023795414633743323,0.0064078564718159006,0.0029590682218703364,0.02956989247311828,0.023251637880013186,0.22617339411085674,0.003901951948367427,0.0,0.006632277081798084
50-54,0.0,0.0,0.00341296928327645,0.02130145546162014,0.017098129389618247,0.020109745327382897,0.010380392455568854,0.02465419307708945,0.022367828383966684,0.02383939774153074,0.018823529411764704,0.007672761242044568,0.016055045871559634,0.002928257686676427,0.005999164257721604
55-59,0.00551446700660602,0.0,0.0024087105252337004,0.0,0.0935728222383031,0.01028182229000416,0.003529474476442733,0.005720132444394986,0.004763002328921287,0.2222222222222222,0.007352853721106748,0.0196078431372549,0.003682790592678102,0.0,0.003967891909443354
60-64,0.007815010884299685,0.0,0.0,0.0,0.004475102462333975,0.0,0.007013095858349489,0.0013064164337823416,0.0012376237623762376,0.0032633238837875655,0.013096284002332138,0.003134796238244514,0.0,0.008088754879312259,0.0019506412558952574
65-69,0.0,0.0,0.0,0.0,0.0,0.0020920502092050207,0.015329458653368478,0.0,0.0,0.0,0.0020943296358868456,0.0,0.0070921985815602835,0.003875968992248062,0.011263073209975865
70+,0.0,0.0,0.0,0.0031054642884315305,0.0,0.005349358579299171,0.009531050706858512,0.000715307582260372,0.005493515971367444,0.013983743825775684,0.012337007301902897,0.008514804080744044,0.004917676319587914,0.0323847261839596,0.05583756345177666
