contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029287615096214494,0.005981561717235167,0.0,0.0,0.0033003300330033004,0.007407407407407407,0.0,0.0
5-9,0.0,0.0,0.026315789473684213,0.0,0.0,0.0,0.0022026431718061676,0.003983119903567483,0.013375217769559217,0.0010231651416920866,0.0,0.0,0.0,0.0,0.003278688524590164
10-14,0.0,0.02900819744481407,0.19727891156462588,0.07415370909487282,0.0,0.0027855153203342614,0.0,0.0,0.0021186440677966106,0.009193336469193989,0.006444797618465751,0.0031249999999999997,0.0,0.0,0.0008264462809917356
15-19,0.0,0.0,0.07474609979066116,0.2892561983471074,0.0037951839640820006,0.0,0.0,0.0019157088122605363,0.03212203373093191,0.009297404824437857,0.0068173921325281025,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.003937007874015748,0.015037593984962407,0.09507768548678217,0.004280146259898126,0.0749063670411985,0.0,0.0,0.0,0.03880820055895293,0.010714285714285714,0.0,0.002508361204013378
25-29,0.0,0.0,0.0029975659498113955,0.0,0.09784816553354256,0.009433962264150943,0.013128245736980806,0.017994491967998905,0.021361532595040426,0.00991192712142119,0.028617015590628556,0.0070885907113689,0.03619537237647725,0.0,0.0
30-34,0.0,0.0027589290069764518,0.0,0.0,0.004651162790697674,0.013862307893682752,0.050505050505050504,0.0071633237822349575,0.011684130606166361,0.006103969503862335,0.021578969137658673,0.008860759493670886,0.008046889267728995,0.02,0.004399161224759092
35-39,0.0038910505836575876,0.005376344086021505,0.0,0.0023271971467100617,0.08771804866543431,0.020475557278810338,0.007719370380748724,0.00997506234413965,0.0011986018810422627,0.0044556474218691,0.003722084367245657,0.0,0.0024154589371980675,0.0,0.0032145504720678727
40-44,0.0091324200913242,0.02074688796680498,0.002981300562083394,0.04484304932735426,0.0,0.027932960893854747,0.014469453376205789,0.001377410468319559,0.018461538461538463,0.0038343258376281274,0.02717033352243896,0.0044155649291427205,0.005410271920859992,0.003184713375796178,0.011527377521613832
45-49,0.0,0.0018552875695732839,0.015122873345935728,0.015172852764792095,0.0,0.015151515151515152,0.008836524300441828,0.005985668225096196,0.004482315426635016,0.02617801047120419,0.011153882064691673,0.0,0.00295599170757212,0.0,0.01314878892733564
50-54,0.0,0.0,0.010869565217391302,0.011406844106463879,0.0,0.04485016377902747,0.03202886461604721,0.005126603920248377,0.03256492614185021,0.011435832274459976,0.037037037037037035,0.01031297064807072,0.06490384615384616,0.002824858757062147,0.002374845958988979
55-59,0.005787460422774635,0.0,0.005050764882599415,0.0,0.05998484321210514,0.010646425917309273,0.012603351263348037,0.0,0.005071607614291493,0.0,0.009882982437900678,0.02231237322515213,0.005107870430714411,0.0033665527485491615,0.0018843177407569503
60-64,0.01105679317704622,0.0,0.0,0.0,0.01409657275635202,0.04627317250682957,0.009742612035591647,0.002713811915586507,0.005289452909578129,0.002472187886279357,0.0529428074434938,0.004347826086956522,0.0,0.01718583399700454,0.003344493755775182
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.02123130023491534,0.0,0.0027299910686044834,0.0,0.002020377318235474,0.0025125628140703514,0.015068493150684932,0.009900990099009901,0.010248901903367497
70+,0.0,0.012535061161350393,0.002866398625718443,0.0,0.008319992289171012,0.0,0.013427643341439111,0.00910506121723186,0.02841219019197149,0.02772340384928677,0.004883762250588679,0.0040436072238335076,0.00843165686877506,0.02946867836505255,0.04045155221072436
