contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0034780081387927185,0.0,0.0,0.0,0.009324009324009324,0.005880403968536816,0.017236342316769758,0.010869565217391304,0.0,0.008445945945945945,0.003454231433506045,0.0,0.0
5-9,0.0,0.0,0.009197284849704092,0.0,0.0,0.0,0.0,0.0053588448612191825,0.019457308747266228,0.002789979821443683,0.00178404356581223,0.0,0.0,0.0,0.0
10-14,0.003773584905660377,0.010138272885303709,0.0547945205479452,0.00390625,0.0,0.0025906735751295338,0.0,0.0018552875695732839,0.002070393374741201,0.0,0.002704450561797706,0.0,0.0,0.0,0.0017905102954341987
15-19,0.0,0.0,0.0039374558045870995,0.4363636363636364,0.00819672131147541,0.0,0.0,0.0049096393477564984,0.03525518959372527,0.007899374581597817,0.024525368350619803,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.008503028219396778,0.022388059701492536,0.018640871464071753,0.004145186693144581,0.046606896103768856,0.0,0.0,0.005199306759098786,0.01453492747046192,0.0,0.0,0.002714932126696833
25-29,0.0,0.0,0.0027878916476225158,0.0,0.019184050046733146,0.016666666666666666,0.022673566909464336,0.008712972809149549,0.00927764309933645,0.0029161390342368433,0.012521570824508452,0.0107443642639577,0.004469775640812808,0.0,0.0008257638315441783
30-34,0.011495246009191712,0.0,0.0,0.0,0.0045045045045045045,0.023941353006642845,0.035483870967741936,0.06752546347799504,0.0037442190814196167,0.0027890950828549964,0.00802444937758922,0.007662835249042145,0.009485443271874248,0.019642857142857142,0.0033783136262483388
35-39,0.0078125,0.007233273056057867,0.0022718024890980406,0.005964214711729623,0.05457835084067942,0.009914310119992683,0.07276706715548369,0.002544529262086514,0.00238406839900461,0.0033225011690820247,0.010978587840809973,0.0,0.002344665885111372,0.0,0.0024582484938076854
40-44,0.02631578947368421,0.030181086519114688,0.002913403447833047,0.04921700223713646,0.0,0.012131715771230503,0.00463678516228748,0.0027397260273972603,0.01483679525222552,0.0061180108664975145,0.02051282051282051,0.0033843062650524653,0.0012833644853562165,0.0017035775127768314,0.0015290519877675841
45-49,0.01939978266024431,0.00505902192242833,0.0,0.012891344383057089,0.0,0.004457652303120357,0.004037685060565276,0.004463411888922907,0.007151936389471259,0.0069284064665127015,0.0033402226731021104,0.33027306888373453,0.010054303727395983,0.0,0.0035612535612535613
50-54,0.0,0.0033167495854063015,0.004561229614789483,0.04103578729090658,0.008386084258686245,0.019624495799408448,0.011910392989283248,0.015121331466523663,0.02458558281624901,0.0034246575342465756,0.02708803611738149,0.010157811771064873,0.02768549280177187,0.007215007215007215,0.003879967374678798
55-59,0.014810815102201978,0.0,0.0,0.0,0.02246626570821098,0.01613706910477284,0.010899449915758017,0.0,0.0038871296648030134,0.32450331125827814,0.009734292743256774,0.012684989429175477,0.0012591749186112694,0.003706467479730474,0.005721602781275867
60-64,0.00515601754370031,0.0,0.0,0.0,0.0,0.005714285714285714,0.011484312845473613,0.0026342746378729513,0.0012547051442910917,0.008408727201828694,0.02258337219196651,0.0010718113612004287,0.0,0.004423259771807082,0.005145527974445174
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.020852169873577565,0.0,0.0014603359378906435,0.0,0.005160271072549479,0.0027662517289073307,0.0038783023033268286,0.008,0.013104013104013103
70+,0.0,0.0,0.0062101026627024445,0.0,0.009005168124749802,0.0026614273691393485,0.010311690831760933,0.006962871859619195,0.0037687423534457595,0.007508681691823996,0.007978975699981353,0.012278138573900517,0.012972165432896463,0.03767798258725801,0.055612770339855816
