contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.003388500576397318,0.0,0.0,0.0,0.009615384615384614,0.0027420462949825594,0.004180729838535644,0.0038535645472061652,0.0,0.005253940455341506,0.007462686567164179,0.0,0.0
5-9,0.0,0.0,0.06137184115523466,0.0,0.0,0.0,0.004750593824228029,0.0026745859280272633,0.005428930496781089,0.0010524542201756388,0.0,0.0,0.0,0.0,0.0
10-14,0.003676470588235294,0.0676508864597469,0.21088435374149658,0.07960818050421432,0.0,0.0,0.0,0.0035026269702276708,0.0,0.0022473544326264416,0.0030354336906084425,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.08024414525924768,0.40869565217391307,0.0038314176245210726,0.0,0.0,0.0018552875695732839,0.015572203308690906,0.006780084645307455,0.01043549521470465,0.0,0.0,0.0,0.0008298755186721993
20-24,0.0,0.0,0.0,0.003974595566154816,0.1095890410958904,0.10286650126202519,0.006317378346989223,0.011511989906467002,0.0,0.0,0.0,0.02960940443355719,0.0,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.10586394054304464,0.0041841004184100415,0.021842206490876055,0.02856723242807628,0.02357084178808913,0.008814076350863492,0.011293065810350764,0.011671405697854232,0.061538461538461535,0.0018742072253278856,0.001504890895410083
30-34,0.011854472446978952,0.005950374200319758,0.0,0.0,0.006864988558352402,0.023063507304788837,0.024054982817869417,0.07338517597906367,0.0025393183916965325,0.008413231428829708,0.022597132139376187,0.01085481682496608,0.010404261138665485,0.007575757575757575,0.002172338884866039
35-39,0.0036429872495446266,0.0036101083032490976,0.004288972124777036,0.002253797607760023,0.013480954032867004,0.032506058238176073,0.07908163459589883,0.0023584905660377358,0.004526319717225918,0.0036674816625916875,0.002000038406688736,0.0022988505747126436,0.0,0.0,0.0019815059445178335
40-44,0.006382978723404256,0.008421052631578947,0.0,0.021739130434782608,0.0,0.030821917808219176,0.003144654088050314,0.005201560468140442,0.002898550724637681,0.005412719891745602,0.004890744223699541,0.004566285855927618,0.0013227513227513227,0.0017182130584192437,0.0006968641114982578
45-49,0.006877764950838059,0.0019083969465648856,0.0036968576709796672,0.011064724834362325,0.0,0.013473324585700889,0.012179570018993878,0.0049268549271093915,0.006327453351182444,0.03045685279187817,0.01756323566409033,0.0012116431827367323,0.008425831779939988,0.002161191075930811,0.00876010781671159
50-54,0.0,0.0,0.005119453924914675,0.017460645474671185,0.0,0.017699115044247787,0.033540086247212525,0.0027547480725068334,0.005861787610811758,0.018007202881152467,0.05011389521640091,0.009334517109567803,0.007058823529411765,0.0014792899408284021,0.007494324135636011
55-59,0.009213312652017764,0.0,0.0,0.0,0.045766499269984696,0.017529401988716373,0.015439654968862104,0.003034300141480789,0.005244721907067562,0.0011904761904761901,0.008945324466466899,0.004484304932735426,0.0041125211169112524,0.0019617686587446066,0.00577083125601278
60-64,0.011139306558964477,0.0,0.0,0.0,0.0,0.07867248379035106,0.01259675340600382,0.0,0.0012932124179930592,0.007046785417170205,0.00575796284875645,0.003500583430571762,0.0,0.00704021258014215,0.0035842470588447863
65-69,0.0,0.0,0.0,0.0,0.0,0.0021008403361344537,0.008042159179892174,0.0,0.0014728817792814565,0.0015847860538827255,0.0010580082406144344,0.0014641288433382138,0.006172839506172839,0.004219409282700422,0.012614128369640695
70+,0.0,0.0,0.0,0.0028554808560847605,0.0,0.004850246115918362,0.006630671228540417,0.0056125212790756815,0.0017176010447062906,0.018470142619834443,0.015411735303824241,0.012383779258461774,0.009036088430696095,0.036269416498004456,0.03761467889908257
