contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084335,0.005812291181256465,0.0076516472901548,0.004048582995951417,0.0,0.00644122383252818,0.0073937153419593345,0.0,0.0
5-9,0.0,0.0,0.04452054794520548,0.0,0.025705897701032054,0.0,0.0,0.004041056193073919,0.061665569229741715,0.0010484524931027276,0.0,0.0,0.0,0.0,0.00353045013239188
10-14,0.0,0.04907551211554161,0.16339869281045752,0.020580339687436132,0.0,0.0,0.0,0.0070921985815602835,0.0,0.004503032400188537,0.008501039220024395,0.0014992503748125937,0.0,0.0,0.0
15-19,0.0,0.0,0.02074474955844343,0.5474452554744526,0.011194029850746268,0.0,0.0,0.0018248175182481751,0.08445710266110963,0.015941200865237565,0.012282712035533397,0.0,0.0,0.0,0.0
20-24,0.0,0.02962962962962963,0.0,0.01161234450857918,0.1068702290076336,0.013364747117104395,0.044020183060227876,0.042663595006222105,0.0,0.0,0.0,0.015137366355701053,0.0,0.0,0.005333333333333333
25-29,0.0,0.0,0.0,0.0,0.013754184081502143,0.004149377593360996,0.0070930644080893935,0.017894336529949505,0.0013607524322107602,0.013601706847353479,0.00744047619047619,0.004412765078600507,0.0,0.0017424270297970188,0.00242914979757085
30-34,0.014853796801033865,0.0,0.0,0.0,0.04783599088838269,0.007489671103404448,0.03896103896103896,0.13621808296253274,0.005135155793701096,0.0077432111717614036,0.007264783921205098,0.006082725060827251,0.027713301371564823,0.017271157167530225,0.006144393241167435
35-39,0.00772200772200772,0.005454545454545455,0.008684408096623006,0.002216782683544986,0.04996060349502558,0.020361592493796578,0.14679188975809132,0.0,0.0047551091018397966,0.009064107640332402,0.0020499205997296663,0.003243243243243243,0.002366863905325444,0.0,0.0036008205243139133
40-44,0.011682242990654205,0.09565217391304348,0.0,0.11790393013100438,0.0,0.0017793594306049821,0.006359300476947536,0.00546448087431694,0.012461059190031152,0.007862009252548912,0.024825381572820323,0.004325667200046401,0.0013245033112582781,0.0033783783783783786,0.012927756653992395
45-49,0.00722582997871448,0.0019011406844106462,0.007407407407407408,0.026015162100554243,0.0,0.02079176580493205,0.011209602806735362,0.012176623497024816,0.009190665282334563,0.031007751937984496,0.002384706651701262,0.0022592236925612773,0.008261625557675628,0.004145019966298912,0.0036205648081100656
50-54,0.0,0.0,0.014337548777777417,0.02055140421297154,0.0,0.011661124294389843,0.010782849690027449,0.002823453190704747,0.02975439063692337,0.0024449877750611247,0.018561484918793503,0.012008532828172849,0.015028901734104046,0.0034162161834875252,0.004912280701754386
55-59,0.011295333385511848,0.0,0.0024231555658647866,0.0,0.023397440087735463,0.006627576398854779,0.008651935608311566,0.004280823442845869,0.004968353327533462,0.0022197558268590455,0.011507849978026253,0.017509727626459144,0.007435507589014649,0.0,0.009058350147937053
60-64,0.011036355481709722,0.0,0.0,0.0,0.0,0.0,0.033553331542834276,0.0026592145161013344,0.0012949252821228513,0.006909454641683333,0.012259246527699184,0.006329113924050633,0.0,0.00465394166803696,0.007558346133362751
65-69,0.0,0.0,0.0,0.0,0.0,0.001953125,0.018334456161412212,0.0,0.002896004038992594,0.00303951367781155,0.002443324174722732,0.0,0.004080563571178758,0.0,0.016394425570366168
70+,0.0,0.013497594542672091,0.0,0.0,0.01769015249395294,0.00782912196929818,0.018754648165108682,0.010199152755891418,0.03186378516015966,0.007633735767792101,0.01010188090925129,0.019438552905359566,0.019055015720062646,0.04713890899416001,0.05030181086519115
