contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0024691358024691358,0.001420173033910778,0.010349587034448658,0.0038684719535783366,0.0,0.003305785123966942,0.005535055350553506,0.0,0.0
5-9,0.0,0.0,0.023256513744123655,0.0,0.01314506132439139,0.0,0.0024096385542168677,0.001371963522339911,0.007115733956873668,0.0020929260393625607,0.0009674265019647256,0.0,0.0,0.0,0.0
10-14,0.0,0.025635922617567704,0.125,0.0202020202020202,0.0,0.0,0.0,0.0,0.0020325203252032522,0.005370224152168309,0.007659711404022009,0.0015290519877675841,0.0,0.0,0.0008382229673093044
15-19,0.0,0.0,0.020363407797460556,0.6666666666666666,0.007575757575757575,0.0,0.0,0.003048825422125332,0.037950800116544725,0.02386854040913706,0.010397957462133768,0.0,0.0,0.0,0.0
20-24,0.0,0.015151515151515152,0.0,0.00785885941489702,0.17037037037037037,0.16838210625621683,0.015300760382771209,0.004692004114809873,0.0,0.0,0.010676156583629894,0.030783630474194707,0.0035842293906810036,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.17328861258549835,0.0,0.01615978138603702,0.009702791707495571,0.0347610394046567,0.010662050634867163,0.03305688479827501,0.006808523775906097,0.0034972164104720175,0.0,0.002356637863315004
30-34,0.0030441114431748423,0.0030182018534152025,0.0,0.0,0.0166270783847981,0.017063351003312813,0.010489510489510488,0.06667202413921165,0.006618879086553256,0.00932972480171663,0.024080843653995414,0.0025906735751295338,0.012385944723343511,0.008976660682226212,0.003301006678279269
35-39,0.0018867924528301885,0.001851851851851852,0.0,0.0037037037037037034,0.005494505494505495,0.011040604409643958,0.07184738035172529,0.0072992700729927005,0.0011839251233152145,0.0064686747799570544,0.018766149337675866,0.004459308807134894,0.0,0.0,0.003523086933607972
40-44,0.01580135440180587,0.011037527593818984,0.002860109482323906,0.052980132450331126,0.0,0.045454545454545456,0.008196721311475409,0.0013605442176870747,0.0030864197530864196,0.0063245187684274635,0.03328894806924101,0.003224607545726846,0.0013386880856760374,0.0,0.002965159377316531
45-49,0.006904371391653681,0.003795066413662239,0.0088339222614841,0.03895214376235616,0.0,0.016298164803016508,0.013506348594080913,0.008689947256335576,0.00739334350867301,0.01256281407035176,0.023644727770807665,0.33964386954995734,0.005587205769961958,0.0020384328384339943,0.0070274068868587496
50-54,0.0,0.0017985611510791368,0.012918595366573119,0.017397837397424162,0.017219824260718733,0.05180857146098069,0.03574230429237748,0.025847510499523812,0.039898374244079216,0.024242424242424242,0.007025761124121781,0.010238842850627976,0.02823529411764706,0.004868458110040462,0.003424619652611323
55-59,0.005797026473060213,0.0,0.00247132226671531,0.0,0.04758147043403583,0.01022579056090332,0.0036849176528663766,0.005885933384812232,0.0037037037037037034,0.333710407239819,0.009811945319180287,0.01440329218106996,0.002584840922033695,0.00530999204989128,0.002865649246554955
60-64,0.00826199490166738,0.0,0.0,0.0,0.00471569936891107,0.004470938897168405,0.014996037613908338,0.0,0.0013087932904989996,0.004672754117431192,0.0230318513950258,0.0022002200220022,0.0,0.011301277561812926,0.002345759074047655
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.009529308902565233,0.0,0.0,0.0014947683109118087,0.0034819873084680738,0.003963011889035667,0.009908929852566318,0.0036900369003690036,0.013888888888888888
70+,0.0,0.0,0.0029072442054646403,0.0,0.0,0.007595416835886294,0.010075725366503245,0.009978976059907689,0.007308398811426322,0.014816850450205048,0.007042573906211368,0.006149472429043639,0.005913790562482623,0.03993473675264066,0.02829268292682927
