contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.009839916264555913,0.0,0.0,0.0,0.010309278350515464,0.005767752551515039,0.0071660941798386306,0.0038910505836575876,0.0,0.0032894736842105266,0.007547169811320754,0.0,0.0
5-9,0.0,0.0,0.038327526132404185,0.0,0.027006196028321612,0.0,0.005076142131979696,0.0014031445114839997,0.05291155262791503,0.0,0.0,0.0,0.0,0.0,0.0
10-14,0.010676156583629894,0.04224887293356196,0.07975460122699386,0.03229069455369616,0.0,0.007481296758104738,0.0,0.0,0.00398406374501992,0.009787449671250578,0.014275373691286952,0.0015313935681470138,0.0,0.0,0.0
15-19,0.0,0.0,0.032548654772377596,0.5877192982456141,0.01604848877278068,0.0,0.0,0.0019305019305019305,0.007906416690946817,0.013091362013122042,0.02167591219520686,0.0,0.0,0.0,0.0
20-24,0.0,0.0311284046692607,0.0,0.01664821185546243,0.12030075187969926,0.08841455928016131,0.06850358157901466,0.0670391061452514,0.0,0.0,0.0,0.028041200240004255,0.003669724770642201,0.0,0.002512562814070352
25-29,0.0,0.0,0.008050819271687963,0.0,0.09099088169561236,0.0,0.007561296338703968,0.008402086815014923,0.014579153441814421,0.017600348044468736,0.009314718515106834,0.005950051695526625,0.021401621054940315,0.0017561469276694364,0.0030792917628945345
30-34,0.012709949840059907,0.006358140960240148,0.0,0.0,0.07444168734491316,0.00798408409032386,0.029629629629629627,0.07043086175820551,0.0066297475251190265,0.00818893304945261,0.020187867881565236,0.005263157894736842,0.012876297373681157,0.031481481481481485,0.006256663978380257
35-39,0.007662835249042146,0.001893939393939394,0.0,0.002345167781047591,0.07850520333074065,0.00956055942831415,0.07589799437730718,0.0024752475247524753,0.0035135328356797418,0.005610964914154381,0.0008531529318124315,0.005592841163310961,0.0012254901960784314,0.0,0.00252976238300844
40-44,0.010940919037199124,0.08207343412526998,0.005606270379694668,0.011037527593818984,0.0,0.019064124783362217,0.008210180623973728,0.004037685060565276,0.011799410029498525,0.00640934471728311,0.05597964376590331,0.004200936247750294,0.0013619726961769702,0.003284072249589491,0.0035714285714285713
45-49,0.006944669279153606,0.0,0.016100178890876567,0.021364382004061315,0.0,0.026904146570185056,0.01185486032333414,0.0075377091629693525,0.007492504788969891,0.025252525252525252,0.0046279716277381555,0.002297472400674617,0.006914722694478672,0.0040952299366737,0.0068634179821551134
50-54,0.0,0.0,0.024076334824772144,0.03626808411040226,0.0,0.014598540145985403,0.02996410454737119,0.0011750881316098707,0.06709424318174827,0.004744958481613286,0.013422818791946308,0.012111060322970482,0.048894062863795114,0.010589588623755886,0.0036381126444269365
55-59,0.005768422724015508,0.0,0.0024751068337393765,0.0,0.04334256614966543,0.008936442680910765,0.007486201126349585,0.007382106048904603,0.0048250904704463205,0.002257336343115124,0.011606102699290084,0.014285714285714285,0.0013024503315568897,0.0017630105183191662,0.004982587761748072
60-64,0.01126541191623577,0.0,0.0,0.0,0.004828183941013536,0.02736042863989546,0.015589722387479488,0.0013768604571725658,0.0013315579227696404,0.005782997847552,0.039883444645053404,0.0011086474501108647,0.0,0.017983328360479847,0.004342606340272236
65-69,0.0,0.0,0.0,0.0,0.0,0.001968503937007874,0.033419639258663036,0.0,0.0028151632037497795,0.003003003003003003,0.007573817491367803,0.0013157894736842105,0.01576773406944582,0.014814814814814814,0.011269722013523666
70+,0.0,0.0,0.0,0.0,0.00833392862466376,0.009924522075528101,0.019097334268197978,0.007165431547113025,0.008802705354119738,0.014471090041620989,0.0074816124932185896,0.010692266718613718,0.010947954832959725,0.03240384349575651,0.0527803958529689
