contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006630734940863817,0.0,0.0,0.0,0.017897091722595078,0.004189378708567973,0.005809144195452335,0.0038314176245210726,0.0,0.009538950715421305,0.008665511265164644,0.0,0.0
5-9,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.002159827213822894,0.0066744171357076745,0.037273037270459025,0.0030752008069072564,0.0,0.0,0.0,0.0,0.0018001800180017997
10-14,0.007194244604316547,0.026245511973879396,0.2960526315789474,0.06907451755349507,0.0,0.011235955056179777,0.0,0.0017699115044247787,0.0020964360587002093,0.0066559420513735675,0.012098899604554897,0.0015267175572519082,0.0,0.0,0.0008920606601248883
15-19,0.0,0.0,0.06962633218305604,0.8181818181818181,0.004048582995951417,0.0,0.0,0.003414200119801198,0.051395253969491066,0.0094818687986905,0.014962361415294056,0.0,0.0,0.0,0.0009174311926605503
20-24,0.0,0.0,0.0,0.0041998762865036714,0.1111111111111111,0.1453687452350389,0.016469466592896588,0.0074211502782931356,0.0,0.0,0.0,0.0071999482109155084,0.0034662045060658577,0.0,0.00821917808219178
25-29,0.0,0.0,0.012091305348115632,0.0,0.14960466248559354,0.004901960784313725,0.018139839276542565,0.0374260465626418,0.03614096724491717,0.013146141183540311,0.03738301835500155,0.011780896868258072,0.034116995742636214,0.0,0.0034100596760443303
30-34,0.022064700393482076,0.0027052997174239935,0.0,0.0,0.017897091722595078,0.01915412327216099,0.037383177570093455,0.07829754880794348,0.008750035201109105,0.0075056231023349716,0.02659480514029396,0.002427184466019417,0.017007434131060834,0.0032679738562091504,0.005934294194145926
35-39,0.0055658627087198514,0.009009009009009009,0.002167259365705918,0.004147559757645416,0.00869043376388533,0.042586318162002215,0.084375325969796,0.0,0.003537337258685702,0.0037082818294190364,0.0031995694189816655,0.0032751091703056767,0.0011574074074074076,0.0,0.005065123010130246
40-44,0.008869179600886918,0.057815845824411134,0.002950050032082519,0.07174887892376682,0.0,0.04725897920604915,0.010835913312693499,0.0040650406504065045,0.009230769230769232,0.00514683546075324,0.02465228203060267,0.0,0.00913835822076755,0.0016233766233766235,0.00463678516228748
45-49,0.006838237566063128,0.0055762081784386614,0.010948905109489052,0.015473887814313345,0.0,0.020095381542495544,0.010865654045580299,0.004981665426916542,0.006016635247242598,0.027777777777777776,0.014016934427005742,0.11321248870955009,0.0025923242570400503,0.00397004823555267,0.010256410256410256
50-54,0.0,0.0,0.020405571454032177,0.025034987105184828,0.0,0.058588726363390284,0.039473684210526314,0.004406919217308444,0.029546922671804338,0.01437125748502994,0.01366742596810934,0.007615744969545298,0.06966292134831462,0.005200503454269158,0.0028214117440281544
55-59,0.01672750882131047,0.0,0.0024675492556210875,0.0,0.011128775834658187,0.017693847882373968,0.0034523743058408273,0.0043228839351882415,0.0,0.11123470522803114,0.007298214680716357,0.02385685884691849,0.0012314572317236,0.0,0.008191569042130297
60-64,0.012934723387359097,0.0,0.0,0.0,0.004560416374094241,0.043616117911242896,0.02059141451396766,0.001300368209551868,0.008934285778361157,0.002168041476282182,0.05682483935008706,0.0010482180293501047,0.0,0.010759570169651211,0.002112676056338028
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.003469166705051526,0.0,0.0013915863563990387,0.002911208151382824,0.003719470644733367,0.0,0.009433962264150943,0.0034364261168384883,0.01566583202104222
70+,0.0,0.00688243682126349,0.0030939717547897546,0.003156747184937739,0.02726222130917405,0.01099058327034186,0.01811335885434114,0.014346719854231567,0.01142855100071187,0.02162500327245311,0.005802104391948992,0.017578504429928542,0.005326175165123125,0.0450439831995415,0.018575851393188854
