contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.016908212560386476,0.004276657431663139,0.007426088526499442,0.003883495145631068,0.0,0.01155115511551155,0.0035906642728904844,0.0,0.0
5-9,0.0,0.0,0.09020594380306611,0.0,0.011491046985560685,0.0,0.00228310502283105,0.006710691141879999,0.02772840845130126,0.00306949542507626,0.0019848307567984775,0.0,0.0,0.0,0.0
10-14,0.0,0.09943504948433547,0.2824427480916031,0.06031162006238281,0.0,0.005602240896358543,0.0,0.0018181818181818182,0.0,0.0,0.006243862080732216,0.0,0.0,0.0,0.002626970227670753
15-19,0.0,0.0,0.060793430655662326,0.6551724137931034,0.0035087719298245615,0.0,0.0,0.004946477996163886,0.03837435815355973,0.006611231962569912,0.011778297724434436,0.0,0.0,0.0,0.001774622892635315
20-24,0.0,0.013245033112582781,0.0,0.003639892781636515,0.1183431952662722,0.09063747213402493,0.0,0.041771826950146584,0.0,0.0,0.0,0.042217168955668044,0.0032414910858995136,0.0,0.005084745762711864
25-29,0.0,0.0,0.006028718072729922,0.0,0.09327856827293994,0.01327433628318584,0.007532956685499058,0.017665332922852064,0.015075576229259716,0.015038660554081297,0.025796192413934143,0.004149377593360996,0.017157895362439883,0.0036118325475954396,0.0008084074373484236
30-34,0.02084554575217555,0.002859711801751847,0.0,0.0,0.0,0.007954159833405054,0.04262295081967213,0.19393812496559606,0.00633833005148742,0.01004865723364631,0.008462759637709639,0.006234413965087281,0.012990218869655444,0.03664921465968587,0.002777537621921158
35-39,0.005681818181818182,0.009057971014492752,0.0022263664393160796,0.006008966188004957,0.048916311042581734,0.020101014063323704,0.2089923983710084,0.00477326968973747,0.0023174033705371045,0.005750770867468791,0.0020845810929618104,0.005458515283842795,0.0011534025374855825,0.0,0.002344790871016561
40-44,0.011337868480725623,0.04301075268817204,0.0,0.05357142857142857,0.0,0.019713261648745522,0.007849293563579277,0.002663115845539281,0.009036144578313253,0.0023182498200583824,0.008776019452282485,0.002256506679549154,0.001282051282051282,0.0,0.009679821295606851
45-49,0.006931184484436802,0.0055658627087198514,0.0,0.010789166553046788,0.0,0.02298831402333649,0.01454712442054966,0.007725522958182597,0.0027100271002710027,0.022167487684729065,0.010770681208481406,0.0011271099374295186,0.00468384074941452,0.002023310933104365,0.006351446718419195
50-54,0.0,0.0036900369003690036,0.010530674524279639,0.01970741940178223,0.0,0.0404292142545826,0.01256096067357183,0.0028711927374074847,0.01051847321075379,0.011042944785276074,0.022004889975550123,0.012573478435928544,0.009334889148191366,0.009450788420691645,0.0035017941799941133
55-59,0.020256111479711222,0.0,0.0,0.0,0.06525399848977244,0.0062319920770443115,0.008867694601037538,0.00720480655864707,0.00259176722375204,0.0011074197120708748,0.012049240786780581,0.022132796780684104,0.008702297770846773,0.0,0.005214851995514343
60-64,0.0053596663515304835,0.0,0.0,0.0,0.004264765393601908,0.021935131477643987,0.015727650585676867,0.0012958686655741797,0.0012534212666701957,0.003917241828622989,0.007614575529277297,0.007407407407407407,0.0,0.03006879872024373,0.00395929676117
65-69,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.03890552399068256,0.0,0.0,0.001483679525222552,0.0067593321318711805,0.0,0.026364242063800312,0.0037313432835820895,0.015806759217779204
70+,0.0,0.0,0.00911123205898244,0.006106219044511333,0.016865611487878865,0.002605487909480801,0.00847793082569477,0.006641508543021386,0.023858412128812994,0.013391630466886099,0.007201279797055568,0.011190688674306906,0.009981609824862809,0.04544919131575599,0.03066271018793274
