contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0014016605362620344,0.008136410037729825,0.003824091778202677,0.0,0.0016207455429497566,0.0017605633802816902,0.0,0.0
5-9,0.0,0.0,0.005909997276903752,0.0,0.0,0.0,0.0047619047619047615,0.002800984128784695,0.01221509361775745,0.0021416932480467364,0.0019006683218812277,0.0,0.0,0.0,0.0017543859649122807
10-14,0.0,0.006514657980456026,0.15819209039548027,0.07811960676705691,0.0,0.0023255813953488367,0.0,0.0,0.0,0.003245067832876081,0.005197133379767861,0.0015243902439024386,0.0,0.0,0.0
15-19,0.0,0.0,0.07874367977395454,0.8706896551724138,0.015267175572519083,0.0,0.0,0.0038834951456310682,0.004661527237742614,0.02645771541378737,0.005059735744302339,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.01583770141628102,0.12328767123287672,0.21705163655608947,0.061208054886387184,0.0047006132966719094,0.0,0.0,0.010309278350515464,0.03312720259885436,0.003472222222222222,0.0,0.0
25-29,0.0,0.0,0.0025026190139123042,0.0,0.2233763301486668,0.007905138339920948,0.010757161215583086,0.015570238695299714,0.04220152944444943,0.021166823620970814,0.032536811299149745,0.0022757087666279933,0.031573091470401875,0.0,0.0007917656373713382
30-34,0.011522104060615056,0.005964541757939566,0.0,0.0,0.06651376146788991,0.011358644850190723,0.02413793103448276,0.13924644651677945,0.007629951954892888,0.014570905444903129,0.009700289781438956,0.006501950585175553,0.010144154610198849,0.007476635514018692,0.0033289382732493242
35-39,0.00186219739292365,0.0037807183364839316,0.0,0.004717657905175349,0.005504587155963303,0.017717050018268003,0.15005532732331295,0.0,0.002339206896872803,0.007653061224489796,0.019374969383134297,0.00797266514806378,0.0,0.0,0.0014194464158977997
40-44,0.012422360248447206,0.01894736842105263,0.0,0.0065075921908893716,0.0,0.05518394648829431,0.009448818897637795,0.002688172043010753,0.011594202898550725,0.012114347217551157,0.01003116961764461,0.002427184466019417,0.0012903225806451613,0.0,0.005904059040590406
45-49,0.00682516254203624,0.003883495145631068,0.005338078291814947,0.04317753481175733,0.0,0.03235591271746601,0.021093840649409397,0.010281039108100718,0.014161635634605362,0.025974025974025976,0.004751985483779859,0.005889932138303561,0.005148096497807266,0.010823107689780493,0.011469534050179211
50-54,0.0,0.00353356890459364,0.008765299324995125,0.008465937668419991,0.016628077722549706,0.05099348361441507,0.014397780828368359,0.026686067319793488,0.012022829879699075,0.0048721071863581,0.013761467889908256,0.013542701052405749,0.023094688221709007,0.0035215620569871405,0.006877659385327304
55-59,0.0028421402076186614,0.0,0.0024637877476094703,0.0,0.05120386993798651,0.0034179099597919102,0.009248232860900008,0.010523284659235764,0.002787803467209808,0.005787037037037037,0.01297805270954624,0.014613778705636743,0.003877261383050543,0.0,0.004205503301653695
60-64,0.002627934998065563,0.0,0.0,0.0,0.0045683337636326,0.040363919812392526,0.012281834570853726,0.0,0.0012615078554874227,0.004305513363476103,0.018838600544430262,0.0033003300330033004,0.0,0.002962962962962963,0.004155066455628486
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.007936934667258071,0.0,0.0,0.007936507936507936,0.0025186689730621993,0.0,0.0025979179783141453,0.008163265306122448,0.015520236408785979
70+,0.0,0.006707357288091,0.0,0.0,0.0,0.0025518515788026533,0.010160981504219811,0.004020514415197815,0.01455207379574038,0.024182799358442187,0.01414359240915478,0.009024700645015048,0.010475156235624849,0.04462535198330043,0.02277227722772277
