contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.002364066193853428,0.001291066394464344,0.010256973280225404,0.003952569169960475,0.0,0.0017301038062283738,0.0018552875695732839,0.0,0.0
5-9,0.0,0.0,0.018867924528301886,0.0,0.013195042546157136,0.0,0.0,0.0025371928152861365,0.004317090378299694,0.002175487224347277,0.0,0.0,0.0,0.0,0.0017497812773403325
10-14,0.0,0.020798330243451596,0.1724137931034483,0.04677910449432187,0.0,0.004914004914004914,0.0,0.0049261083743842365,0.002114164904862579,0.0022853735865618514,0.010058359029501258,0.0016556291390728477,0.0,0.0,0.002568493150684932
15-19,0.0,0.0,0.04715280807028586,0.2545454545454545,0.007620369382425519,0.0,0.0,0.003176276766504947,0.0032708737543369025,0.008955861336944657,0.028218879934087514,0.0,0.0,0.0,0.0
20-24,0.0,0.01520912547528517,0.0,0.007905138339920948,0.5034965034965035,0.026601203507414035,0.016469466592896588,0.05364387849536441,0.0,0.0,0.005076142131979695,0.011919824251857341,0.010657193605683837,0.0,0.0
25-29,0.0,0.0,0.0052880893168662955,0.0,0.02737633915738049,0.0,0.018873281060288395,0.01915902413695764,0.0090732204547748,0.014169582573423396,0.019087651933998973,0.006007819187716204,0.019250502857139244,0.001752696737241795,0.0023346303501945525
30-34,0.002914574786018466,0.0,0.0,0.0,0.017897091722595078,0.01992857524632969,0.029605263157894735,0.07613333440759182,0.005110780054174034,0.01089164552459725,0.007573058848692095,0.003931847968545216,0.014891760785705178,0.021778584392014518,0.0035080930749421583
35-39,0.0017152658662092626,0.003424657534246575,0.006032027298639624,0.003858531203105666,0.06281891019852792,0.021800654156840366,0.08204311636325884,0.00646551724137931,0.00439487356382163,0.004700352526439483,0.01146059900213241,0.0,0.003393665158371041,0.0,0.0013449899125756557
40-44,0.015659955257270694,0.006696428571428572,0.0029749976010641894,0.0045662100456621,0.0,0.011864406779661017,0.006329113924050633,0.00505050505050505,0.006097560975609756,0.009183639931195284,0.02190721649484536,0.0023769301618122595,0.0,0.005217391304347826,0.007401924500370096
45-49,0.007054466421907023,0.0039447731755424065,0.0037593984962406017,0.014615472598351805,0.0,0.021659828852846418,0.015767492004834353,0.006314402397768087,0.010735647589543812,0.007751937984496124,0.0011680778689171453,0.0024060999373495397,0.008162448497074062,0.004301929239471111,0.01276595744680851
50-54,0.0,0.0,0.016964068683529537,0.047215761981963575,0.00818742913242295,0.02991521993919147,0.011240410746536474,0.015785228376272564,0.02625683216361646,0.0011976047904191617,0.022321428571428572,0.018360109266724108,0.023041474654377878,0.006901248232541706,0.0037296219359590896
55-59,0.003033910913669056,0.0,0.0026759019245559813,0.0,0.018424167535862748,0.009023204260337082,0.0055925748912441205,0.0,0.002730082628323305,0.002364066193853428,0.017594604273882694,0.030501089324618737,0.004009591123086398,0.001897858348332247,0.0049919012192488005
60-64,0.0027693266769967346,0.0,0.0,0.0,0.014021457803831495,0.024610379202246405,0.018029904853271207,0.003812844342939413,0.0,0.0068265097784795834,0.01879519363073342,0.0034129692832764505,0.0,0.015178583963814433,0.0012427708097311214
65-69,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.02311938319591507,0.0,0.004472437541957258,0.0031545741324921135,0.00493586639037513,0.00141643059490085,0.0133085417056687,0.01214574898785425,0.007086614173228346
70+,0.0,0.006689752675786299,0.00890841353712153,0.0,0.0,0.0075244868732165385,0.010707819107374344,0.0038096199132573783,0.018243948920455416,0.02691622747741504,0.007669797171837956,0.010712252713127406,0.003133095110758798,0.020376149146229247,0.022482893450635387
