contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006630734940863817,0.0,0.0,0.0,0.009324009324009324,0.002951732188128284,0.0058874697351663,0.0035906642728904844,0.0,0.0069084628670120895,0.0037037037037037034,0.0,0.0
5-9,0.0,0.0,0.08471831490477798,0.0,0.025994728012279603,0.0,0.0044943820224719105,0.0014084796617177791,0.05593800403407847,0.0009624537720279838,0.0009674265019647256,0.0,0.0,0.0,0.0017376194613379667
10-14,0.007194244604316547,0.0933859730260899,0.2654320987654321,0.05657284752814432,0.0,0.004854368932038835,0.0,0.0,0.0,0.007056991074922334,0.007777352022855111,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.05702479024171848,0.9327731092436975,0.03135423908219224,0.0,0.0,0.003898635477582846,0.041572221333023046,0.015319144277884339,0.010646895670251151,0.0,0.0,0.0,0.0
20-24,0.0,0.0299625468164794,0.0,0.03252592952505846,0.0,0.25425128236428923,0.057514465367381064,0.0,0.0,0.0,0.0,0.03413138473976496,0.0,0.0,0.0025996533795493936
25-29,0.0,0.0,0.00522391347564219,0.0,0.26165994088439415,0.0,0.012151222984123652,0.01576365780952704,0.05811517468688719,0.010413978422795634,0.03786695657476665,0.012150456197316643,0.017157895362439883,0.0017561469276694364,0.0015760441292356183
30-34,0.011495246009191712,0.0056294551423249845,0.0,0.0,0.0625,0.01283065518923283,0.019169329073482427,0.0770444141796754,0.0037733796661658754,0.006412945855848292,0.012798223731014371,0.001288659793814433,0.015101409971748933,0.01576182136602452,0.004996426058895078
35-39,0.00392156862745098,0.0019011406844106462,0.0,0.004736050333655564,0.0,0.017937137596134686,0.08302491788737297,0.005076142131979694,0.0036107259984924597,0.0023952095808383233,0.0008875710818733241,0.0,0.0024449877750611247,0.0,0.0021231422505307855
40-44,0.008988764044943821,0.08676789587852494,0.0,0.05803571428571429,0.0,0.07599309153713299,0.004672897196261682,0.004149377593360996,0.0121580547112462,0.004819309567796215,0.014608233731739707,0.005823146606109527,0.0026863764871565797,0.0017035775127768314,0.013353115727002967
45-49,0.006408545797998121,0.0017452006980802793,0.011608623548922056,0.024999999999999998,0.0,0.015918958031837915,0.009283819628647215,0.003217698467365654,0.005633758458781705,0.022675736961451247,0.02255132995481656,0.33100376151400823,0.007615139811721119,0.0,0.00410958904109589
50-54,0.0,0.0017985611510791368,0.01311700382783448,0.017814360208043896,0.0,0.05934718100890208,0.018995929443690638,0.0012224938875305623,0.01750865708527694,0.023121387283236993,0.018867924528301886,0.00696057695751034,0.008254716981132075,0.004982674136082468,0.00483198041274542
55-59,0.012114683993787317,0.0,0.0,0.0,0.05275600859454223,0.018248892767750453,0.0018329616159876564,0.0,0.006688320779016265,0.3252212389380531,0.006670363193712747,0.012958963282937365,0.0052979039416654545,0.0018583744714598702,0.006832652648716587
60-64,0.00552839658852311,0.0,0.0,0.0,0.0,0.021935131477643987,0.018283733458990085,0.002746988100373628,0.002626385907042168,0.006368778486974595,0.006733466774783977,0.004509582863585118,0.0,0.009621785560017762,0.004696198180559271
65-69,0.0,0.0,0.0,0.0,0.0,0.001968503937007874,0.016732198083558497,0.0,0.0014603359378906435,0.0,0.0035636761602796416,0.0013869625520110957,0.008436355770325584,0.015503875968992248,0.007626427835953954
70+,0.0,0.006643255698022362,0.0,0.0,0.00862279963418417,0.00507957217340859,0.01525068613605753,0.0060136993747491735,0.03291219212519546,0.008664812955058266,0.009936747032382787,0.014662369838537345,0.0118393797500345,0.02192827593541191,0.04121687929342493
