contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0033034844329034776,0.0,0.0,0.0,0.007109004739336493,0.0,0.0,0.0038022813688212928,0.0,0.0032520325203252032,0.0036429872495446266,0.0,0.0
5-9,0.0,0.0,0.0165016501650165,0.0,0.02609245255367915,0.0,0.006726457399103139,0.004154356834001225,0.029820254243056916,0.00200540367771649,0.0,0.0,0.0,0.0,0.0
10-14,0.0035842293906810027,0.0181899587937778,0.0909090909090909,0.021136074952821268,0.0,0.002551020408163265,0.0,0.003424657534246575,0.0,0.007104116224003618,0.013721295734498222,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.02130492441834857,0.6037735849056604,0.032064926153091075,0.0,0.0,0.0035470483734899604,0.0,0.004207053955067575,0.012546256640842112,0.0,0.0,0.0,0.0008944543828264756
20-24,0.0,0.03007518796992481,0.0,0.03326317457577807,0.04316546762589928,0.09513658428310615,0.0,0.007312614259597806,0.0,0.0,0.01615798922800718,0.028462008332820053,0.006837606837606838,0.0,0.0026064291920069507
25-29,0.0,0.0,0.002745219836689518,0.0,0.09790878058893573,0.00462962962962963,0.0071796982057226455,0.006216070427961404,0.018308761086062275,0.01589768491423033,0.01479587095086464,0.010067436931124255,0.016287327397495832,0.0019268307543327725,0.0008143322475570031
30-34,0.008764444084022355,0.008425249568389971,0.0,0.0,0.0,0.007581149005391627,0.050156739811912224,0.008253094910591471,0.016250065373488335,0.013352639921658858,0.025096209581743033,0.010830324909747292,0.002386859908282082,0.02120141342756184,0.007241246263050795
35-39,0.0,0.005607476635514018,0.004193498430218643,0.004308943405802825,0.008563334184157572,0.007073136953418354,0.008893734017764967,0.0,0.0011839251233152145,0.0075007916931230535,0.025423728813559324,0.0,0.00117096018735363,0.0,0.00356278368778947
40-44,0.0,0.046255506607929514,0.0,0.0,0.0,0.02394106813996317,0.020123839009287926,0.0013605442176870747,0.0030581039755351682,0.0013333333333333333,0.023938716068967032,0.005651118086641832,0.0013232102132327355,0.0,0.0037341299477221808
45-49,0.006786235759477097,0.0036363636363636364,0.011686143572621035,0.0068656804171841656,0.0,0.024301431084113714,0.019330196041793535,0.010076481877858775,0.001558662675507942,0.014184397163120567,0.012757188140313886,0.10776497013517292,0.0055037912345819225,0.0020353904013617045,0.005574912891986061
50-54,0.0,0.0,0.023141846754956265,0.02099236641221374,0.026061601170172154,0.02318890428311985,0.0372493743302516,0.03501731152305247,0.02869168021337768,0.013079667063020214,0.004784688995215311,0.014399539207474474,0.03125,0.005110050768132696,0.00383655515230477
55-59,0.005702765880002323,0.0,0.0,0.0,0.04399299845795027,0.015120385113009224,0.01540481820223561,0.0,0.006490733117367489,0.10588235294117647,0.013799165920049906,0.01171875,0.0024526308957501346,0.0017653333253261744,0.005771650402790975
60-64,0.00543776713625224,0.0,0.0,0.0,0.008996103411461119,0.020822173135849015,0.0028898434284361707,0.0013155950035747233,0.0012936610608020697,0.004602991944764097,0.025490981361682197,0.0020876826722338203,0.0,0.0016457639797734897,0.0034293552812071334
65-69,0.0,0.0,0.0,0.0,0.0,0.0021598272138228943,0.022506678694256547,0.0,0.0,0.0014925373134328358,0.0036547776561063395,0.0013175230566534915,0.001443001443001443,0.008097165991902834,0.01011830686776267
70+,0.0,0.0,0.0,0.003077687326996543,0.008645274350867533,0.0026245835049085913,0.022102593471804287,0.010091415226779888,0.009203724791462012,0.011754357179451861,0.007889700447394149,0.012385537087175076,0.008645597547410651,0.02909317832255075,0.029644268774703556
